MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
10  2 22  13.1  979 192  3.8 7  7.8  79    0    0 343 -404  2
10  2 23  13.0  979 199  4.0 7  7.8  80    0    0 344 -402  2
10  2 24  12.9  979 206  3.5 8  7.9  82    0    0 350 -399  2
10  3  1  12.9  979 208  3.7 5  7.9  82    0    0 341 -397  2
10  3  2  12.8  978 210  3.5 6  7.9  83    0    0 332 -395  2
10  3  3  13.0  978 222  3.7 8  8.0  83    0    0 348 -394  2
10  3  4  12.6  977 197  3.7 7  8.1  85    0    0 354 -392  2
10  3  5  12.2  977 162  2.3 8  8.2  88    0    0 354 -390  2
10  3  6  12.1  976 180  2.8 7  8.2  89    0    0 355 -389  2
10  3  7  11.8  975 195  1.8 8  8.2  90    0    0 355 -388  2
10  3  8  12.2  975 166  2.1 8  8.2  90    4   29 360 -388  2
10  3  9  12.7  975 157  1.9 8  8.4  90   15   65 362 -390  2
10  3 10  13.1  974 175  2.1 8  8.6  89   34  111 364 -393  2
10  3 11  13.9  974 165  2.0 8  8.8  88   50  154 365 -394  2
10  3 12  14.3  974 168  1.6 8  8.9  85   60  229 368 -397  2
10  3 13  14.3  973 139  1.3 8  8.8  83   34  172 368 -403  2
10  3 14  14.7  972 142  1.1 8  8.7  81   25  147 369 -404  2
10  3 15  14.8  972 193  0.0 8  8.6  79   29  133 370 -405  2
10  3 16  14.0  971  22  0.7 7  8.8  82   14   91 365 -407  2
10  3 17  13.7  972 203  0.5 8  8.9  87   13   70 363 -406  2
10  3 18  13.0  972 119  0.6 7  9.0  90    1   12 361 -402  2
10  3 19  12.6  972 167  0.1 8  8.9  93    0    0 357 -398  2
10  3 20  12.3  972 189  0.9 8  8.9  95    0    0 359 -396  2
10  3 21  12.1  973 312  1.1 8  8.9  96    0    0 357 -394  2
10  3 22  12.3  973 272  0.6 8  8.8  95    0    0 356 -392  2
10  3 23  12.4  973 277  0.8 8  8.8  94    0    0 356 -388  2
10  3 24  12.0  974 292  1.3 8  8.8  96    0    0 356 -386  2
10  4  1  12.0  975 298  2.9 8  8.7  95    0    0 354 -384  2
10  4  2  11.4  976 298  2.8 8  8.4  94    0    0 352 -379  2
10  4  3  11.3  977 277  3.1 8  8.1  93    0    0 350 -374  2
10  4  4  11.1  977 250  5.1 8  8.0  92    0    0 348 -372  2
10  4  5  11.1  978 238  2.7 8  7.8  91    0    0 345 -370  2
10  4  6  10.9  978 233  2.3 8  7.7  90    0    0 343 -369  2
10  4  7  10.9  979 221  3.2 8  7.7  91    0    0 342 -368  2
10  4  8  11.1  979 232  3.5 8  7.7  90   14   47 343 -369  2
10  4  9  11.7  980 229  3.5 8  7.7  89   36  127 342 -375  2
10  4 10  12.1  980 232  4.3 8  7.8  86   37  115 341 -385  2
10  4 11  12.5  981 221  4.2 8  7.8  85   49  147 341 -396  2
10  4 12  12.7  981 219  4.0 8  7.8  83   17  135 340 -406  2
10  4 13  13.1  981 220  4.0 8  7.9  82   25  153 341 -414  2
10  4 14  13.0  982 210  3.6 8  8.0  82   30  155 341 -419  2
10  4 15  13.1  982 215  3.7 7  8.0  82   34  151 337 -420  2
10  4 16  13.0  982 230  2.6 7  8.0  82   30  129 332 -417  2
10  4 17  12.7  982 227  2.1 7  8.1  84   38  109 332 -410  2
10  4 18  12.4  983 231  0.8 7  8.0  85    8   20 330 -403  2
10  4 19  11.9  983 240  0.8 8  7.9  86    0    0 331 -396  2
10  4 20  11.3  984 211  0.8 8  7.8  89    0    0 333 -390  2
10  4 21  11.2  985 194  1.4 7  7.8  90    0    0 327 -388  2
10  4 22  11.5  986 215  1.6 6  7.8  90    0    0 320 -386  2
10  4 23  11.0  986 243  1.3 6  7.7  90    0    0 316 -384  2
10  4 24  11.0  985 233  1.7 8  7.6  90    0    0 323 -381  2
10  5  1  10.7  985 207  1.5 8  7.5  90    0    0 332 -376  2
10  5  2  10.4  986 222  2.0 8  7.5  91    0    0 333 -372  2
10  5  3  10.2  986 268  1.4 8  7.5  93    0    0 335 -367  2
10  5  4  10.2  986 226  1.8 8  7.4  93    0    0 338 -363  2
10  5  5  10.1  986 248  1.8 8  7.4  93    0    0 339 -360  2
10  5  6  10.3  987 244  1.5 8  7.4  92    0    0 339 -358  2
10  5  7  10.1  987 238  1.7 7  7.3  91    0    0 334 -356  2
10  5  8  10.1  988 233  1.8 7  7.2  91   22   28 328 -357  2
10  5  9  11.4  988 231  2.9 6  7.2  87   60   73 324 -364  2
10  5 10  12.5  988 237  3.5 5  7.1  79  136  147 318 -377  2
10  5 11  13.5  990 215  3.5 5  6.9  72  208  181 317 -392  2
10  5 12  13.6  990 224  3.4 5  6.8  69  170  179 320 -404  2
10  5 13  13.9  990 240  3.4 6  6.8  68  164  171 323 -413  2
10  5 14  14.4  990 233  3.4 7  6.9  67   88  129 329 -418  2
10  5 15  15.3  990 212  3.0 4  6.8  64  168  155 324 -412  2
10  5 16  14.6  990 219  3.0 3  6.8  62  146  126 311 -405  2
10  5 17  13.9  990 206  3.4 4  6.8  66   70   68 307 -402  2
10  5 18  12.7  990 205  1.4 5  6.9  71    7    9 311 -396  2
10  5 19  11.7  989 186  1.9 6  6.9  76    0    0 316 -389  2
10  5 20  11.1  989 208  2.5 6  7.0  82    0    0 319 -381  2
10  5 21  11.1  989 215  3.0 6  7.1  84    0    0 318 -377  2
10  5 22  10.8  989 207  3.6 5  7.1  84    0    0 314 -375  2
10  5 23  11.2  989 204  4.5 5  7.1  85    0    0 312 -375  2
10  5 24  11.5  988 200  3.4 7  7.2  84    0    0 322 -377  2
10  6  1  11.7  988 197  3.8 8  7.3  83    0    0 336 -379  2
10  6  2  11.8  988 198  4.0 8  7.5  85    0    0 342 -379  2
10  6  3  11.5  987 201  4.3 8  7.7  88    0    0 344 -378  2
10  6  4  11.2  987 205  4.4 8  7.8  91    0    0 344 -377  2
10  6  5  11.4  986 207  4.1 7  7.9  92    0    0 342 -376  2
10  6  6  11.7  986 202  3.7 7  8.0  92    0    0 341 -376  2
10  6  7  11.8  986 210  3.7 8  8.1  92    3   11 347 -377  2
10  6  8  11.9  986 203  3.5 6  8.2  92    9   28 343 -379  2
10  6  9  12.4  986 208  4.3 8  8.4  92    8   55 344 -382  2
10  6 10  13.5  986 211  4.5 8  8.6  89    0   69 357 -387  2
10  6 11  13.7  986 210  5.1 8  8.7  87    4   91 360 -392  2
10  6 12  14.5  986 218  5.1 7  8.8  86   38  136 358 -396  2
10  6 13  15.3  986 213  4.5 8  8.9  82   16  116 361 -401  2
10  6 14  15.4  985 212  4.9 8  8.9  80   17  105 368 -404  2
10  6 15  14.9  984 198  4.4 5  8.9  80   71  174 354 -406  2
10  6 16  15.2  984 194  4.4 6  8.8  80   49  122 345 -408  2
10  6 17  15.0  983 194  4.5 6  8.7  78   12   54 350 -407  2
10  6 18  14.7  983 193  3.7 7  8.7  80    0    7 354 -401  2
10  6 19  14.2  982 196  5.3 7  8.6  81    0    0 358 -396  2
10  6 20  14.3  982 196  5.7 7  8.5  81    0    0 357 -395  2
10  6 21  13.9  982 196  4.8 7  8.5  82    0    0 356 -393  2
10  6 22  14.0  981 198  4.4 6  8.5  82    0    0 351 -392  2
10  6 23  13.9  980 197  4.8 6  8.4  82    0    0 346 -391  2
10  6 24  14.1  980 185  4.4 7  8.5  82    0    0 350 -390  2
10  7  1  13.5  979 184  4.6 7  8.7  85    0    0 353 -390  2
10  7  2  13.2  979 190  4.2 6  9.0  90    0    0 348 -389  2
10  7  3  13.6  978 179  4.1 8  9.1  91    0    0 351 -389  2
10  7  4  13.6  978 221  4.3 8  9.1  90    0    0 361 -389  2
10  7  5  13.1  978 217  3.6 8  8.8  89    0    0 360 -388  2
10  7  6  12.8  978 218  4.8 8  8.4  87    0    0 359 -388  2
10  7  7  12.8  978 234  3.2 8  8.2  85    5   10 358 -387  2
10  7  8  12.9  979 221  3.2 5  8.2  85   56   46 341 -387  2
10  7  9  13.4  980 217  4.4 5  8.1  83  100   93 326 -389  2
10  7 10  13.4  980 228  2.8 6  8.1  82  100   93 333 -393  2
10  7 11  13.2  981 232  3.7 7  8.2  83    9   90 346 -399  2
10  7 12  12.2  982 255  3.3 7  8.2  86    5   98 349 -405  2
10  7 13  13.0  983 267  3.6 7  8.1  86   34  110 344 -410  2
10  7 14  13.7  983 284  3.0 6  7.7  78   76  118 340 -413  2
10  7 15  13.2  984 268  3.7 4  7.3  73  156  148 325 -413  2
10  7 16  13.6  985 261  3.4 3  6.9  70  124  112 311 -408  2
10  7 17  12.9  986 269  2.9 3  6.8  69   43   56 305 -399  2
10  7 18  12.0  987 268  1.2 5  6.7  72    0    7 311 -389  2
10  7 19  11.3  988 280  3.4 6  6.6  75    0    0 321 -380  2
10  7 20   9.9  989 257  1.9 6  6.5  80    0    0 323 -375  2
10  7 21   9.5  990 250  1.7 3  6.5  84    0    0 306 -371  2
10  7 22   9.1  991 222  1.2 2  6.4  86    0    0 287 -367  2
10  7 23   9.0  992 209  1.2 2  6.3  86    0    0 281 -363  2
10  7 24   8.8  993 218  1.6 3  6.2  86    0    0 285 -359  2
10  8  1   8.3  993 248  2.5 3  6.2  87    0    0 289 -357  2
10  8  2   7.5  994 262  2.6 3  6.0  89    0    0 285 -355  2
10  8  3   7.1  994 169  0.8 2  5.9  90    0    0 276 -354  2
10  8  4   6.9  994 171  1.6 2  5.8  91    0    0 269 -351  2
10  8  5   6.4  994 187  1.3 7  5.7  92    0    0 289 -349  2
10  8  6   6.5  994 193  1.7 6  5.7  93    0    0 306 -348  2
10  8  7   6.9  994 192  1.4 6  5.7  91    4   10 299 -347  2
10  8  8   8.4  994 216  2.5 4  5.9  88   55   50 290 -349  2
10  8  9   9.6  995 245  3.1 2  6.2  85  168   90 277 -357  2
10  8 10  11.4  995 221  2.9 2  6.4  80  270  118 275 -370  2
10  8 11  13.2  995 218  2.7 1  6.7  74  352  136 278 -385  2
10  8 12  14.2  995 223  3.3 2  6.9  69  397  145 282 -400  2
10  8 13  15.2  995 219  3.2 2  7.1  66  401  147 289 -412  2
10  8 14  15.8  995 238  2.9 2  7.2  64  357  144 292 -418  2
10  8 15  15.7  995 234  2.6 2  7.2  63  275  132 293 -418  2
10  8 16  15.6  994 239  1.9 2  7.0  62  175  108 292 -414  2
10  8 17  14.7  994 221  1.1 4  7.0  64   70   63 295 -405  2
10  8 18  11.4  993 183  0.6 3  6.9  73    7   10 289 -392  2
10  8 19   9.0  993 224  0.7 3  6.6  84    0    0 276 -381  2
10  8 20   8.0  994  63  0.7 3  6.4  91    0    0 270 -374  2
10  8 21   8.1  994 216  0.9 3  6.4  94    0    0 268 -370  2
10  8 22   7.3  994  82  1.4 4  6.4  95    0    0 268 -367  2
10  8 23   6.8  994  71  1.2 4  6.2  97    0    0 266 -364  2
10  8 24   6.7  994  85  1.5 8  6.0  96    0    0 268 -361  2
10  9  1   6.1  994 106  1.5 6  5.8  95    0    0 269 -358  2
10  9  2   5.9  993  75  1.2 4  5.7  96    0    0 263 -357  2
10  9  3   5.8  993 176  1.1 5  5.6  96    0    0 263 -355  2
10  9  4   5.5  993 215  0.9 0  5.6  97    0    0 257 -352  2
10  9  5   5.7  992 151  1.2 4  5.6  98    0    0 256 -350  2
10  9  6   4.2  992 121  1.4 5  5.4  98    0    0 263 -348  2
10  9  7   5.0  993 145  2.0 7  5.4 100    2    9 266 -347  2
10  9  8   7.9  992 140  2.5 5  5.8  95   48   44 272 -347  2
10  9  9   9.5  992 150  2.5 5  6.3  88  143   89 276 -354  2
10  9 10  11.4  992 182  2.6 4  6.7  83  243  118 281 -366  2
10  9 11  12.9  992 199  2.8 5  7.0  78  313  140 288 -381  2
10  9 12  15.0  993 171  3.9 6  7.4  73  330  164 300 -396  2
10  9 13  15.7  992 178  2.8 4  7.7  70  332  166 304 -407  2
10  9 14  17.3  992 167  2.5 5  7.9  66  286  160 307 -416  2
10  9 15  17.7  992 186  2.8 5  8.2  64  210  145 314 -419  2
10  9 16  17.5  991 212  2.0 4  8.2  64  162  102 314 -418  2
10  9 17  16.0  991 200  1.7 6  8.1  67   52   60 315 -411  2
10  9 18  13.3  992 214  1.2 5  7.9  74    0   10 313 -401  2
10  9 19  11.2  991 150  0.5 3  7.6  83    0    0 301 -392  2
10  9 20  10.5  992  76  0.5 3  7.4  89    0    0 296 -385  2
10  9 21  10.0  992 151  0.6 3  7.2  90    0    0 296 -381  2
10  9 22   9.5  993 155  0.8 4  7.1  93    0    0 297 -377  2
10  9 23   8.1  993   9  1.2 4  6.9  95    0    0 297 -375  2
10  9 24   8.2  993  45  1.2 5  6.7  98    0    0 298 -373  2
10 10  1   7.9  994 326  0.2 3  6.6  97    0    0 296 -373  2
10 10  2   7.2  994  31  0.3 4  6.4  97    0    0 292 -372  2
10 10  3   7.8  994 219  0.5 5  6.5  98    0    0 297 -371  2
10 10  4   8.0  994   4  0.6 6  6.6  97    0    0 303 -372  2
10 10  5   7.0  994  82  1.0 8  6.5  98    0    0 307 -372  2
10 10  6   8.1  994 277  1.3 8  6.6 100    0    0 312 -372  2
10 10  7   7.4  994 201  1.1 8  6.7 100    1    9 313 -373  2
10 10  8   8.4  995 347  0.9 6  6.8 100   36   46 310 -374  2
10 10  9  10.5  995 108  1.3 6  7.3  97   87  105 311 -379  2
10 10 10  13.1  995 174  1.5 5  7.9  90  144  154 317 -391  2
10 10 11  15.8  995 191  1.0 6  8.4  80  155  187 325 -406  2
10 10 12  16.8  995  65  1.1 5  8.6  73  230  219 333 -421  2
10 10 13  18.3  994 197  1.5 3  8.8  69  340  170 330 -433  2
10 10 14  19.5  994 153  1.8 4  8.8  63  291  167 332 -440  2
10 10 15  19.7  993 101  2.2 3  8.8  60  236  144 334 -441  2
10 10 16  19.0  993 118  1.8 2  9.1  63  144  115 328 -436  2
10 10 17  17.8  992 104  1.8 3  9.2  68   49   67 324 -428  2
10 10 18  15.3  992  96  1.1 3  8.7  72    0   10 318 -418  2
10 10 19  13.3  993 105  0.9 2  8.3  80    0    0 308 -408  2
10 10 20  12.5  992 144  0.7 2  8.1  84    0    0 298 -402  2
10 10 21  11.5  992 160  0.6 1  7.9  88    0    0 292 -397  2
10 10 22  10.8  992 172  0.5 2  7.7  91    0    0 289 -393  2
10 10 23  10.2  992 172  0.6 2  7.5  93    0    0 286 -389  2
10 10 24   9.8  992 172  0.8 2  7.4  94    0    0 291 -386  2
10 11  1   9.2  994 170  1.1 2  7.2  95    0    0 291 -371  2
10 11  2   8.8  994 166  1.4 3  7.0  96    0    0 287 -368  2
10 11  3   8.0  994 166  1.4 4  6.8  96    0    0 277 -366  2
10 11  4   7.3  993 167  1.3 5  6.5  97    0    0 285 -364  2
10 11  5   6.9  993 176  1.1 5  6.4  98    0    0 309 -363  2
10 11  6   6.0  993 178  1.0 6  5.9 100    0    0 307 -361  2
10 11  7   6.3  993 194  1.6 6  5.9  98    0    0 300 -361  2
10 11  8   6.6  993 172  0.7 7  6.0  98   23   40 304 -364  2
10 11  9   8.9  993 154  1.5 3  6.3  94   70  104 297 -371  2
10 11 10  10.7  993 110  2.2 3  6.9  90  153  140 287 -380  2
10 11 11  12.8  993 129  2.3 2  7.3  84  310  107 287 -393  2
10 11 12  14.9  993 128  2.8 0  7.4  74  375  101 285 -406  2
10 11 13  16.3  992 120  2.9 1  7.1  63  348  123 286 -415  2
10 11 14  17.0  992 128  3.5 1  6.8  57  330  108 292 -419  2
10 11 15  17.3  992 119  3.7 0  6.7  54  278   86 291 -418  2
10 11 16  16.9  991 128  3.0 0  6.8  54  182   67 289 -414  2
10 11 17  15.7  991 132  2.3 0  6.8  58   71   45 287 -407  2
10 11 18  13.1  991 148  2.3 0  6.8  65    4   10 282 -397  2
10 11 19  11.3  991 144  2.2 0  6.7  74    0    0 274 -387  2
10 11 20  11.7  991 146  2.2 0  6.7  78    0    0 272 -381  2
10 11 21  10.9  991 135  1.7 0  6.7  78    0    0 272 -376  2
10 11 22  10.9  992 138  2.3 0  6.6  79    0    0 270 -372  2
10 11 23   9.3  992 139  1.9 0  6.5  82    0    0 269 -368  2
10 11 24   8.3  992 168  1.3 0  6.4  88    0    0 265 -366  2
10 12  1   8.2  992 145  2.1 0  6.2  90    0    0 263 -364  2
10 12  2   6.9  992 147  2.5 0  6.1  92    0    0 262 -363  2
10 12  3   7.0  992 120  2.3 0  6.1  95    0    0 260 -363  2
10 12  4   7.0  992 290  1.3 0  5.9  93    0    0 261 -362  2
10 12  5   5.4  992 126  1.5 7  5.7  94    0    0 280 -361  2
10 12  6   3.1  992 191  1.0 6  5.2  99    0    0 293 -360  2
10 12  7   3.1  992 320  1.0 6  4.8 100    0    0 287 -358  2
10 12  8   5.6  993 315  0.6 6  5.3  99   34   43 291 -358  2
10 12  9   8.7  993 101  1.1 2  6.0  94  122   90 286 -363  2
10 12 10  10.9  993 143  2.5 1  6.6  86  209  122 279 -374  2
10 12 11  13.3  993 144  1.8 0  7.1  79  269  149 281 -388  2
10 12 12  15.6  993 136  1.7 0  7.3  70  293  171 286 -402  2
10 12 13  17.3  992 118  1.9 0  7.2  60  275  185 293 -413  2
10 12 14  18.3  992 122  1.7 0  7.1  55  254  170 298 -420  2
10 12 15  18.4  991 102  2.3 0  7.0  52  211  139 301 -422  2
10 12 16  17.5  991  93  2.2 0  7.0  53  138  100 299 -418  2
10 12 17  15.8  991 116  2.4 0  7.1  59   57   54 297 -410  2
10 12 18  13.5  991 110  2.3 0  7.0  66    3   10 291 -399  2
10 12 19  11.2  990  78  2.1 0  6.9  76    0    0 284 -388  2
10 12 20   9.9  991  52  1.6 0  6.7  82    0    0 279 -381  2
10 12 21   9.1  991  66  1.8 0  6.6  87    0    0 276 -377  2
10 12 22   8.4  991  72  1.3 0  6.4  89    0    0 275 -374  2
10 12 23   8.0  991 339  1.2 0  6.2  89    0    0 274 -371  2
10 12 24   6.0  991 346  0.9 0  5.9  92    0    0 270 -369  2
10 13  1   5.9  991 327  1.1 0  5.7  96    0    0 267 -367  2
10 13  2   4.4  991 340  0.9 0  5.5  98    0    0 265 -365  2
10 13  3   4.4  991 349  0.5 2  5.3 100    0    0 268 -363  2
10 13  4   3.7  991   5  0.3 2  5.2 100    0    0 273 -362  2
10 13  5   3.8  991   3  0.4 3  5.1 100    0    0 275 -361  2
10 13  6   3.1  991 312  0.4 3  5.0 100    0    0 277 -360  2
10 13  7   3.1  991  65  0.7 7  4.9 100    0    0 289 -360  2
10 13  8   3.2  991  54  0.7 7  4.9 100   27   36 305 -361  2
10 13  9   5.3  992 352  1.7 3  5.2  99   76   93 292 -368  2
10 13 10   9.0  992  68  1.1 3  5.9  91  118  149 283 -381  2
10 13 11   9.9  992 122  1.3 0  6.6  87  220  152 276 -396  2
10 13 12  13.7  992 147  1.7 0  7.2  81  365   99 269 -411  2
10 13 13  16.0  992 192  1.4 0  7.4  68  374   99 280 -423  2
10 13 14  17.2  992  59  1.9 0  7.1  59  346   90 285 -431  2
10 13 15  17.6  991  79  2.2 0  6.9  54  276   78 286 -431  2
10 13 16  16.8  991 119  1.4 0  6.8  54  177   64 286 -424  2
10 13 17  15.3  991 148  1.3 0  6.8  59   66   43 283 -416  2
10 13 18  12.3  992  85  1.6 0  6.9  68    3    9 277 -408  2
10 13 19  10.7  992 182  0.8 0  6.7  78    0    0 271 -402  2
10 13 20   8.7  993  50  0.7 0  6.4  84    0    0 267 -399  2
10 13 21   7.8  993  19  0.0 1  6.3  91    0    0 270 -397  2
10 13 22   7.5  994  25  1.0 1  6.2  93    0    0 273 -395  2
10 13 23   6.4  994 336  0.8 1  6.0  95    0    0 268 -392  2
10 13 24   6.3  995  69  1.0 3  5.9  97    0    0 273 -386  2
10 14  1   4.7  995 319  1.6 3  5.6  98    0    0 277 -382  2
10 14  2   4.8  995 211  1.0 3  5.4 100    0    0 270 -378  2
10 14  3   3.9  994  79  0.5 8  5.3 100    0    0 295 -375  2
10 14  4   3.9  994 283  0.7 8  5.1 100    0    0 321 -375  2
10 14  5   2.9  995  31  0.6 8  4.9 100    0    0 320 -374  2
10 14  6   3.0  995   6  0.2 8  4.8 100    0    0 318 -373  2
10 14  7   2.7  996 310  0.5 7  4.7 100    0    0 311 -372  2
10 14  8   2.4  996  92  0.6 7  4.6 100   20   37 301 -370  2
10 14  9   4.7  997 138  0.9 4  5.0 100   53  104 283 -371  2
10 14 10   9.4  998 317  1.0 4  5.9  93   80  164 275 -373  2
10 14 11  11.4  998  25  1.1 2  6.7  84  140  193 274 -379  2
10 14 12  14.4  998 307  1.5 2  7.4  78  277  162 274 -386  2
10 14 13  14.7  998 184  1.3 1  7.8  74  316  148 277 -392  2
10 14 14  16.6  999 288  0.8 1  7.5  67  277  144 277 -395  2
10 14 15  17.6  999 124  1.1 3  7.3  59  239  111 292 -395  2
10 14 16  17.5  999 182  1.5 3  7.1  56  154   83 303 -391  2
10 14 17  14.7  998 158  1.1 4  7.2  62   55   48 302 -383  2
10 14 18  12.1  998  40  1.3 2  7.2  74    3    9 288 -372  2
10 14 19   9.7  999   4  0.7 0  6.9  83    0    0 262 -364  2
10 14 20   8.2 1000 263  0.2 0  6.7  92    0    0 246 -358  2
10 14 21   8.2 1000 280  0.5 0  6.6  96    0    0 244 -353  2
10 14 22   6.7 1001 326  0.4 0  6.3  97    0    0 240 -350  2
10 14 23   5.7 1001 327  0.2 0  6.0 100    0    0 237 -348  2
10 14 24   5.7 1000 325  0.1 3  5.8 100    0    0 248 -345  2
10 15  1   5.3 1001   1  0.0 4  5.7 100    0    0 265 -343  2
10 15  2   5.0 1001 349  0.2 3  5.5  99    0    0 265 -341  2
10 15  3   3.7 1001  13  0.4 6  5.2  99    0    0 271 -339  2
10 15  4   3.7 1001   9  0.2 6  5.0 100    0    0 281 -337  2
10 15  5   3.9 1001  10  0.4 8  5.0 100    0    0 291 -336  2
10 15  6   4.3 1001 107  0.4 8  5.2 100    0    0 301 -334  2
10 15  7   4.9 1001  87  0.1 8  5.3  99    0    0 303 -332  2
10 15  8   4.6 1001  94  0.0 8  5.4  99   22   33 304 -332  2
10 15  9   5.0 1002 108  0.0 6  5.4 100   51   96 298 -338  2
10 15 10   5.7 1002 163  0.2 6  5.6 100   81  149 292 -351  2
10 15 11   7.8 1003 209  0.6 5  6.0  97  119  182 290 -368  2
10 15 12  11.6 1002 305  1.5 3  6.8  90  233  162 286 -384  2
10 15 13  15.3 1002 323  2.1 2  7.2  74  339  111 287 -395  2
10 15 14  16.5 1002 352  1.8 2  6.8  60  316  101 291 -400  2
10 15 15  17.1 1001  14  1.8 2  6.4  53  249   87 294 -400  2
10 15 16  16.5 1001  28  2.0 1  6.7  56  152   71 291 -395  2
10 15 17  15.0 1001  47  1.4 2  7.1  63   52   42 289 -386  2
10 15 18  12.2 1000 151  1.0 1  7.0  71    2    8 282 -374  2
10 15 19  10.0 1001  63  0.3 0  6.7  80    0    0 269 -364  2
10 15 20   9.3 1001 130  0.0 0  6.5  86    0    0 263 -356  2
10 15 21   8.2 1001 132  0.7 0  6.4  90    0    0 260 -350  2
10 15 22   8.5 1002 122  1.7 0  6.5  93    0    0 258 -344  2
10 15 23   8.6 1002 113  1.8 0  6.4  92    0    0 257 -339  2
10 15 24   7.6 1002  88  0.3 2  6.2  91    0    0 258 -335  2
10 16  1   6.2 1002  27  1.2 3  5.7  92    0    0 261 -332  2
10 16  2   5.6 1001 287  1.2 3  5.5  95    0    0 261 -331  2
10 16  3   5.3 1001  35  1.6 1  5.4  95    0    0 255 -331  2
10 16  4   4.4 1001  23  1.7 4  5.1  94    0    0 257 -331  2
10 16  5   4.0 1001  59  1.3 1  5.0  96    0    0 255 -332  2
10 16  6   3.5 1001  46  1.1 1  4.9  98    0    0 243 -331  2
10 16  7   3.2 1001  38  0.8 3  4.8  98    0    0 247 -331  2
10 16  8   4.5 1001  41  1.7 3  4.9  97   41   28 256 -331  2
10 16  9   6.8 1001  40  1.6 1  5.3  92  151   50 254 -335  2
10 16 10   9.1 1002  39  2.1 0  5.6  83  253   68 248 -347  2
10 16 11  11.1 1002  48  2.5 0  5.5  71  332   77 249 -362  2
10 16 12  12.2 1001  69  3.4 0  5.1  59  373   78 253 -378  2
10 16 13  12.9 1001  76  3.6 0  4.6  51  362   78 255 -389  2
10 16 14  13.4 1000  61  4.7 0  4.4  46  337   70 257 -394  2
10 16 15  13.2 1000  66  5.2 0  4.3  44  274   62 258 -394  2
10 16 16  12.0  999  61  5.4 0  4.3  47  178   45 257 -389  2
10 16 17  10.1  999 353  4.6 0  4.6  55   62   31 255 -379  2
10 16 18   8.7 1000  45  3.9 1  4.8  64    2    7 256 -367  2
10 16 19   7.4 1000  52  2.9 1  4.8  71    0    0 256 -357  2
10 16 20   6.8 1001  54  2.9 1  4.9  76    0    0 253 -350  2
10 16 21   6.3 1001  48  2.3 1  4.8  78    0    0 252 -345  2
10 16 22   4.6 1000  68  2.2 2  4.7  82    0    0 252 -341  2
10 16 23   6.2 1000  93  2.9 2  4.6  82    0    0 256 -339  2
10 16 24   5.9 1000 119  2.2 3  4.5  77    0    0 261 -336  2
10 17  1   3.8 1000 146  2.4 2  4.4  82    0    0 256 -334  2
10 17  2   3.8 1000 120  2.3 2  4.4  87    0    0 249 -332  2
10 17  3   2.8 1000  67  2.2 4  4.4  90    0    0 256 -331  2
10 17  4   3.9 1000 355  2.2 4  4.4  90    0    0 263 -331  2
10 17  5   3.8 1000  80  2.2 2  4.4  88    0    0 256 -333  2
10 17  6   2.9 1000 144  1.6 1  4.4  89    0    0 244 -334  2
10 17  7   2.7 1000 139  1.1 0  4.3  91    0    0 236 -335  2
10 17  8   3.4 1001 179  1.0 0  4.5  93   43   25 232 -335  2
10 17  9   5.1 1001  82  1.7 0  4.9  94  155   45 236 -337  2
10 17 10   9.0 1002  99  2.4 0  5.3  83  252   70 244 -347  2
10 17 11  10.9 1001 104  6.0 1  5.4  70  336   80 257 -361  2
10 17 12  11.4 1001  99  5.6 4  5.2  62  198  156 278 -371  2
10 17 13  12.2 1000  99  5.5 3  5.0  57   87  186 289 -378  2
10 17 14  11.9 1000 109  5.7 3  4.9  56  221  124 287 -381  2
10 17 15  11.6  999 102  4.5 2  4.9  56  248   63 283 -380  2
10 17 16  11.6  999  85  4.5 1  4.9  57  181   42 273 -376  2
10 17 17  10.9  999  80  3.7 1  4.9  58   63   28 268 -368  2
10 17 18   9.0  999  73  3.0 1  5.0  64    1    6 265 -358  2
10 17 19   7.9  999  87  2.3 1  5.0  71    0    0 260 -349  2
10 17 20   6.0  999 107  2.2 1  5.0  79    0    0 255 -343  2
10 17 21   7.0  999 115  2.0 3  5.0  82    0    0 263 -339  2
10 17 22   5.4 1000 138  2.2 2  5.0  84    0    0 266 -335  2
10 17 23   4.6  999 121  0.8 2  4.9  90    0    0 258 -331  2
10 17 24   4.2  998  79  1.0 2  4.9  94    0    0 255 -328  2
10 18  1   4.7  998  81  1.2 1  4.9  93    0    0 251 -326  2
10 18  2   4.1  998  82  1.5 0  4.9  92    0    0 243 -326  2
10 18  3   2.9  998  17  0.9 0  4.6  94    0    0 237 -326  2
10 18  4   3.0  998  61  0.7 0  4.6  96    0    0 235 -325  2
10 18  5   2.3  998 115  0.7 0  4.6  99    0    0 234 -324  2
10 18  6   2.1  998 107  0.6 0  4.5  99    0    0 232 -323  2
10 18  7   1.7  998 218  0.8 4  4.4  99    0    0 247 -322  2
10 18  8   2.7  998 119  0.7 3  4.5 100   30   29 261 -322  2
10 18  9   4.4  998 169  1.2 2  4.9  99  128   57 256 -327  2
10 18 10   7.8  999 153  2.3 2  5.2  88  230   72 259 -339  2
10 18 11   9.5  998 143  3.0 1  5.1  72  273  101 261 -353  2
10 18 12  10.8  997 109  5.8 2  4.9  63  244  143 265 -367  2
