MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 9 19  2   7.2  969  36  4.8 5  5.9  89    0    0 280 -352  3
 9 19  3   7.4  969  38  5.2 5  5.7  85    0    0 289 -349  3
 9 19  4   7.3  969  47  5.4 4  5.5  82    0    0 284 -347  3
 9 19  5   7.0  968  40  6.0 4  5.3  81    0    0 279 -345  3
 9 19  6   7.5  968  42  6.4 4  5.2  79    0    0 279 -343  3
 9 19  7   7.4  968  42  8.0 5  5.2  77   25   23 285 -343  3
 9 19  8   8.5  968  69  6.8 4  5.2  75  100   63 286 -346  3
 9 19  9   9.6  968  76  7.0 2  5.2  70  275   57 276 -356  3
 9 19 10  10.9  968  72  6.7 3  5.3  65  405   81 276 -371  3
 9 19 11  12.7  968  85  6.2 2  5.3  59  522   67 282 -386  3
 9 19 12  13.2  968  82  5.6 2  5.4  56  592   58 284 -400  3
 9 19 13  12.8  968  75  6.0 3  5.5  57  549   89 290 -410  3
 9 19 14  13.9  967 104  4.9 3  5.6  56  470  108 295 -415  3
 9 19 15  13.8  967  95  4.5 2  5.8  56  437   69 295 -416  3
 9 19 16  14.4  967 112  5.0 3  6.0  57  163  141 297 -413  3
 9 19 17  13.0  966 117  3.4 2  6.1  59  146   83 297 -406  3
 9 19 18  11.6  967 116  1.9 4  6.2  66   28   46 297 -396  3
 9 19 19   9.4  967  10  1.2 4  6.3  76    0    3 298 -385  3
 9 19 20   9.3  967 169  1.7 4  6.3  80    0    0 293 -376  3
 9 19 21   8.7  967 193  1.7 5  6.4  84    0    0 295 -371  3
 9 19 22   8.5  967 242  1.8 5  6.4  87    0    0 298 -367  3
 9 19 23   9.3  968 232  1.8 4  7.0  90    0    0 298 -364  3
 9 19 24  10.5  968 260  2.0 4  7.8  91    0    0 292 -361  3
 9 20  1  11.9  964 250  2.0 4  8.8  93    0    0 304 -396  3
 9 20  2  13.0  964 248  2.1 5  9.5  95    0    0 309 -393  3
 9 20  3  13.8  964 255  2.0 6 10.1  96    0    0 317 -391  3
 9 20  4  13.5  964 222  2.0 6 10.0  97    0    0 321 -389  3
 9 20  5  13.5  963 219  1.7 6  9.9  97    0    0 318 -386  3
 9 20  6  13.0  963   9  1.8 6  9.8  99    0    0 313 -384  3
 9 20  7  13.2  963 329  1.3 5  9.7  98   21   34 307 -383  3
 9 20  8  12.7  963 246  1.1 3  9.7  99  109   90 298 -386  3
 9 20  9  14.9  964 249  1.4 3 10.1  97  222  134 295 -399  3
 9 20 10  17.0  965 351  1.5 3 11.0  92  297  174 303 -418  3
 9 20 11  18.2  965 359  1.3 6 11.5  86  165  288 316 -440  3
 9 20 12  20.1  965  65  1.8 6 11.3  77  106  326 328 -461  3
 9 20 13  20.9  965  90  1.9 3 11.1  70  151  328 327 -476  3
 9 20 14  21.6  965  12  1.9 2 11.2  67  267  271 323 -481  3
 9 20 15  21.6  965   8  2.1 1 10.9  64  282  211 322 -477  3
 9 20 16  21.1  964 348  2.3 0 10.8  65  196  171 319 -467  3
 9 20 17  21.4  964 343  1.7 1 10.9  66   93  119 319 -453  3
 9 20 18  19.1  964   4  1.1 2 11.1  71   13   46 319 -439  3
 9 20 19  17.3  963 114  1.2 1 11.3  82    0    0 312 -424  3
 9 20 20  16.4  964 270  2.3 1 11.2  89    0    0 306 -413  3
 9 20 21  15.7  965 309  1.7 2 10.9  91    0    0 304 -406  3
 9 20 22  15.3  966  78  2.2 1 10.7  92    0    0 302 -399  3
 9 20 23  14.7  966 295  2.4 2 10.7  95    0    0 301 -394  3
 9 20 24  14.2  966 147  2.1 2 10.5  97    0    0 300 -389  3
 9 21  1  13.9  966  39  2.2 6  9.8  93    0    0 305 -385  3
 9 21  2  12.6  966 293  3.3 6  9.1  91    0    0 308 -382  3
 9 21  3  12.3  966 287  2.9 4  9.0  95    0    0 302 -379  3
 9 21  4  13.0  966 175  5.1 4  9.2  96    0    0 299 -376  3
 9 21  5  11.9  966 318  2.9 4  9.1  96    0    0 298 -375  3
 9 21  6  11.5  966  84  1.3 5  8.6  96    0    0 296 -373  3
 9 21  7  12.5  967 281  1.6 7  8.5  92    3   25 299 -372  3
 9 21  8  13.4  967 341  1.4 7  8.7  89   14   94 301 -375  3
 9 21  9  15.0  968  21  1.6 3  9.6  91  126  152 300 -388  3
 9 21 10  16.1  969  27  2.3 3 10.7  92  373  110 302 -407  3
 9 21 11  18.7  969  65  1.9 2 11.4  87  447  125 310 -430  3
 9 21 12  20.7  968 130  2.0 3 11.9  79   67  302 320 -451  3
 9 21 13  21.7  969  40  1.7 4 11.8  71   72  305 329 -469  3
 9 21 14  22.1  968  51  1.2 2 11.3  66  287  234 331 -478  3
 9 21 15  22.9  968  41  1.6 1 11.0  62  342  152 328 -480  3
 9 21 16  22.8  967  63  1.5 1 10.8  59  242  127 328 -473  3
 9 21 17  21.9  967  73  1.8 1 10.6  60  116   98 325 -458  3
 9 21 18  19.4  968  88  1.3 3 10.9  68   14   42 325 -440  3
 9 21 19  17.3  967 248  1.1 2 11.3  81    0    0 321 -422  3
 9 21 20  15.5  968 140  1.2 2 11.2  91    0    0 312 -411  3
 9 21 21  14.4  969 241  1.8 2 10.7  96    0    0 306 -406  3
 9 21 22  14.1  968 226  1.9 1 10.2  96    0    0 300 -400  3
 9 21 23  13.9  968 265  2.4 2  9.9  94    0    0 299 -394  3
 9 21 24  12.8  969 210  2.2 3  9.4  94    0    0 303 -389  3
 9 22  1  12.9  969 186  1.4 3  8.9  92    0    0 305 -385  3
 9 22  2  12.4  970  62  1.2 2  8.7  91    0    0 300 -381  3
 9 22  3  11.7  970 259  1.4 1  8.8  96    0    0 291 -377  3
 9 22  4  13.0  970 201  1.1 3  9.1  97    0    0 297 -375  3
 9 22  5  12.6  970 322  0.9 3  9.2  95    0    0 308 -372  3
 9 22  6  12.5  970 330  0.9 2  8.9  94    0    0 302 -370  3
 9 22  7  13.3  970 139  0.7 5  8.9  92   13   28 312 -369  3
 9 22  8  13.6  971 213  0.9 5  8.9  89   76   84 328 -374  3
 9 22  9  15.1  971 111  0.8 3  9.3  87  168  138 320 -388  3
 9 22 10  17.1  972  74  0.6 3 10.1  84  322  146 316 -409  3
 9 22 11  18.0  972 103  1.6 3 10.8  82  428  160 320 -432  3
 9 22 12  20.2  971  81  1.9 1 11.2  77  445  181 319 -452  3
 9 22 13  21.7  972  35  1.8 2 11.3  70  316  262 324 -468  3
 9 22 14  22.5  971  65  1.5 2 10.8  62  328  225 331 -477  3
 9 22 15  22.9  970  36  1.6 1 10.3  57  326  172 330 -479  3
 9 22 16  22.8  970  18  1.5 1 10.1  55  212  150 327 -471  3
 9 22 17  22.4  970  34  1.3 1  9.8  55   96  108 326 -455  3
 9 22 18  20.3  970  52  1.0 1 10.0  60   11   39 322 -436  3
 9 22 19  17.0  969 277  0.8 1 10.5  74    0    0 314 -420  3
 9 22 20  16.1  970 316  0.9 1 10.7  87    0    0 306 -409  3
 9 22 21  14.9  971 245  1.5 1 10.3  90    0    0 303 -403  3
 9 22 22  14.6  971 282  1.4 3 10.0  91    0    0 305 -398  3
 9 22 23  13.4  971 232  1.6 3  9.7  92    0    0 310 -393  3
 9 22 24  12.8  971 266  1.0 3  9.3  94    0    0 305 -389  3
 9 23  1  12.0  971 274  1.4 5  8.9  94    0    0 309 -386  3
 9 23  2  11.8  971 171  1.2 6  8.6  94    0    0 318 -383  3
 9 23  3  11.8  971 204  1.4 5  8.5  94    0    0 317 -380  3
 9 23  4  10.7  972 263  1.6 5  8.4  96    0    0 313 -377  3
 9 23  5  10.2  971 111  1.2 5  8.2  99    0    0 312 -375  3
 9 23  6  10.5  971  60  1.3 5  8.0  98    0    0 310 -372  3
 9 23  7  10.6  971 320  1.2 5  8.1  98   12   32 308 -371  3
 9 23  8  11.8  972 258  1.5 6  8.5  97   80   98 312 -376  3
 9 23  9  13.7  972 230  1.3 4  9.2  96  191  156 314 -391  3
 9 23 10  15.4  972 297  1.1 2 10.3  96  296  199 307 -414  3
 9 23 11  18.5  973 238  1.0 2 11.1  88  372  225 308 -439  3
 9 23 12  20.5  972 308  1.1 2 11.4  77  365  254 319 -462  3
 9 23 13  22.2  972 308  1.4 3 11.3  68  184  334 330 -478  3
 9 23 14  23.0  972  47  1.6 3 10.9  61  184  310 338 -488  3
 9 23 15  22.2  971  65  2.0 2 10.7  59  240  233 334 -489  3
 9 23 16  22.8  971 121  1.1 1 10.5  59  160  185 327 -481  3
 9 23 17  21.9  970  10  1.3 1 10.5  60   74  121 322 -465  3
 9 23 18  19.4  970 273  1.3 1 11.1  70    8   37 316 -446  3
 9 23 19  17.3  969 231  1.6 2 11.4  82    0    0 312 -427  3
 9 23 20  16.3  969 189  1.4 2 10.9  87    0    0 309 -414  3
 9 23 21  15.8  970 232  1.5 2 10.5  88    0    0 306 -406  3
 9 23 22  14.4  969 243  1.6 3 10.2  90    0    0 305 -402  3
 9 23 23  13.6  969 233  1.8 4  9.9  95    0    0 307 -399  3
 9 23 24  13.7  969 232  2.2 3  9.7  95    0    0 305 -396  3
 9 24  1  13.5  969 266  1.7 3  9.6  94    0    0 299 -394  3
 9 24  2  12.3  969 277  1.5 5  9.3  96    0    0 303 -391  3
 9 24  3  12.0  969 194  1.5 6  8.8  95    0    0 310 -389  3
 9 24  4  11.7  969 286  1.2 5  8.6  94    0    0 308 -388  3
 9 24  5  11.6  969 257  1.3 7  8.4  94    0    0 312 -387  3
 9 24  6  11.6  969 255  1.7 6  8.3  93    0    0 315 -386  3
 9 24  7  11.7  969 209  1.4 7  8.4  94    0   18 316 -385  3
 9 24  8  12.2  968 310  1.3 8  8.9  97    4   83 325 -389  3
 9 24  9  13.9  968 238  0.9 8  9.7  98   21  168 333 -400  3
 9 24 10  15.7  968 246  0.9 8 10.4  94   27  227 338 -417  3
 9 24 11  16.0  969 250  1.3 6 10.6  90   45  279 334 -436  3
 9 24 12  17.8  968 316  1.6 5 10.7  84  228  306 326 -455  3
 9 24 13  20.2  968 215  1.6 4 10.9  76  369  247 327 -468  3
 9 24 14  21.5  968   3  1.5 3 10.7  66  315  246 325 -473  3
 9 24 15  21.2  967 318  2.0 4 10.3  62  194  245 326 -469  3
 9 24 16  20.9  967 318  2.6 4 10.0  61  114  194 329 -460  3
 9 24 17  19.7  966 334  2.9 5 10.1  64   27  120 329 -449  3
 9 24 18  18.7  965 311  2.6 6 10.4  71    2   28 334 -437  3
 9 24 19  17.6  966 327  2.2 5 10.4  76    0    0 329 -425  3
 9 24 20  16.7  966 305  1.7 5 10.4  81    0    0 320 -417  3
 9 24 21  15.8  967 277  2.1 7 10.3  85    0    0 327 -412  3
 9 24 22  15.1  968 263  2.3 7 10.2  88    0    0 334 -408  3
 9 24 23  15.1  968 337  2.3 6 10.2  91    0    0 330 -405  3
 9 24 24  14.3  968 200  2.4 6 10.2  93    0    0 326 -403  3
 9 25  1  14.2  968 238  2.2 7 10.0  94    0    0 327 -402  3
 9 25  2  13.6  968 225  2.6 6  9.7  93    0    0 327 -399  3
 9 25  3  12.4  968 225  2.0 6  9.2  93    0    0 321 -398  3
 9 25  4  12.5  968 256  2.6 5  8.8  93    0    0 317 -398  3
 9 25  5  11.9  968 240  2.0 3  8.7  94    0    0 306 -397  3
 9 25  6  11.2  968 240  2.6 4  8.5  96    0    0 301 -396  3
 9 25  7  11.0  968 243  1.9 5  8.5  98   14   30 305 -395  3
 9 25  8  12.9  969  47  1.5 3  8.7  95   88   95 303 -397  3
 9 25  9  14.7  969  76  1.6 4  9.3  90  159  150 305 -404  3
 9 25 10  16.0  970  86  2.1 4  9.7  85  240  202 314 -414  3
 9 25 11  17.0  970  66  2.7 4  9.7  79  269  258 318 -427  3
 9 25 12  18.2  970 102  2.7 6  9.5  72   43  300 330 -441  3
 9 25 13  17.8  969  49  3.3 5  9.5  70   82  328 336 -451  3
 9 25 14  18.6  969  48  3.6 4  9.4  69  172  305 332 -457  3
 9 25 15  17.9  968  72  3.2 5  9.2  67  156  258 332 -458  3
 9 25 16  17.8  968  89  2.7 4  9.0  68  101  196 332 -454  3
 9 25 17  17.2  968  80  2.7 4  8.9  68   33  118 326 -443  3
 9 25 18  15.9  968  98  2.1 6  8.8  72    4   29 330 -429  3
 9 25 19  14.6  969  77  3.0 4  8.8  78    0    0 326 -416  3
 9 25 20  13.5  968  87  2.8 4  8.7  83    0    0 315 -406  3
 9 25 21  13.0  969  76  2.7 5  8.5  85    0    0 317 -399  3
 9 25 22  11.8  969  60  2.9 3  8.2  87    0    0 309 -393  3
 9 25 23  11.5  970  63  4.9 2  8.0  89    0    0 296 -388  3
 9 25 24  11.0  971  70  3.4 2  7.8  90    0    0 291 -385  3
 9 26  1  10.4  970  70  3.5 1  7.6  91    0    0 286 -382  3
 9 26  2  10.8  970  66  3.5 1  7.3  88    0    0 283 -380  3
 9 26  3  10.8  970  57  2.9 2  7.1  84    0    0 286 -378  3
 9 26  4   9.5  970  77  2.5 3  6.9  86    0    0 291 -375  3
 9 26  5   9.3  970  84  2.7 3  6.8  88    0    0 293 -373  3
 9 26  6   9.0  970  57  2.8 4  6.6  88    0    0 295 -371  3
 9 26  7   8.9  970  71  3.0 4  6.6  89   18   27 296 -370  3
 9 26  8  11.3  970  60  4.0 3  7.0  87  115   66 296 -374  3
 9 26  9  12.8  971  76  6.1 3  7.5  81  243   87 298 -386  3
 9 26 10  14.6  971  80  5.9 3  7.5  73  366   96 302 -403  3
 9 26 11  15.7  971  91  5.6 3  7.3  65  434  120 307 -423  3
 9 26 12  17.0  971  86  5.1 4  7.3  60  436  159 314 -442  3
 9 26 13  18.0  971  87  4.8 3  7.2  55  411  180 318 -458  3
 9 26 14  18.3  970  75  5.0 2  7.1  52  364  179 316 -466  3
 9 26 15  18.9  970  72  5.7 5  7.2  52  249  186 323 -466  3
 9 26 16  18.4  970  85  4.5 5  7.2  51  140  161 332 -459  3
 9 26 17  17.0  969  92  3.4 4  7.3  55   79   97 327 -449  3
 9 26 18  15.1  970  76  2.8 4  7.6  64    7   30 320 -436  3
 9 26 19  12.3  969  60  2.9 3  7.7  76    0    0 312 -422  3
 9 26 20  12.3  970 199  2.7 3  7.7  83    0    0 303 -414  3
 9 26 21  12.5  970  67  3.1 3  7.7  82    0    0 304 -408  3
 9 26 22  11.4  970  57  3.4 4  7.7  85    0    0 304 -403  3
 9 26 23  11.0  971 106  2.7 3  7.6  88    0    0 301 -400  3
 9 26 24  10.6  970 224  2.2 1  7.5  89    0    0 292 -398  3
 9 27  1   9.0  970 244  1.7 2  7.3  92    0    0 286 -398  3
 9 27  2   7.9  970 220  1.8 2  7.0  97    0    0 284 -398  3
 9 27  3   8.7  970 242  1.5 1  6.8  95    0    0 281 -396  3
 9 27  4   8.5  970 276  1.6 1  6.6  91    0    0 278 -396  3
 9 27  5   8.3  970 269  1.7 2  6.5  91    0    0 281 -397  3
 9 27  6   8.0  970 231  1.5 3  6.4  91    0    0 285 -396  3
 9 27  7   7.8  970 227  1.4 2  6.2  90   19   27 283 -395  3
 9 27  8   8.9  971 245  0.9 2  6.6  92  108   70 280 -398  3
 9 27  9  12.5  970 156  1.2 1  7.4  89  239   95 284 -409  3
 9 27 10  13.7  971 338  1.5 1  8.1  82  364  106 290 -427  3
 9 27 11  15.7  971 208  1.8 1  8.5  78  431  128 297 -449  3
 9 27 12  17.5  971 209  1.4 1  8.8  71  440  162 305 -468  3
 9 27 13  18.3  971 255  1.1 2  8.8  66  421  178 313 -482  3
 9 27 14  19.6  970 328  1.4 2  8.9  62  379  175 319 -492  3
 9 27 15  19.7  970 292  1.3 2  9.0  60  291  169 323 -494  3
 9 27 16  20.2  969 336  1.3 3  9.2  60  167  154 326 -486  3
 9 27 17  19.6  969 334  0.8 3  9.0  59   73  101 327 -471  3
 9 27 18  16.5  969 347  1.3 3  9.1  67    3   25 322 -456  3
 9 27 19  14.6  969 259  1.2 2  9.4  82    0    0 311 -442  3
 9 27 20  13.0  969 164  1.2 1  9.1  88    0    0 300 -431  3
 9 27 21  12.7  970 237  1.0 1  8.8  90    0    0 294 -425  3
 9 27 22  12.1  970 201  1.8 2  8.6  92    0    0 295 -422  3
 9 27 23  11.0  970 192  1.5 2  8.4  94    0    0 294 -420  3
 9 27 24  10.6  970 236  1.5 2  8.1  96    0    0 291 -415  3
 9 28  1   9.4  969 226  1.6 2  7.8  97    0    0 287 -408  3
 9 28  2  10.6  969 227  2.2 3  7.6  95    0    0 287 -403  3
 9 28  3  10.3  969 257  1.9 6  7.5  90    0    0 293 -400  3
 9 28  4   9.5  969 238  2.1 6  7.3  92    0    0 297 -397  3
 9 28  5   9.9  969 265  2.0 6  7.4  94    0    0 296 -395  3
 9 28  6   9.6  969 214  2.2 6  7.4  94    0    0 295 -392  3
 9 28  7   9.3  969 178  1.7 5  7.3  94   10   27 292 -390  3
 9 28  8  10.6  970 182  1.5 4  7.5  94   81   79 290 -392  3
 9 28  9  13.2  971 261  1.7 3  8.2  90  184  121 294 -405  3
 9 28 10  14.1  970 290  1.6 3  9.1  89  315  140 301 -424  3
 9 28 11  17.5  971 276  2.2 2  9.6  82  413  152 309 -446  3
 9 28 12  18.9  970 262  2.0 2  9.3  68  378  212 319 -465  3
 9 28 13  19.4  970 236  2.8 3  8.9  61  179  304 325 -479  3
 9 28 14  20.3  969 302  2.6 5  8.6  57   64  283 331 -485  3
 9 28 15  19.7  968 278  2.6 5  8.8  57  147  240 334 -483  3
 9 28 16  19.9  967 269  3.1 4  8.7  58  137  171 334 -473  3
 9 28 17  18.0  967 263  2.0 4  8.6  60   50  110 331 -461  3
 9 28 18  16.1  966 262  1.5 3  9.0  70    0   25 324 -447  3
 9 28 19  14.3  967 263  2.0 3  9.2  81    0    0 318 -434  3
 9 28 20  14.1  966 244  2.2 3  9.0  85    0    0 313 -425  3
 9 28 21  13.2  966 283  3.1 3  8.8  86    0    0 310 -419  3
 9 28 22  13.4  966 276  2.7 2  8.6  86    0    0 307 -413  3
 9 28 23  11.9  967 227  2.8 2  8.2  85    0    0 300 -409  3
 9 28 24  11.6  966 249  3.0 3  8.0  88    0    0 296 -404  3
 9 29  1  11.9  966 246  3.3 4  8.0  89    0    0 301 -401  3
 9 29  2  11.9  966 244  3.6 6  8.0  88    0    0 312 -398  3
 9 29  3  11.7  966 240  3.5 6  7.9  88    0    0 320 -396  3
 9 29  4  10.3  966 245  3.5 5  7.8  91    0    0 315 -394  3
 9 29  5  10.7  966 257  3.5 6  7.6  92    0    0 314 -390  3
 9 29  6  11.5  966 254  3.6 7  7.7  89    0    0 327 -387  3
 9 29  7  11.5  965 253  3.3 8  7.9  89    0   18 340 -385  3
 9 29  8  12.4  966 253  4.6 7  8.1  89    0   66 345 -388  3
 9 29  9  13.3  966 252  5.0 7  8.5  87    6  158 344 -399  3
 9 29 10  14.3  966 250  5.2 6  8.7  84   31  263 344 -415  3
 9 29 11  14.9  967 268  4.8 6  8.6  79   31  304 344 -433  3
 9 29 12  16.0  966 260  6.0 5  8.5  74   52  362 343 -448  3
 9 29 13  16.8  966 263  5.6 5  8.4  69   58  373 343 -457  3
 9 29 14  17.1  965 266  5.7 5  8.4  66   54  345 347 -461  3
 9 29 15  17.2  965 256  4.8 5  8.2  64   48  297 348 -458  3
 9 29 16  17.2  964 276  4.1 5  8.1  63   31  216 349 -450  3
 9 29 17  16.5  964 289  3.9 5  8.0  64   10  118 348 -440  3
 9 29 18  14.5  964 293  2.8 7  7.9  68    0   17 353 -428  3
 9 29 19  13.3  964 285  2.5 5  8.0  77    0    0 348 -419  3
 9 29 20  12.4  964 271  2.5 5  8.1  83    0    0 334 -411  3
 9 29 21  11.7  965 292  2.4 6  8.0  87    0    0 337 -404  3
 9 29 22  12.2  965 248  2.7 7  7.9  87    0    0 348 -400  3
 9 29 23  11.9  965 254  3.3 7  8.0  87    0    0 354 -398  3
 9 29 24  11.9  965 275  3.4 7  8.1  88    0    0 354 -399  3
 9 30  1  11.7  965 267  3.6 7  8.0  88    0    0 354 -400  3
 9 30  2  11.7  965 256  3.2 7  8.0  88    0    0 354 -397  3
 9 30  3  10.9  965 237  3.0 7  7.9  90    0    0 353 -395  3
 9 30  4  11.2  964 245  2.9 7  7.9  92    0    0 353 -394  3
 9 30  5  11.1  964 256  2.5 7  7.9  91    0    0 353 -394  3
 9 30  6  10.7  964 243  3.1 5  7.8  91    0    0 340 -394  3
 9 30  7  10.0  964 250  3.2 5  7.7  93    5   28 324 -392  3
 9 30  8  11.5  964 251  3.3 5  7.8  92   15  106 324 -392  3
 9 30  9  13.1  965 258  3.1 7  8.2  87    4  146 340 -400  3
 9 30 10  13.8  965 249  2.9 8  8.5  84    1  177 363 -415  3
 9 30 11  14.8  965 256  3.0 8  8.6  80    0  186 373 -435  3
 9 30 12  14.8  965 261  2.6 8  8.7  78    0  142 375 -456  3
 9 30 13  15.4  965 282  2.8 6  8.7  78    0  151 364 -473  3
 9 30 14  16.0  964 314  3.2 6  8.6  74    0  167 353 -482  3
 9 30 15  16.1  963 289  2.9 7  8.5  71    1  154 357 -475  3
 9 30 16  16.0  963 306  2.3 7  8.5  71    5  146 359 -462  3
 9 30 17  16.3  962 282  1.8 5  8.5  70   23  128 345 -448  3
 9 30 18  13.5  962 201  1.3 3  8.4  75    0   23 320 -431  3
 9 30 19  11.1  962  21  1.3 0  8.3  88    0    0 288 -415  3
 9 30 20  11.3  962 289  1.3 1  8.1  93    0    0 276 -404  3
 9 30 21  10.9  962 163  1.3 4  8.1  94    0    0 292 -398  3
 9 30 22   9.9  962 250  2.1 4  8.1  98    0    0 302 -393  3
 9 30 23   9.9  962 158  1.3 4  7.9  99    0    0 300 -389  3
 9 30 24  10.7  962 156  1.2 4  7.9  95    0    0 300 -385  3
10  1  1   9.0  961 193  1.5 5  7.3  96    0    0 301 -379  3
10  1  2   8.9  961 208  1.8 5  7.2  95    0    0 300 -378  3
10  1  3   9.0  960 247  1.7 5  7.1  94    0    0 300 -377  3
10  1  4   8.8  960 290  1.6 7  7.1  95    0    0 308 -375  3
10  1  5   8.5  960 268  1.5 8  7.2  98    0    0 322 -374  3
10  1  6   9.6  960 139  1.6 7  7.3  97    0    0 322 -372  3
10  1  7   9.5  959 224  1.7 7  7.4  94    7   16 318 -371  3
10  1  8  10.1  959 287  1.9 7  7.6  95   37   78 319 -375  3
10  1  9  11.7  959 271  2.8 5  8.1  94   52  161 313 -387  3
10  1 10  14.0  960 261  3.5 5  8.7  89   50  224 311 -404  3
10  1 11  15.2  960 265  3.7 5  9.1  83  100  286 318 -420  3
10  1 12  15.8  959 253  4.4 5  9.2  79  102  315 324 -426  3
10  1 13  17.7  959 265  5.9 2  9.3  74   77  309 319 -426  3
10  1 14  18.4  959 274  6.9 2  8.9  65  126  297 316 -426  3
10  1 15  18.3  959 281  6.1 2  8.0  57  151  245 318 -427  3
10  1 16  17.4  959 273  5.7 2  7.5  56  141  169 319 -426  3
10  1 17  16.6  958 276  4.9 6  7.3  57   24   91 327 -421  3
10  1 18  14.3  958 259  3.9 5  7.1  61    0    2 330 -413  3
10  1 19  13.1  959 266  6.1 5  7.3  71    0    0 322 -406  3
10  1 20  11.7  959 250  4.1 5  7.5  79    0    0 319 -402  3
10  1 21  12.3  960 273  3.3 5  7.5  81    0    0 317 -399  3
10  1 22  12.0  960 275  2.7 6  7.5  80    0    0 320 -395  3
10  1 23  11.4  961 269  3.0 7  7.6  84    0    0 325 -389  3
10  1 24  11.8  961 257  2.9 7  7.7  86    0    0 327 -382  3
10  2  1  11.3  961 243  2.9 8  7.7  86    0    0 330 -376  3
10  2  2  11.8  961 288  3.0 8  7.6  85    0    0 332 -375  3
10  2  3  10.1  961 278  2.9 8  7.6  89    0    0 329 -373  3
10  2  4  10.9  961 254  2.6 8  7.7  92    0    0 327 -367  3
10  2  5  10.5  961 272  2.4 8  7.7  90    0    0 326 -360  3
10  2  6   9.9  961 275  2.6 7  7.6  92    0    0 317 -356  3
10  2  7  10.3  961 250  2.6 7  7.6  93    8   16 310 -354  3
10  2  8  10.8  962 277  2.7 7  7.7  92   10   66 310 -356  3
10  2  9  11.5  962 283  3.1 6  7.7  88   95  157 306 -367  3
10  2 10  12.1  962 282  3.4 7  7.4  82   31  205 307 -384  3
10  2 11  12.3  962 260  3.2 7  7.2  78   25  232 313 -401  3
10  2 12  13.3  962 276  3.2 5  7.2  75   32  263 309 -416  3
10  2 13  13.4  962 277  3.3 3  7.3  72   20  243 296 -425  3
10  2 14  14.1  962 278  4.6 5  7.1  69   29  248 297 -427  3
10  2 15  13.9  962 290  4.8 5  6.8  65   79  237 305 -423  3
10  2 16  13.9  962 292  4.4 6  6.7  64   40  166 309 -414  3
10  2 17  12.9  961 309  3.4 7  6.7  66   50   91 315 -403  3
10  2 18  11.4  961 315  2.1 8  6.7  72    0    2 321 -392  3
10  2 19   9.7  961 278  1.8 6  6.8  81    0    0 313 -381  3
10  2 20  10.0  962 285  2.4 7  6.8  82    0    0 304 -372  3
10  2 21   9.5  963 277  2.5 7  6.8  85    0    0 311 -367  3
10  2 22   9.1  964 275  2.6 6  6.7  87    0    0 312 -363  3
10  2 23   9.5  964 273  2.6 6  7.2  89    0    0 304 -359  3
10  2 24  10.1  963 272  2.6 6  7.8  92    0    0 290 -356  3
10  3  1  11.1  952 264  2.6 6  8.6  95    0    0 356 -405  3
10  3  2  11.9  952 258  2.7 7  9.1  96    0    0 350 -402  3
10  3  3  12.5  952 244  2.8 7  9.5  98    0    0 345 -399  3
10  3  4  12.3  952 234  2.7 7  9.4  98    0    0 351 -399  3
10  3  5  12.3  952 226  2.5 8  9.3  98    0    0 351 -398  3
10  3  6  11.8  952 224  2.4 8  9.1  98    0    0 352 -399  3
10  3  7  12.0  953 227  1.7 8  9.1  98    0    8 359 -399  3
10  3  8  12.2  953 268  3.1 8  9.2  98    1   51 360 -400  3
10  3  9  12.5  954 205  2.3 8  9.3  97    0   64 360 -405  3
10  3 10  12.9  955 230  1.8 8  9.5  98    0   91 360 -413  3
10  3 11  13.8  955 219  1.5 7  9.7  96   11  220 356 -419  3
10  3 12  14.4  955 327  1.2 6  9.7  90   26  269 347 -421  3
10  3 13  14.9  955 351  0.0 6  9.5  86   33  277 343 -420  3
10  3 14  15.4  955 258  1.3 6  9.4  82   11  206 345 -415  3
10  3 15  15.4  956 223  2.1 7  9.5  82    0  122 351 -407  3
10  3 16  15.0  956  18  1.4 7  9.8  86    0   80 355 -399  3
10  3 17  14.8  956  20  2.1 6 10.1  90   10   87 349 -392  3
10  3 18  14.2  957   8  3.2 8 10.1  92    2   20 354 -387  3
10  3 19  13.9  958  10  3.1 7 10.0  94    0    0 356 -384  3
10  3 20  13.8  959 221  3.9 8  9.9  95    0    0 356 -382  3
10  3 21  12.5  960 285  4.8 8  9.4  94    0    0 358 -382  3
10  3 22  11.1  960 267  7.4 8  8.7  95    0    0 352 -381  3
10  3 23  10.9  961 262  5.1 8  8.3  96    0    0 350 -379  3
10  3 24  10.6  962 263  4.2 6  8.2  97    0    0 341 -377  3
10  4  1  10.0  963 259  6.9 8  8.1  98    0    0 339 -375  3
10  4  2  10.0  963 262  4.7 6  7.9  98    0    0 339 -373  3
10  4  3  10.1  964 301  4.3 8  7.9  98    0    0 339 -371  3
10  4  4   9.9  964 294  4.4 7  7.9  98    0    0 343 -369  3
10  4  5  10.0  965 278  5.0 7  7.9  99    0    0 339 -368  3
10  4  6  10.3  965 287  4.6 7  7.9  98    0    0 340 -367  3
10  4  7  10.2  965 275  4.7 8  7.9  97    4   11 345 -366  3
10  4  8  10.2  966 296  4.8 8  8.0  98    0   31 349 -367  3
10  4  9  10.4  967 332  4.9 8  8.1  99    0   33 350 -371  3
10  4 10  10.3  967 300  5.7 8  8.1  99    0   68 350 -377  3
