MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 8  1  8  18.7  956 344  1.9 7 11.4  83   34  158 363 -418  2
 8  1  9  19.0  956   6  3.3 7 11.1  77   45  227 364 -428  2
 8  1 10  20.2  956   9  3.4 4 11.2  74  186  290 357 -440  2
 8  1 11  20.9  956  28  3.0 5 11.2  69  136  342 354 -452  2
 8  1 12  20.9  956 312  3.6 5 10.6  65  232  364 356 -463  2
 8  1 13  22.5  956  20  3.5 5 10.1  58  340  347 357 -472  2
 8  1 14  23.8  956   6  3.5 3  9.9  52  425  298 355 -479  2
 8  1 15  23.7  956  15  3.6 2  9.6  49  483  226 349 -482  2
 8  1 16  23.9  956  35  2.9 2  9.2  47  427  187 345 -480  2
 8  1 17  22.8  955  40  2.6 1  9.1  48  318  153 342 -474  2
 8  1 18  22.2  955  18  3.1 1  9.0  50  194  117 336 -464  2
 8  1 19  20.6  955  35  2.7 1  8.9  52   72   73 332 -453  2
 8  1 20  18.6  954  66  1.9 0  8.8  58    5   19 325 -441  2
 8  1 21  16.7  955  76  2.3 1  8.7  65    0    0 317 -430  2
 8  1 22  15.2  954 117  1.8 1  8.5  70    0    0 312 -423  2
 8  1 23  14.3  955  91  2.8 1  8.3  74    0    0 308 -418  2
 8  1 24  14.3  955 111  4.2 0  8.2  76    0    0 304 -415  2
 8  2  1  13.0  954 105  4.1 0  8.3  80    0    0 300 -413  2
 8  2  2  12.4  954  40  2.1 0  8.3  85    0    0 296 -412  2
 8  2  3  11.8  953 207  2.8 0  8.2  87    0    0 294 -410  2
 8  2  4  10.4  953 200  2.9 0  8.0  91    0    0 290 -408  2
 8  2  5  13.0  953 189  2.7 1  8.0  88    0    0 295 -407  2
 8  2  6  12.3  953 233  2.3 1  8.2  84   18   36 300 -406  2
 8  2  7  14.3  954 294  2.0 1  8.5  84  100   92 301 -407  2
 8  2  8  17.5  953  93  2.0 1  8.8  74  238  127 309 -414  2
 8  2  9  20.6  953  79  2.9 1  9.1  62  335  167 321 -427  2
 8  2 10  21.3  953 100  3.6 4  9.3  56  371  231 337 -443  2
 8  2 11  22.9  953  86  4.1 4  9.4  53  484  242 351 -458  2
 8  2 12  22.8  952  88  3.6 5  9.6  52  328  350 358 -471  2
 8  2 13  24.2  951  79  2.9 5  9.8  50  383  340 364 -483  2
 8  2 14  25.0  951  92  3.4 4  9.9  48  432  303 368 -490  2
 8  2 15  24.4  951  93  2.7 4  9.7  47  410  269 367 -493  2
 8  2 16  24.4  950 127  3.0 4  9.8  48  310  245 367 -492  2
 8  2 17  24.1  949 115  2.8 4 10.1  50  252  185 368 -490  2
 8  2 18  23.4  948  92  3.2 4 10.3  52  122  140 367 -483  2
 8  2 19  22.3  947  99  3.1 3 10.4  56   61   76 363 -474  2
 8  2 20  20.5  947 113  5.2 2 10.0  59    2   17 353 -464  2
 8  2 21  19.2  947 119  7.4 0  9.7  63    0    0 337 -456  2
 8  2 22  16.9  946 178  5.7 2  9.5  69    0    0 329 -451  2
 8  2 23  17.6  947 149  4.3 2  9.5  72    0    0 332 -448  2
 8  2 24  17.0  946 126  4.9 3  9.7  74    0    0 336 -445  2
 8  3  1  17.5  946 214  1.6 6  9.8  74    0    0 351 -437  2
 8  3  2  16.1  945 274  0.8 7  9.7  75    0    0 364 -426  2
 8  3  3  16.8  945 307  1.8 6  9.7  77    0    0 363 -421  2
 8  3  4  16.7  946 142  2.2 6  9.9  78    0    0 361 -419  2
 8  3  5  16.8  947 237  3.8 7 10.5  82    0    0 367 -419  2
 8  3  6  17.0  946 175  3.8 8 11.1  86    0   16 377 -419  2
 8  3  7  18.3  946 162  3.5 7 11.1  82    0   43 379 -420  2
 8  3  8  20.4  947 211  3.8 6 11.1  74   61  123 377 -426  2
 8  3  9  21.2  946 185  3.8 6 11.7  70  109  173 379 -434  2
 8  3 10  22.1  947 196  3.7 5 11.7  67  175  203 380 -440  2
 8  3 11  21.8  947 187  3.5 6 11.7  66   83  265 382 -446  2
 8  3 12  20.8  947 175  3.7 7 12.5  73    0  204 386 -452  2
 8  3 13  20.8  947 181  3.3 8 12.5  76    0  111 388 -457  2
 8  3 14  20.0  947 197  2.5 8 12.4  77    0  120 388 -461  2
 8  3 15  19.9  947 197  2.3 7 12.7  81    0  136 384 -463  2
 8  3 16  20.0  947 219  2.2 8 12.7  81   15  193 383 -463  2
 8  3 17  20.5  947 244  2.1 5 12.6  79  119  146 378 -459  2
 8  3 18  18.4  947 221  3.5 7 12.5  82    3   97 371 -453  2
 8  3 19  17.8  947 187  2.9 6 12.7  91    1   52 369 -446  2
 8  3 20  17.1  947 169  2.7 7 12.8  96    1   15 366 -437  2
 8  3 21  17.4  948 176  2.7 7 12.7  96    0    0 366 -429  2
 8  3 22  16.7  948 245  2.3 7 12.5  95    0    0 364 -423  2
 8  3 23  16.1  949 212  2.6 7 12.0  96    0    0 360 -419  2
 8  3 24  15.8  949 205  2.3 8 11.7  96    0    0 360 -416  2
 8  4  1  16.1  950 207  2.1 7 11.3  93    0    0 358 -413  2
 8  4  2  15.7  950 210  2.2 7 11.1  91    0    0 353 -411  2
 8  4  3  15.6  951 208  1.6 7 11.1  93    0    0 352 -408  2
 8  4  4  15.0  950 181  2.0 8 11.0  95    0    0 354 -403  2
 8  4  5  14.9  949 139  2.5 6 10.8  95    0    0 349 -400  2
 8  4  6  15.2  949 189  1.3 6 10.7  94    0   16 343 -399  2
 8  4  7  15.5  950 180  1.5 7 10.9  93    0   32 348 -402  2
 8  4  8  15.8  951 170  1.5 8 11.0  92    0   43 360 -410  2
 8  4  9  15.9  950 195  2.1 8 11.0  92    0   70 364 -421  2
 8  4 10  15.8  951 183  2.1 7 11.1  92    0   94 360 -430  2
 8  4 11  15.8  951 178  3.0 7 11.1  92    0  125 356 -437  2
 8  4 12  15.5  951 168  2.6 7 10.9  92    0  164 355 -434  2
 8  4 13  15.4  950 221  2.1 8 11.0  94    0  209 358 -421  2
 8  4 14  17.1  951 190  3.2 8 11.5  93    7  235 364 -413  2
 8  4 15  18.4  950 218  4.4 7 11.8  87  148  227 367 -416  2
 8  4 16  18.0  950 274  5.0 5 11.7  83  430   54 362 -425  2
 8  4 17  14.7  951 206  2.8 6 11.0  88   48  170 351 -429  2
 8  4 18  15.1  951 260  2.1 6 10.6  94   31  116 348 -425  2
 8  4 19  14.9  951 279  1.9 6 10.6  93   42   54 347 -418  2
 8  4 20  14.6  951 127  2.1 6 10.3  92    0   12 346 -411  2
 8  4 21  13.8  951 169  1.5 6 10.0  93    0    0 343 -405  2
 8  4 22  13.1  952 152  1.4 7  9.9  96    0    0 343 -400  2
 8  4 23  13.7  952 211  2.4 7  9.9  96    0    0 347 -398  2
 8  4 24  13.0  953 209  1.7 6  9.8  96    0    0 343 -396  2
 8  5  1  13.1  953 188  1.8 8  9.8  98    0    0 344 -394  2
 8  5  2  13.0  953 191  2.0 8 10.0 100    0    0 352 -392  2
 8  5  3  13.4  952 203  1.5 8  9.9  98    0    0 353 -390  2
 8  5  4  12.8  953 200  2.2 7  9.8  97    0    0 347 -388  2
 8  5  5  12.5  952 200  3.4 8  9.6  98    0    0 344 -386  2
 8  5  6  12.8  952 207  2.9 7  9.6  99    0   17 344 -384  2
 8  5  7  13.1  953 202  2.9 6  9.7  98   21   85 336 -386  2
 8  5  8  13.7  953 191  3.5 5  9.7  95   80  163 329 -393  2
 8  5  9  14.6  953 210  3.4 7  9.7  90   52  230 337 -403  2
 8  5 10  16.0  952 219  3.0 7  9.7  84   28  265 350 -415  2
 8  5 11  17.2  953 239  4.1 6  9.4  75   86  335 349 -424  2
 8  5 12  17.6  952 217  4.2 4  8.4  64  210  368 341 -425  2
 8  5 13  16.7  952 205  3.4 5  8.4  65  180  369 337 -419  2
 8  5 14  16.7  952 246  4.5 4  8.5  67  251  351 334 -420  2
 8  5 15  18.3  951 249  5.4 4  7.9  60  300  305 331 -423  2
 8  5 16  19.0  951 262  5.1 5  8.2  57  158  272 336 -421  2
 8  5 17  18.4  951 253  4.3 6  8.0  55  130  212 342 -420  2
 8  5 18  18.1  951 259  5.0 6  7.6  55   49  145 344 -416  2
 8  5 19  17.8  951 259  3.4 5  7.9  58   22   75 342 -410  2
 8  5 20  15.5  951 245  3.1 4  8.1  64    1   16 332 -404  2
 8  5 21  14.8  951 257  3.3 5  8.3  72    0    0 327 -400  2
 8  5 22  12.8  952 258  3.8 5  8.5  81    0    0 327 -397  2
 8  5 23  12.7  953 245  2.5 5  8.5  87    0    0 324 -395  2
 8  5 24  12.3  953 239  1.7 3  8.4  87    0    0 315 -393  2
 8  6  1  11.4  952 223  1.2 1  8.2  89    0    0 297 -392  2
 8  6  2  10.6  952 170  1.8 1  8.1  92    0    0 286 -391  2
 8  6  3  10.3  952 156  2.8 2  7.9  94    0    0 288 -391  2
 8  6  4   9.4  952 158  2.0 1  7.7  95    0    0 286 -390  2
 8  6  5   9.7  952 186  2.0 3  7.6  96    0    0 291 -388  2
 8  6  6  10.1  952 227  1.4 3  7.9  97   19   32 300 -387  2
 8  6  7  12.0  952 223  1.8 2  8.3  95  107   74 299 -386  2
 8  6  8  13.7  953 160  2.5 5  8.9  90  230   98 314 -386  2
 8  6  9  15.2  952 183  3.0 5  9.0  82  316  143 333 -387  2
 8  6 10  16.1  952 191  3.1 6  8.9  75  119  278 342 -389  2
 8  6 11  17.0  952 173  3.0 7  8.8  70   78  315 355 -392  2
 8  6 12  18.0  951 191  4.0 7  8.9  67  127  335 363 -393  2
 8  6 13  18.5  951 204  3.1 6  8.8  63  169  335 361 -394  2
 8  6 14  19.0  950 189  2.4 6  8.9  62  142  317 359 -395  2
 8  6 15  19.3  950 205  3.1 6  9.2  62   98  287 361 -401  2
 8  6 16  20.1  949 214  3.0 7  9.3  61  104  248 366 -405  2
 8  6 17  20.0  950 209  2.3 6  9.1  58   89  198 367 -407  2
 8  6 18  18.8  948 169  1.6 6  9.0  60   16  127 360 -408  2
 8  6 19  18.2  948 231  2.6 8  9.1  64    0   30 365 -406  2
 8  6 20  17.3  948 214  2.7 7  9.3  69    0    2 371 -402  2
 8  6 21  16.7  948 218  2.9 7  9.4  73    0    0 369 -400  2
 8  6 22  16.1  948 211  3.0 7  9.5  76    0    0 359 -398  2
 8  6 23  16.2  949 193  3.3 6  9.7  77    0    0 350 -397  2
 8  6 24  16.5  948 172  3.8 5  9.7  76    0    0 353 -396  2
 8  7  1  16.9  947 146  4.1 4  9.7  74    0    0 336 -418  2
 8  7  2  16.9  946 124  3.9 2  9.6  73    0    0 329 -414  2
 8  7  3  16.6  946 121  3.5 2  9.5  73    0    0 324 -411  2
 8  7  4  16.0  947 141  3.0 2  9.3  75    0    0 323 -409  2
 8  7  5  16.3  947 180  3.2 1  9.3  75    0    0 317 -406  2
 8  7  6  15.5  947 226  3.0 1  9.1  78   10   30 312 -403  2
 8  7  7  17.1  947 252  3.0 0  9.3  75   93   77 309 -403  2
 8  7  8  19.9  948 106  3.0 0  9.5  66  245  100 310 -410  2
 8  7  9  21.7  948 314  2.2 0  9.6  58  391  113 319 -421  2
 8  7 10  24.1  948  76  1.9 1  9.7  52  522  122 332 -435  2
 8  7 11  24.1  949  78  2.4 2  9.8  49  426  247 346 -451  2
 8  7 12  25.5  949  88  1.2 2  9.8  47  482  257 355 -466  2
 8  7 13  26.1  948 106  2.4 1  9.7  44  624  183 355 -475  2
 8  7 14  26.7  948  15  3.4 1  9.5  41  635  157 355 -478  2
 8  7 15  27.5  948  27  3.1 1  9.3  39  507  186 357 -475  2
 8  7 16  26.9  948  10  2.5 1  8.9  37  404  172 356 -470  2
 8  7 17  26.3  948  53  2.6 1  8.5  37  342  119 353 -464  2
 8  7 18  25.2  948  50  3.4 1  8.4  38  196  101 349 -455  2
 8  7 19  23.2  948  89  3.5 0  8.4  42   68   66 340 -444  2
 8  7 20  20.8  947  82  2.4 2  8.4  48    4   14 336 -433  2
 8  7 21  19.2  948 111  1.5 1  8.2  52    0    0 332 -423  2
 8  7 22  18.9  948  97  2.6 0  7.9  54    0    0 321 -416  2
 8  7 23  18.1  948 106  1.6 0  8.3  58    0    0 316 -411  2
 8  7 24  17.9  949 125  4.1 0  8.8  64    0    0 314 -408  2
 8  8  1  16.5  949 282  1.9 1  9.0  68    0    0 315 -406  2
 8  8  2  15.3  949  80  1.9 2  9.0  75    0    0 317 -403  2
 8  8  3  15.7  949  97  1.2 2  9.0  76    0    0 318 -402  2
 8  8  4  13.5  948  78  1.2 2  8.8  79    0    0 313 -402  2
 8  8  5  13.1  948  85  1.2 3  8.5  84    0    0 310 -402  2
 8  8  6  14.7  948  82  2.0 2  8.6  81    7   27 311 -404  2
 8  8  7  17.1  950 114  2.4 0  9.0  75   95   80 305 -407  2
 8  8  8  19.5  949 294  2.5 0  9.5  68  247  107 306 -413  2
 8  8  9  21.2  950 119  2.6 1  9.4  59  387  126 319 -422  2
 8  8 10  22.8  950  97  3.5 1  9.0  51  523  135 331 -433  2
 8  8 11  24.0  950  89  3.8 1  8.8  46  629  138 338 -439  2
 8  8 12  24.9  950  96  3.6 1  8.6  42  678  147 345 -440  2
 8  8 13  25.4  950  63  3.4 1  8.2  38  682  157 350 -454  2
 8  8 14  25.7  949  55  1.8 1  7.5  35  628  171 351 -472  2
 8  8 15  26.1  949  32  3.4 1  7.3  33  491  203 351 -472  2
 8  8 16  25.8  948 103  3.6 1  7.5  33  371  196 352 -465  2
 8  8 17  25.1  948  70  4.1 1  7.6  35  258  163 348 -462  2
 8  8 18  24.0  948 102  3.2 1  7.5  37  146  125 343 -455  2
 8  8 19  22.6  947  92  2.3 1  7.7  40   60   69 340 -445  2
 8  8 20  19.8  948 104  1.8 1  8.0  48    4   14 333 -437  2
 8  8 21  19.0  948 102  2.5 1  8.4  56    0    0 328 -430  2
 8  8 22  18.5  948 104  1.7 0  8.8  61    0    0 323 -427  2
 8  8 23  18.2  948 106  1.8 0  9.0  64    0    0 318 -426  2
 8  8 24  17.0  948 124  2.4 0  9.0  67    0    0 314 -424  2
 8  9  1  17.0  948 229  2.2 0  9.1  70    0    0 310 -422  2
 8  9  2  15.1  948 106  2.2 0  9.0  73    0    0 305 -420  2
 8  9  3  14.8  947 112  2.2 0  8.9  78    0    0 300 -418  2
 8  9  4  14.0  947  88  1.7 0  9.0  82    0    0 299 -418  2
 8  9  5  13.6  947 180  2.9 0  9.1  86    0    0 297 -418  2
 8  9  6  14.6  947 245  1.6 1  9.2  86   12   30 302 -417  2
 8  9  7  17.0  948  46  2.3 0  9.6  80  102   75 306 -417  2
 8  9  8  18.7  948  71  3.6 0 10.1  74  256   96 308 -422  2
 8  9  9  20.1  949 100  3.4 0 10.5  70  389  112 314 -426  2
 8  9 10  21.8  948  97  5.0 1 10.5  63  467  151 325 -432  2
 8  9 11  21.9  948  97  4.4 2 10.2  58  457  225 337 -447  2
 8  9 12  23.0  947  83  4.7 2  9.9  54  380  302 345 -461  2
 8  9 13  24.1  947  80  3.6 3  9.6  49  380  310 354 -471  2
 8  9 14  24.8  947  56  4.4 2  9.3  45  455  260 358 -480  2
 8  9 15  25.5  947  69  5.1 2  8.8  41  440  221 357 -474  2
 8  9 16  25.8  946  98  3.8 1  8.4  38  454  142 354 -468  2
 8  9 17  24.8  946  99  5.0 2  8.2  38  264  156 352 -469  2
 8  9 18  23.3  946 106  2.8 1  8.1  40  127  124 347 -461  2
 8  9 19  22.3  945  89  2.6 0  8.2  44   56   66 336 -452  2
 8  9 20  20.1  945  90  2.4 1  8.3  49    3   14 331 -443  2
 8  9 21  20.7  946  90  2.7 1  8.5  53    0    0 332 -434  2
 8  9 22  19.6  947  88  3.8 0  8.5  54    0    0 328 -428  2
 8  9 23  17.3  946  22  2.1 1  8.6  60    0    0 322 -422  2
 8  9 24  17.1  946 350  2.4 1  8.7  66    0    0 321 -417  2
 8 10  1  16.4  947  88  1.9 0  8.6  67    0    0 316 -413  2
 8 10  2  15.2  947  90  2.5 1  8.4  70    0    0 312 -409  2
 8 10  3  14.5  947 115  1.9 1  8.5  75    0    0 311 -405  2
 8 10  4  14.2  946  99  1.1 1  8.6  78    0    0 309 -401  2
 8 10  5  14.9  947 108  1.3 1  8.6  77    0    0 308 -399  2
 8 10  6  15.4  948  98  2.3 1  8.7  76    3   20 309 -397  2
 8 10  7  17.3  948  71  2.5 1  9.1  73   92   77 311 -399  2
 8 10  8  19.1  948  59  3.6 0  9.4  68  249   99 313 -408  2
 8 10  9  21.3  949  74  5.2 0  9.6  61  395  112 317 -421  2
 8 10 10  23.3  949  82  4.1 0  9.6  53  538  116 325 -437  2
 8 10 11  23.9  948  79  4.8 1  9.1  47  625  128 332 -454  2
 8 10 12  24.6  949  64  5.5 1  8.3  41  697  126 338 -468  2
 8 10 13  25.6  949  68  4.9 1  7.9  37  618  187 343 -478  2
 8 10 14  25.5  948  82  4.9 1  7.7  35  504  235 345 -484  2
 8 10 15  26.2  948  84  4.2 1  7.6  34  419  233 347 -487  2
 8 10 16  26.1  948  39  3.2 2  7.5  33  313  217 351 -486  2
 8 10 17  25.5  948  92  4.3 2  7.3  33  264  157 352 -481  2
 8 10 18  24.8  948  93  4.2 1  7.3  34  164  112 346 -471  2
 8 10 19  24.2  948  81  2.2 0  7.5  37   54   66 340 -459  2
 8 10 20  20.9  948  84  2.4 1  7.7  42    2   13 335 -446  2
 8 10 21  19.7  949  77  4.1 1  7.9  50    0    0 331 -436  2
 8 10 22  18.4  948  99  4.9 1  8.1  55    0    0 328 -431  2
 8 10 23  18.5  949 120  4.0 1  8.3  58    0    0 326 -428  2
 8 10 24  17.2  949 118  3.4 1  8.5  62    0    0 324 -427  2
 8 11  1  15.7  950 274  2.5 1  8.5  68    0    0 319 -425  2
 8 11  2  15.4  949  79  3.8 1  8.5  72    0    0 314 -422  2
 8 11  3  14.8  949  77  2.5 1  8.5  74    0    0 310 -420  2
 8 11  4  13.7  949  21  2.1 1  8.3  77    0    0 305 -418  2
 8 11  5  13.5  949 328  2.9 1  8.2  79    0    0 301 -417  2
 8 11  6  14.2  949   4  2.5 2  8.4  79   11   29 303 -417  2
 8 11  7  16.5  949 290  3.0 0  8.7  75  103   74 301 -419  2
 8 11  8  19.6  949 100  3.8 0  9.1  66  250   97 301 -425  2
 8 11  9  21.3  950  97  5.9 0  9.2  57  396  110 310 -435  2
 8 11 10  23.5  949  91  6.1 0  8.9  49  534  116 319 -448  2
 8 11 11  25.0  949  85  6.6 1  8.6  43  628  125 331 -454  2
 8 11 12  25.5  949  93  7.4 1  8.4  39  685  132 339 -459  2
 8 11 13  26.7  949  86  5.6 1  8.0  36  702  133 342 -472  2
 8 11 14  27.0  949  94  5.7 1  7.7  32  634  156 345 -482  2
 8 11 15  26.9  948  98  5.0 2  7.6  32  564  148 350 -481  2
 8 11 16  26.6  948  84  5.8 3  7.7  33  339  201 357 -474  2
 8 11 17  27.0  947 104  5.8 6  7.7  33  141  194 371 -466  2
 8 11 18  25.3  947  88  5.9 5  7.8  34   99  128 376 -462  2
 8 11 19  24.2  947  96  5.2 5  8.0  38   27   66 369 -460  2
 8 11 20  22.8  946  97  5.3 7  8.0  41    1   11 373 -454  2
 8 11 21  20.8  947  96  5.4 6  7.9  45    0    0 370 -449  2
 8 11 22  20.0  947  93  5.0 1  8.0  50    0    0 344 -443  2
 8 11 23  18.2  946 115  3.6 1  8.0  54    0    0 320 -437  2
 8 11 24  16.1  947  23  2.7 2  8.1  62    0    0 316 -433  2
 8 12  1  16.6  947 344  3.4 1  7.9  64    0    0 312 -433  2
 8 12  2  15.5  947 254  2.3 4  7.8  64    0    0 317 -432  2
 8 12  3  15.3  947 277  1.6 7  7.9  67    0    0 341 -431  2
 8 12  4  14.0  946 235  1.7 7  7.9  71    0    0 350 -428  2
 8 12  5  14.6  945 272  1.3 7  8.0  73    0    0 350 -425  2
 8 12  6  14.0  946 193  1.2 7  8.0  73   21   27 351 -423  2
 8 12  7  16.1  947 302  1.1 3  8.4  73   78   66 336 -425  2
 8 12  8  20.3  947 119  2.4 5  9.0  64   78  140 337 -428  2
 8 12  9  21.8  947 115  3.3 5  9.3  56  159  195 354 -435  2
 8 12 10  23.0  947 126  1.7 8  9.6  53   40  262 373 -440  2
 8 12 11  23.4  947 123  1.5 8  9.5  50    0  176 390 -448  2
 8 12 12  24.4  948  66  2.4 8  9.5  48    0  197 393 -459  2
 8 12 13  24.6  948 248  2.9 8  9.7  47   20  273 396 -466  2
 8 12 14  25.6  947 306  1.4 6  9.8  46  111  306 390 -472  2
 8 12 15  25.8  947 314  1.1 8 10.1  46   34  254 392 -482  2
 8 12 16  26.1  947 357  2.1 7 10.1  45   97  231 394 -483  2
 8 12 17  25.5  947 325  1.7 7  9.9  45   37  175 389 -475  2
 8 12 18  24.7  947  17  1.4 6  9.8  46   34  121 383 -467  2
 8 12 19  23.4  947  52  1.1 6 10.1  50   13   58 377 -458  2
 8 12 20  20.8  946  74  1.2 5 10.2  57    0   10 368 -446  2
 8 12 21  18.9  947 104  1.4 4 10.0  64    0    0 354 -435  2
 8 12 22  18.0  946  32  0.5 3 10.0  70    0    0 343 -428  2
 8 12 23  17.4  946 140  0.9 3 10.2  75    0    0 337 -424  2
 8 12 24  16.3  947  26  0.6 5 10.3  80    0    0 340 -421  2
 8 13  1  15.3  947  40  0.7 3 10.0  83    0    0 336 -417  2
 8 13  2  16.0  947  65  0.5 3  9.7  81    0    0 326 -414  2
 8 13  3  15.3  947 358  0.6 3  9.7  81    0    0 326 -410  2
 8 13  4  14.6  947   4  0.8 2  9.7  85    0    0 319 -405  2
 8 13  5  14.3  946  18  0.7 2  9.5  86    0    0 311 -401  2
 8 13  6  15.8  946 112  0.6 1  9.5  83    8   27 306 -399  2
 8 13  7  17.9  946  18  0.6 1 10.3  80   90   81 306 -404  2
 8 13  8  19.4  946 341  1.2 1 10.7  74  228  116 312 -417  2
 8 13  9  22.5  946 341  1.7 1 10.9  66  305  165 322 -436  2
 8 13 10  24.9  946 311  1.6 4 11.3  57  372  213 345 -457  2
 8 13 11  26.5  945  54  2.1 5 10.8  49  381  274 370 -475  2
 8 13 12  27.7  944 308  1.4 4 10.0  42  561  223 375 -489  2
 8 13 13  29.2  944 161  2.2 3  9.8  38  595  216 374 -488  2
 8 13 14  29.9  943 126  2.7 2  9.7  35  604  192 372 -491  2
 8 13 15  29.5  942  55  2.9 3  9.3  33  534  182 372 -501  2
 8 13 16  29.2  941  77  2.8 3  9.3  34  267  242 376 -492  2
 8 13 17  28.0  940 115  3.6 7  9.6  36   25  180 388 -487  2
 8 13 18  27.2  940 140  1.1 6 10.0  40   14  116 396 -483  2
 8 13 19  25.1  939  77  1.4 4 10.1  44   23   65 383 -462  2
 8 13 20  23.6  938  72  2.4 7 10.1  49    0   11 379 -439  2
 8 13 21  20.9  937 279  7.1 8 11.0  60    0    0 387 -432  2
 8 13 22  16.5  938 287  8.3 8 12.1  82    0    0 380 -429  2
 8 13 23  14.9  940 289  4.6 8 11.5  95    0    0 370 -426  2
 8 13 24  14.4  942 262  3.9 7 10.6  94    0    0 363 -423  2
 8 14  1  13.7  943 245  3.8 8 10.1  93    0    0 362 -421  2
 8 14  2  13.5  943 253  4.5 8  9.7  92    0    0 364 -419  2
 8 14  3  13.4  943 228  3.7 8  9.5  91    0    0 363 -417  2
 8 14  4  13.2  943 228  3.9 8  9.5  92    0    0 363 -414  2
 8 14  5  13.0  943 204  4.6 8  9.5  93    0    0 361 -411  2
 8 14  6  13.0  943 210  1.3 7  9.4  94    0   14 358 -410  2
 8 14  7  14.2  943 193  4.6 8  9.6  91    4   54 360 -410  2
 8 14  8  14.6  944 204  3.0 8  9.7  88   14  113 368 -414  2
 8 14  9  16.2  943 234  4.5 8  9.7  82    2  149 372 -421  2
 8 14 10  16.8  943 254  4.8 8  9.7  77   67  230 375 -431  2
 8 14 11  16.9  943 257  3.8 7  9.6  74  101  257 371 -438  2
 8 14 12  17.8  942 211  3.5 6  9.7  73  131  258 366 -442  2
 8 14 13  18.0  943 269  3.4 5  9.9  72  431  130 361 -446  2
 8 14 14  18.2  943 228  4.1 6  9.9  70  266  194 360 -449  2
 8 14 15  16.4  941 262  4.5 8  9.8  73    0  164 365 -449  2
 8 14 16  15.8  942 228  4.9 7 10.0  81   76  190 362 -446  2
 8 14 17  17.7  941 224  4.6 5 10.3  80  272   63 354 -441  2
 8 14 18  17.0  942 237  5.0 6  9.9  74  131   61 351 -430  2
 8 14 19  15.6  941 264  3.8 8  9.6  77    2   42 359 -422  2
 8 14 20  15.1  942 246  4.1 6  9.6  81    0    8 356 -419  2
 8 14 21  14.5  943 232  3.8 8  9.4  82    0    0 354 -413  2
 8 14 22  14.0  943 242  4.3 6  9.4  86    0    0 354 -408  2
 8 14 23  13.6  944 247  3.6 5  9.4  88    0    0 340 -405  2
 8 14 24  13.5  943 244  3.5 7  9.5  91    0    0 344 -402  2
 8 15  1  13.3  943 251  4.0 8  9.6  93    0    0 357 -400  2
 8 15  2  13.0  943 263  2.8 8  9.3  92    0    0 361 -399  2
 8 15  3  13.0  943 273  3.7 8  9.1  91    0    0 361 -398  2
 8 15  4  12.9  943 260  0.7 8  9.1  91    0    0 362 -396  2
 8 15  5  12.9  944 254  4.4 8  9.0  90    0    0 362 -395  2
 8 15  6  12.7  944 230  3.0 8  9.0  91   10   11 362 -396  2
 8 15  7  12.9  944 221  3.6 7  9.1  91    0   42 357 -398  2
 8 15  8  13.5  944 236  3.6 8  9.1  90    0   49 358 -400  2
 8 15  9  14.3  944 246  4.4 8  9.2  86    4  139 365 -402  2
 8 15 10  15.0  946 236  4.1 7  9.2  82   17  197 363 -403  2
 8 15 11  14.1  946 239  3.9 7  9.5  86    0  199 359 -405  2
 8 15 12  14.6  946 226  3.2 8 10.0  91    0  130 363 -408  2
 8 15 13  14.4  947 234  3.1 7 10.2  92    0  159 364 -407  2
 8 15 14  15.1  947 250  3.1 8 10.3  91    0  180 365 -404  2
 8 15 15  16.0  947 254  3.9 8 10.4  88    0  152 371 -406  2
 8 15 16  15.6  947 280  3.0 8 10.5  87    0  120 373 -414  2
 8 15 17  15.8  948 287  3.8 7 10.6  89   21  129 369 -418  2
 8 15 18  15.9  948 299  3.9 7 10.7  88   63   65 366 -417  2
 8 15 19  15.3  949 272  2.2 7 10.6  89   25   32 364 -416  2
 8 15 20  14.9  949 250  1.8 6 10.5  92    0    5 357 -412  2
 8 15 21  14.6  950 222  1.9 8 10.5  94    0    0 361 -408  2
 8 15 22  14.5  951 246  1.6 8 10.5  95    0    0 370 -405  2
 8 15 23  14.2  951 224  1.2 8 10.4  95    0    0 371 -404  2
 8 15 24  14.0  952 220  1.4 8 10.3  96    0    0 369 -403  2
 8 16  1  14.0  952  32  1.2 8 10.3  97    0    0 368 -401  2
 8 16  2  13.8  953 241  1.6 8 10.3  97    0    0 365 -397  2
 8 16  3  13.8  953 245  1.4 8 10.2  97    0    0 364 -394  2
 8 16  4  13.4  953 262  1.8 8 10.0  96    0    0 362 -391  2
 8 16  5  12.8  953 214  1.6 8  9.8  97    0    0 359 -389  2
 8 16  6  13.8  953 228  2.4 6  9.8  96    1   16 351 -388  2
 8 16  7  13.9  954 215  1.6 6 10.1  96   14   73 344 -389  2
 8 16  8  15.0  954 234  2.9 8 10.5  96   14  136 353 -397  2
 8 16  9  16.2  954 263  1.9 8 10.8  91   24  211 365 -408  2
 8 16 10  17.4  955 269  3.6 7 10.6  83   56  291 366 -418  2
 8 16 11  18.3  955 242  2.6 6 10.4  77  140  358 359 -428  2
 8 16 12  20.0  955 264  3.5 3 10.3  70  267  381 347 -442  2
 8 16 13  20.6  954 278  4.6 4 10.0  63  210  392 343 -458  2
 8 16 14  20.8  954 286  2.2 4  9.8  60  230  372 344 -467  2
