MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 6 21  1  17.2  983  22  1.1 7 12.0  95    0    0 372 -417  1
 6 21  2  16.6  983  33  1.6 7 11.9  95    0    0 371 -416  1
 6 21  3  16.8  983 328  1.9 5 11.9  96    0    0 362 -414  1
 6 21  4  16.8  982 308  1.4 8 11.8  95    0    0 369 -413  1
 6 21  5  16.3  982  57  0.8 6 11.8  96    0    7 373 -411  1
 6 21  6  16.6  982 359  0.8 7 11.8  98    0   12 369 -411  1
 6 21  7  16.6  982 314  1.0 6 12.0  98    0   41 369 -414  1
 6 21  8  17.3  981   8  1.5 8 12.1  97    0   79 376 -418  1
 6 21  9  17.7  981 348  1.6 7 12.4  95    1  187 383 -423  1
 6 21 10  18.1  981  12  2.0 7 12.7  95    1  224 381 -427  1
 6 21 11  20.2  981   2  1.9 6 13.1  90    5  287 382 -429  1
 6 21 12  20.6  981 233  3.3 6 13.2  85    6  305 384 -427  1
 6 21 13  21.8  981 235  3.3 6 13.1  80   15  354 387 -421  1
 6 21 14  21.4  980 252  3.0 6 12.8  76   37  394 390 -420  1
 6 21 15  21.9  980 250  3.0 6 12.7  75   13  305 390 -425  1
 6 21 16  21.6  980 227  4.2 7 12.6  74    0  185 393 -429  1
 6 21 17  20.6  979 312  2.8 8 12.6  77    0   60 397 -431  1
 6 21 18  19.6  979 283  2.8 8 12.7  83    0   65 396 -431  1
 6 21 19  18.8  979 260  2.9 8 12.7  88    0   29 391 -426  1
 6 21 20  18.7  980 271  3.1 8 12.8  91    0   11 389 -418  1
 6 21 21  17.8  980 302  2.9 7 12.7  93    0    4 382 -410  1
 6 21 22  17.2  980 300  2.5 8 12.6  97    0    0 378 -404  1
 6 21 23  17.0  980 335  2.2 8 12.4  98    0    0 379 -401  1
 6 21 24  16.9  980 308  2.3 7 12.3  98    0    0 373 -398  1
 6 22  1  16.6  980 351  2.4 8 12.1  98    0    0 371 -396  1
 6 22  2  16.3  980 272  2.3 8 11.9  98    0    0 374 -395  1
 6 22  3  16.2  980 262  2.8 8 11.8  98    0    0 373 -395  1
 6 22  4  15.9  979 257  2.6 7 11.5  97    0    0 368 -395  1
 6 22  5  15.8  979 239  2.2 8 11.4  98    0    2 368 -395  1
 6 22  6  15.8  980 266  2.3 8 11.4  98    0   16 372 -397  1
 6 22  7  16.1  979 321  2.3 8 11.4  96    0   48 372 -403  1
 6 22  8  16.5  979 240  2.3 8 11.4  95    0  109 369 -413  1
 6 22  9  17.3  979  72  2.3 7 11.5  92    0  145 365 -425  1
 6 22 10  17.2  979 267  2.5 7 11.5  89    0  174 360 -437  1
 6 22 11  18.0  980 274  2.4 7 11.6  88    0  210 360 -447  1
 6 22 12  18.0  980 289  2.2 8 11.6  87    0  216 365 -457  1
 6 22 13  19.3  979 280  2.2 8 11.7  84    0  265 370 -470  1
 6 22 14  19.9  979 265  2.4 7 11.8  79    3  287 373 -479  1
 6 22 15  20.9  979 211  1.6 7 11.8  75   35  381 376 -485  1
 6 22 16  20.8  979  70  2.4 7 11.5  71   73  394 377 -487  1
 6 22 17  21.8  978 225  3.6 6 11.3  68   96  349 377 -483  1
 6 22 18  21.4  978 145  2.2 5 11.5  68   91  261 372 -476  1
 6 22 19  20.5  977 245  4.2 6 11.8  73   39  154 369 -465  1
 6 22 20  19.0  977 162  0.6 7 12.1  81   12   63 373 -449  1
 6 22 21  17.6  978 252  1.3 7 12.1  88    0    4 373 -436  1
 6 22 22  17.4  978 229  2.4 7 12.0  92    0    0 372 -429  1
 6 22 23  16.3  979  69  2.5 6 11.7  94    0    0 366 -421  1
 6 22 24  15.7  980 185  4.9 7 11.2  94    0    0 363 -418  1
 6 23  1  15.7  981 244  2.3 8 10.9  94    0    0 373 -419  1
 6 23  2  15.4  982 234  3.8 6 10.8  94    0    0 366 -419  1
 6 23  3  15.2  982 253  5.9 6 10.6  94    0    0 354 -417  1
 6 23  4  14.6  982 241  4.4 5 10.3  94    0    0 347 -413  1
 6 23  5  14.4  983 231  4.5 3  9.8  92    0   10 328 -403  1
 6 23  6  14.4  984 247  4.2 6  9.7  92   22   61 333 -394  1
 6 23  7  14.8  984 251  5.3 2  9.6  89  139  113 327 -392  1
 6 23  8  15.7  985 232  5.9 2  9.0  81  289  139 304 -396  1
 6 23  9  15.9  985 232  6.6 3  8.3  72  334  208 311 -401  1
 6 23 10  16.6  986 248  7.0 3  7.7  64  360  274 318 -407  1
 6 23 11  17.5  986 244  6.4 2  7.4  59  483  277 316 -414  1
 6 23 12  18.0  987 236  6.8 3  7.1  55  393  351 319 -422  1
 6 23 13  18.8  988 226  7.9 3  6.8  50  363  371 325 -428  1
 6 23 14  18.9  988 230  7.5 4  6.7  48  375  352 331 -431  1
 6 23 15  19.3  988 224  8.0 5  6.7  48  290  344 340 -434  1
 6 23 16  19.2  988 240  7.2 6  6.9  48  163  314 349 -434  1
 6 23 17  19.0  988 246  5.3 6  6.9  49  174  248 352 -432  1
 6 23 18  18.8  988 253  5.6 4  6.7  48  218  149 342 -427  1
 6 23 19  18.3  988 242  3.7 4  6.7  49  120  101 333 -419  1
 6 23 20  16.6  987 232  3.4 4  7.0  55   36   49 329 -410  1
 6 23 21  15.6  988 203  3.3 3  7.2  62    0    5 321 -402  1
 6 23 22  13.8  989 210  2.7 2  7.3  68    0    0 309 -398  1
 6 23 23  12.7  989 250  2.6 0  7.3  75    0    0 292 -395  1
 6 23 24  11.9  990 209  2.3 1  7.3  79    0    0 285 -391  1
 6 24  1  10.8  990 230  1.8 2  7.2  84    0    0 290 -388  1
 6 24  2  10.6  990 289  1.3 1  7.1  87    0    0 287 -386  1
 6 24  3   9.6  990 285  1.4 2  7.0  89    0    0 284 -383  1
 6 24  4   8.2  990  24  1.3 1  6.9  95    0    0 280 -379  1
 6 24  5   7.3  990 242  1.2 2  6.7 100    4   15 275 -376  1
 6 24  6  10.5  990  87  1.5 3  7.0  96   21   59 287 -376  1
 6 24  7  11.7  991 128  1.8 6  7.7  91   19  118 310 -380  1
 6 24  8  14.0  991 101  2.2 6  8.3  87   76  197 326 -389  1
 6 24  9  17.3  991 231  3.6 5  8.5  75  332  201 330 -401  1
 6 24 10  18.2  991 223  5.5 4  8.0  61  298  289 326 -411  1
 6 24 11  19.1  990 222  4.3 6  7.7  56   54  347 331 -421  1
 6 24 12  19.6  991 274  5.0 8  7.6  53   10  299 344 -430  1
 6 24 13  19.4  991 257  4.0 5  7.2  50  139  398 342 -437  1
 6 24 14  20.0  991 242  3.6 6  7.3  50  171  384 338 -442  1
 6 24 15  20.6  991 243  3.7 6  7.5  49  200  351 344 -445  1
 6 24 16  20.0  991 221  4.2 6  7.2  48  185  304 343 -444  1
 6 24 17  20.7  990  39  3.2 7  7.5  49   85  243 347 -436  1
 6 24 18  20.4  990  51  1.6 6  7.9  51   85  180 348 -431  1
 6 24 19  19.5  990  23  1.7 6  7.9  53   52  111 343 -427  1
 6 24 20  18.2  990 154  1.8 6  8.3  60   10   43 339 -418  1
 6 24 21  16.0  989 211  2.1 6  8.4  68    0    5 333 -407  1
 6 24 22  14.1  990 284  2.2 6  8.3  76    0    0 326 -399  1
 6 24 23  13.2  990  30  1.2 5  8.2  82    0    0 320 -395  1
 6 24 24  12.8  990 260  1.1 5  8.1  85    0    0 315 -392  1
 6 25  1  11.6  990 259  1.5 8  8.0  88    0    0 324 -390  1
 6 25  2  10.2  990  38  1.4 7  7.7  92    0    0 327 -389  1
 6 25  3   9.3  989 199  1.1 8  7.5  97    0    0 322 -388  1
 6 25  4   9.2  988  88  1.2 6  7.4  99    0    0 315 -386  1
 6 25  5   8.9  987 182  1.5 6  7.2  97    0   13 309 -384  1
 6 25  6  10.3  988 178  2.0 3  7.3  95   14   61 307 -384  1
 6 25  7  12.5  988 157  1.9 5  8.0  93   47  136 313 -389  1
 6 25  8  15.9  986 178  2.5 4  8.8  84  216  188 326 -399  1
 6 25  9  17.9  985 214  4.8 5  8.7  70  294  249 337 -411  1
 6 25 10  19.1  985 219  6.5 7  8.2  60  175  354 350 -419  1
 6 25 11  19.8  984 223  5.5 8  8.1  56   55  369 360 -424  1
 6 25 12  20.1  984 217  7.7 7  8.0  53  100  417 366 -426  1
 6 25 13  20.2  983 219  7.1 7  7.8  52   95  418 368 -424  1
 6 25 14  19.9  982 226  5.4 7  7.8  52   28  347 371 -415  1
 6 25 15  19.5  982 227  8.8 7  7.6  51    8  270 371 -410  1
 6 25 16  18.2  981 221  7.0 7  7.8  55    0  161 371 -418  1
 6 25 17  17.3  981 224  6.8 6  8.3  64    0  141 364 -421  1
 6 25 18  15.1  980 226  7.7 6  9.1  76    0   63 357 -416  1
 6 25 19  13.9  980 266  7.0 5  9.5  89    0   38 347 -414  1
 6 25 20  13.8  980 266  8.1 7  9.5  92    0   28 349 -409  1
 6 25 21  13.1  980 256  6.6 7  9.2  92    0    2 355 -402  1
 6 25 22  12.4  981 250  6.5 8  8.9  93    0    0 356 -397  1
 6 25 23  11.9  981 254  6.8 7  8.7  95    0    0 354 -393  1
 6 25 24  10.9  981 259  5.2 7  8.4  96    0    0 345 -390  1
 6 26  1  10.9  982 252  4.6 7  8.1  96    0    0 342 -386  1
 6 26  2  11.1  982 256  4.0 6  7.9  94    0    0 337 -382  1
 6 26  3  10.5  982 267  4.0 5  7.8  93    0    0 325 -378  1
 6 26  4  10.8  982 265  3.8 6  7.7  93    0    0 323 -375  1
 6 26  5  10.7  982 251  3.9 7  7.7  92    0    1 332 -372  1
 6 26  6  10.8  982 248  4.0 7  7.7  93   10   46 336 -372  1
 6 26  7  11.5  983 244  4.3 7  7.8  91    2   86 336 -376  1
 6 26  8  12.2  983 232  4.1 8  7.9  88    7  146 346 -384  1
 6 26  9  12.4  983 242  4.9 8  8.0  87    0  173 353 -395  1
 6 26 10  12.9  983 245  4.6 8  8.0  85    0  124 355 -406  1
 6 26 11  14.3  983 235  5.3 7  8.1  81    5  263 354 -413  1
 6 26 12  15.1  983 245  5.6 5  8.2  76   86  342 343 -418  1
 6 26 13  15.7  983 252  5.4 7  8.1  72   80  350 347 -421  1
 6 26 14  17.1  983 265  6.7 8  7.9  66    0  227 363 -427  1
 6 26 15  15.7  983 237  6.5 8  7.8  65    0  128 367 -433  1
 6 26 16  16.3  983 280  7.2 8  7.7  66    7  210 366 -432  1
 6 26 17  16.8  983 272  7.4 7  7.6  62  151  198 363 -429  1
 6 26 18  16.8  984 274  5.9 6  7.5  61  146  134 354 -426  1
 6 26 19  15.4  983 279  4.6 6  7.7  65   71   89 348 -419  1
 6 26 20  15.0  984 295  4.1 7  7.8  70   24   37 350 -412  1
 6 26 21  14.4  985 300  3.1 6  7.7  72    0    2 350 -406  1
 6 26 22  13.7  986 260  3.0 5  7.6  74    0    0 338 -402  1
 6 26 23  13.3  986 267  2.7 4  7.5  75    0    0 326 -400  1
 6 26 24  12.8  986 281  3.1 3  7.5  78    0    0 314 -398  1
 6 27  1  12.3  987 263  2.9 5  7.5  80    0    0 318 -395  1
 6 27  2  12.1  987 294  2.2 5  7.3  80    0    0 326 -389  1
 6 27  3  11.6  987 300  2.0 8  7.1  79    0    0 340 -382  1
 6 27  4  10.3  987 246  2.1 8  7.0  84    0    0 354 -376  1
 6 27  5  10.1  988 250  1.9 7  7.0  88    3   15 348 -372  1
 6 27  6  10.1  988 239  2.2 1  7.1  89   57   62 313 -371  1
 6 27  7  12.1  988 277  2.9 2  7.2  86  153  109 290 -375  1
 6 27  8  13.1  988 269  4.2 3  7.3  78  238  160 305 -385  1
 6 27  9  13.8  989 285  4.0 4  7.1  72  328  209 318 -398  1
 6 27 10  15.6  989 308  3.7 5  7.0  65  322  289 333 -412  1
 6 27 11  16.4  989 287  3.9 5  7.0  60  319  347 342 -424  1
 6 27 12  17.6  989 283  4.1 5  7.1  57  182  404 347 -434  1
 6 27 13  18.2  989 298  2.6 6  7.0  54  228  406 354 -441  1
 6 27 14  18.5  989 302  3.5 6  7.0  52  256  389 360 -447  1
 6 27 15  19.6  989 271  3.3 5  7.0  50  306  339 357 -450  1
 6 27 16  20.1  989 297  4.0 5  7.1  48  258  295 356 -448  1
 6 27 17  20.1  989 303  4.4 4  7.1  47  290  207 353 -444  1
 6 27 18  19.8  989 316  2.9 3  6.8  46  275  128 344 -435  1
 6 27 19  19.7  989 326  2.5 2  6.8  46  135   99 337 -428  1
 6 27 20  17.9  989 322  1.7 2  7.1  51   36   49 330 -423  1
 6 27 21  15.4  988 262  1.7 0  7.3  60    0    5 315 -416  1
 6 27 22  14.0  989 283  0.8 0  7.6  70    0    0 300 -410  1
 6 27 23  12.8  989  23  0.8 1  7.5  76    0    0 299 -407  1
 6 27 24  11.4  989 103  1.2 3  7.4  82    0    0 307 -406  1
 6 28  1  10.1  989  93  1.0 6  7.4  90    0    0 324 -407  1
 6 28  2  10.0  989 257  1.5 5  7.3  93    0    0 331 -407  1
 6 28  3   9.3  989 239  1.8 4  7.1  93    0    0 321 -407  1
 6 28  4   8.7  988 207  2.3 6  7.0  95    0    0 324 -406  1
 6 28  5   9.7  988 239  2.4 6  7.0  94    3   15 333 -404  1
 6 28  6  10.3  989 207  2.4 3  7.2  92   25   63 320 -405  1
 6 28  7  11.5  989 176  2.3 7  7.7  92    4   97 327 -408  1
 6 28  8  13.3  988 206  2.4 8  8.3  90    9  168 360 -414  1
 6 28  9  17.6  988 239  2.5 6  8.8  78  226  265 365 -421  1
 6 28 10  19.4  988 241  4.0 5  9.3  68  504  219 361 -427  1
 6 28 11  20.6  987 238  4.5 5  9.7  64  391  339 362 -432  1
 6 28 12  21.1  987 235  5.7 5 10.0  63  194  421 368 -435  1
 6 28 13  21.6  986 237  5.1 7 10.3  63   14  323 380 -433  1
 6 28 14  21.4  986 252  5.4 8 10.5  64    3  265 392 -432  1
 6 28 15  21.9  986 258  4.5 6 10.8  64   42  324 386 -433  1
 6 28 16  21.1  986 259  3.7 8 11.1  67   25  266 385 -437  1
 6 28 17  20.8  985 244  2.9 7 11.6  72    2  166 387 -439  1
 6 28 18  20.9  985 278  2.6 7 12.1  76    0   88 383 -438  1
 6 28 19  18.9  985 280  2.4 6 12.3  82    0   58 375 -437  1
 6 28 20  18.3  985 262  2.8 7 12.5  90    9   44 369 -431  1
 6 28 21  17.1  985 275  2.1 7 12.6  96    0    3 367 -423  1
 6 28 22  16.9  985 245  2.2 7 12.2  98    0    0 363 -414  1
 6 28 23  16.4  985 191  2.0 8 11.9  97    0    0 365 -408  1
 6 28 24  16.0  985 189  1.9 7 11.7  98    0    0 363 -406  1
 6 29  1  16.0  984 232  1.3 7 11.7  99    0    0 358 -405  1
 6 29  2  15.7  983 237  1.6 8 11.5  99    0    0 361 -404  1
 6 29  3  15.3  983   1  1.7 7 11.3  99    0    0 360 -403  1
 6 29  4  15.2  983 286  1.6 4 11.1  99    0    0 344 -403  1
 6 29  5  15.0  982 175  1.8 5 11.1 100    0    8 336 -404  1
 6 29  6  16.0  982  46  1.1 7 11.2  98    0   28 347 -406  1
 6 29  7  15.3  982 110  2.2 7 11.3  98    0   58 355 -408  1
 6 29  8  17.1  983 127  2.5 7 11.6  97   29  210 356 -412  1
 6 29  9  18.6  983 103  1.8 5 12.6  95  135  325 355 -420  1
 6 29 10  21.2  982 153  3.7 5 12.9  86  208  397 357 -430  1
 6 29 11  22.4  982 166  4.0 5 12.7  75  243  450 366 -439  1
 6 29 12  23.4  981 147  4.0 4 12.7  70  292  476 369 -445  1
 6 29 13  24.9  981 125  3.4 3 12.6  64  412  456 370 -444  1
 6 29 14  26.1  980 130  3.8 3 12.3  58  385  448 375 -440  1
 6 29 15  26.9  980 130  3.7 5 12.1  54  139  429 386 -445  1
 6 29 16  27.7  979 134  4.0 6 11.8  50   91  355 398 -454  1
 6 29 17  27.3  979 134  3.4 5 11.5  48   72  286 399 -459  1
 6 29 18  26.4  978 150  2.7 6 11.4  50    3  130 396 -459  1
 6 29 19  23.3  978 183  3.1 6 12.4  60    0   30 393 -454  1
 6 29 20  20.1  977 247  3.2 5 13.3  79    0    9 379 -446  1
 6 29 21  20.3  978 132  4.2 6 13.3  86    0    0 374 -439  1
 6 29 22  18.6  979 172  3.0 4 13.2  90    0    0 368 -435  1
 6 29 23  18.3  979 185  2.9 3 13.1  94    0    0 357 -433  1
 6 29 24  17.0  979 100  3.0 3 12.7  97    0    0 351 -430  1
 6 30  1  17.1  978 143  3.2 3 12.5  99    0    0 349 -427  1
 6 30  2  16.5  979  94  2.2 6 12.3  99    0    0 355 -426  1
 6 30  3  16.3  978  76  2.7 5 12.0  99    0    0 359 -431  1
 6 30  4  16.2  978 122  2.7 6 11.8  98    0    0 357 -433  1
 6 30  5  16.4  978  95  3.3 4 11.7  97    0    4 354 -428  1
 6 30  6  16.6  979  68  2.9 5 11.9  98    0   20 352 -425  1
 6 30  7  16.6  978 334  2.1 5 12.2  99    0   70 355 -427  1
 6 30  8  18.7  979 350  2.0 5 12.7  96    0  131 359 -437  1
 6 30  9  21.4  979 152  2.1 4 13.3  87  212  257 365 -450  1
 6 30 10  22.8  979 146  3.2 3 13.7  79  628  131 366 -466  1
 6 30 11  24.6  979 159  3.3 2 13.6  71  779  121 367 -481  1
 6 30 12  26.1  979 173  4.3 0 13.3  63  838  130 368 -493  1
 6 30 13  27.3  978 188  5.1 1 12.8  56  615  255 372 -503  1
 6 30 14  27.0  978 175  4.7 4 12.9  55  114  388 386 -507  1
 6 30 15  27.1  978 250  3.6 6 12.9  55   13  277 399 -504  1
 6 30 16  27.7  978 167  3.7 6 12.8  54  112  308 404 -504  1
 6 30 17  28.0  977  86  1.5 4 13.0  53  286  210 400 -499  1
 6 30 18  27.4  977 301  3.5 5 13.1  54  125  182 397 -491  1
 6 30 19  25.1  977 190  2.9 5 13.8  62   35  112 395 -479  1
 6 30 20  23.2  978 284  2.9 5 14.4  73    5   41 388 -463  1
 6 30 21  21.5  977 270  1.8 5 14.3  81    0    0 382 -451  1
 6 30 22  20.5  978 228  2.3 3 14.2  87    0    0 369 -442  1
 6 30 23  19.6  979 242  2.2 4 13.9  90    0    0 361 -438  1
 6 30 24  19.2  979 252  1.6 5 13.7  93    0    0 366 -434  1
 7  1  1  18.8  979 273  2.3 6 13.5  94    0    0 369 -428  1
 7  1  2  18.5  980 255  2.0 8 13.4  95    0    0 374 -423  1
 7  1  3  18.2  980 276  2.2 7 13.1  95    0    0 374 -419  1
 7  1  4  18.1  980 301  2.4 8 12.7  94    0    0 371 -415  1
 7  1  5  17.1  981 295  2.1 6 12.2  93    2   13 367 -409  1
 7  1  6  17.7  981 289  1.9 3 12.1  94   25   64 351 -406  1
 7  1  7  18.4  982 258  1.9 2 12.2  91  106  131 339 -409  1
 7  1  8  19.4  982 262  2.3 2 11.8  84  221  181 337 -418  1
 7  1  9  21.1  982 249  2.0 1 11.2  73  352  215 338 -430  1
 7  1 10  22.0  982 110  2.0 1 11.1  66  445  254 342 -437  1
 7  1 11  23.5  982 182  2.3 1 11.2  62  515  282 350 -444  1
 7  1 12  24.2  981 112  2.5 1 10.9  57  556  301 357 -450  1
 7  1 13  25.5  982 168  2.2 1 11.0  54  592  293 364 -455  1
 7  1 14  26.2  982 154  2.5 2 10.9  51  575  284 371 -465  1
 7  1 15  27.2  981 173  2.4 2 10.9  48  528  263 377 -469  1
 7  1 16  27.9  981 191  2.6 2 11.1  46  425  246 380 -471  1
 7  1 17  28.0  980 159  2.0 1 11.3  46  315  214 378 -469  1
 7  1 18  28.0  979  53  2.3 3 11.9  48  196  173 380 -463  1
 7  1 19  26.5  979  63  2.0 1 12.3  52   78  119 376 -454  1
 7  1 20  24.1  979 328  2.0 1 12.7  60   15   48 362 -445  1
 7  1 21  22.8  979  15  2.9 2 13.0  69    0    3 360 -437  1
 7  1 22  21.7  978 321  2.4 3 13.0  74    0    0 361 -431  1
 7  1 23  18.3  979 188  3.3 4 12.6  83    0    0 357 -428  1
 7  1 24  17.3  980  68  3.5 4 12.3  92    0    0 352 -427  1
 7  2  1  17.6  980 162  3.1 5 12.3  94    0    0 356 -427  1
 7  2  2  17.6  980 143  3.2 5 12.2  94    0    0 355 -426  1
 7  2  3  17.1  981 133  3.4 7 12.1  94    0    0 361 -425  1
 7  2  4  17.0  981 308  3.0 7 12.0  95    0    0 366 -423  1
 7  2  5  17.5  981 269  3.2 6 12.0  94    0    8 362 -422  1
 7  2  6  17.0  982 298  3.0 5 12.0  94   35   45 354 -420  1
 7  2  7  17.2  982 288  2.9 6 12.0  95   22  101 351 -419  1
 7  2  8  17.4  983 271  1.0 5 11.9  93    0   89 351 -421  1
 7  2  9  17.1  983 250  3.3 5 11.8  92    0   79 347 -427  1
 7  2 10  17.1  984 254  2.3 6 11.6  92    0  111 351 -432  1
 7  2 11  17.2  985 193  2.1 7 11.5  91    0  171 360 -437  1
 7  2 12  18.3  985 195  2.3 6 11.7  89   96  341 363 -444  1
 7  2 13  18.7  985 220  4.1 4 11.5  84  171  355 356 -446  1
 7  2 14  18.8  985 231  5.1 4 11.2  80  114  339 352 -442  1
 7  2 15  19.2  985 220  3.5 3 11.0  77   98  311 351 -441  1
 7  2 16  18.9  985 246  4.6 5 10.8  76   14  230 353 -446  1
 7  2 17  19.1  986 222  4.2 5 10.8  76    4  167 358 -447  1
 7  2 18  18.6  986 208  4.3 5 10.8  77    3  121 356 -445  1
 7  2 19  18.6  986 216  4.6 5 10.6  77    1   63 353 -442  1
 7  2 20  17.6  987 225  4.0 5 10.4  78   36   38 348 -437  1
 7  2 21  16.1  986 224  4.2 5 10.2  83    0    6 342 -430  1
 7  2 22  15.6  987 220  3.9 6 10.2  88    0    0 344 -422  1
 7  2 23  14.9  987 181  1.9 5 10.2  91    0    0 342 -417  1
 7  2 24  14.0  988 242  1.8 5  9.9  93    0    0 334 -414  1
 7  3  1  13.5  988  76  1.2 5  9.5  94    0    0 331 -412  1
 7  3  2  12.9  988  55  0.0 5  9.4  96    0    0 329 -410  1
 7  3  3  13.6  988 313  0.9 4  9.4  96    0    0 325 -408  1
 7  3  4  13.6  988  80  1.7 6  9.4  94    0    0 332 -408  1
 7  3  5  13.2  988  49  2.3 6  9.5  96    0    5 343 -408  1
 7  3  6  13.4  988  71  1.9 4  9.5  96    2   38 332 -408  1
 7  3  7  13.9  988  93  1.8 5  9.6  95    0   60 327 -409  1
 7  3  8  14.3  988  85  2.8 5  9.8  94    0   92 335 -413  1
 7  3  9  14.8  987  28  3.0 6  9.9  93    0  108 342 -417  1
 7  3 10  15.6  987 106  3.0 5 10.2  91    0  158 346 -417  1
 7  3 11  16.2  987  64  3.0 6 10.4  89    0  175 350 -415  1
 7  3 12  16.3  987  23  3.0 5 10.6  89    1  232 354 -415  1
 7  3 13  17.5  986  56  3.1 5 11.0  88  155  329 353 -415  1
 7  3 14  18.2  986  51  4.2 5 11.1  84  318  281 357 -413  1
 7  3 15  19.0  986  42  3.0 6 11.0  79  137  291 364 -417  1
 7  3 16  18.5  986  61  2.8 6 11.0  79    8  212 368 -426  1
 7  3 17  18.7  986  38  2.3 5 11.1  80    5  168 364 -432  1
 7  3 18  18.3  985  40  1.7 6 11.1  81    2  117 364 -434  1
 7  3 19  18.0  986  36  1.7 6 11.2  83    0   61 366 -430  1
 7  3 20  17.7  986 138  1.4 5 11.2  85    0   25 361 -424  1
 7  3 21  17.0  985 296  1.9 5 11.3  88    0    0 354 -417  1
 7  3 22  16.7  986 203  1.9 5 11.4  92    0    0 353 -414  1
 7  3 23  16.3  985 254  2.3 5 11.3  94    0    0 350 -413  1
 7  3 24  16.2  986 260  1.7 7 11.1  93    0    0 356 -409  1
 7  4  1  16.0  985 250  1.9 7 11.1  94    0    0 363 -404  1
 7  4  2  15.7  985 296  2.1 7 11.0  95    0    0 361 -401  1
 7  4  3  15.4  985 315  1.6 5 11.0  96    0    0 351 -397  1
 7  4  4  15.3  985 310  1.5 5 10.9  97    0    0 342 -393  1
 7  4  5  15.1  985 322  1.3 4 10.8  97    0    6 336 -391  1
 7  4  6  15.3  985 277  2.0 4 10.8  96    1   39 330 -392  1
 7  4  7  15.8  985 261  1.8 5 10.8  95    0   68 336 -394  1
 7  4  8  16.5  985 270  1.8 6 10.8  91    0   66 347 -400  1
 7  4  9  17.2  986 262  1.9 8 10.9  88    0  110 363 -409  1
 7  4 10  17.7  987 304  2.3 8 10.8  84    1  208 377 -423  1
 7  4 11  18.7  987 290  2.2 7 10.6  79   94  340 377 -436  1
 7  4 12  20.4  986 280  2.4 7 10.5  72  112  369 378 -446  1
 7  4 13  20.7  986 244  2.4 6 10.3  66  290  379 377 -453  1
 7  4 14  21.7  986 345  2.2 4  9.7  60  417  319 367 -458  1
 7  4 15  22.2  985 245  2.6 4  9.6  57  262  333 363 -461  1
 7  4 16  22.1  985 289  2.6 4  9.9  58  274  275 365 -460  1
 7  4 17  22.3  984 295  2.2 4  9.7  56  301  192 364 -455  1
 7  4 18  22.9  984 290  2.1 3  9.3  53  278  115 360 -447  1
 7  4 19  22.0  984 293  1.9 3  9.4  54  138   90 356 -439  1
 7  4 20  19.8  984 266  1.9 3 10.0  63   34   44 351 -429  1
 7  4 21  18.9  984 297  1.8 3 10.2  70    0    0 346 -420  1
 7  4 22  16.9  985 241  1.3 3 10.1  76    0    0 340 -412  1
 7  4 23  16.3  985 343  1.2 5 10.1  83    0    0 344 -407  1
 7  4 24  16.0  984 324  0.9 5 10.1  85    0    0 350 -404  1
 7  5  1  15.0  984  28  1.3 4 10.0  88    0    0 344 -402  1
 7  5  2  14.9  984  45  1.4 4  9.8  90    0    0 338 -401  1
 7  5  3  14.0  984 218  1.4 3  9.7  91    0    0 332 -400  1
 7  5  4  13.4  984  73  1.8 3  9.4  93    0    0 327 -398  1
 7  5  5  12.8  983 169  1.5 2  9.2  94    1   11 320 -397  1
 7  5  6  13.6  983 167  1.6 1  9.3  95   43   52 312 -398  1
 7  5  7  16.5  983 128  1.7 1 10.2  92  151   95 313 -404  1
 7  5  8  18.1  983 115  2.4 2 11.0  86  221  155 323 -414  1
 7  5  9  20.3  983 113  3.4 3 11.2  78  196  247 336 -428  1
 7  5 10  21.5  983 114  3.5 3 11.3  70  355  260 346 -442  1
 7  5 11  23.2  982 173  2.3 4 10.9  62  339  325 355 -455  1
 7  5 12  23.9  982 147  2.6 6 10.8  57  128  377 369 -465  1
 7  5 13  24.3  982 131  2.2 6 10.8  55  204  391 379 -474  1
 7  5 14  25.2  982 118  1.9 6 10.8  53  275  369 382 -477  1
 7  5 15  25.2  982 176  1.1 6 10.5  51  292  328 384 -480  1
 7  5 16  26.2  981 123  1.8 6 10.4  49  323  262 386 -484  1
 7  5 17  25.6  981  89  2.0 6 10.5  49  281  203 386 -481  1
 7  5 18  25.4  980 129  2.3 6 10.5  50  191  153 385 -475  1
 7  5 19  24.6  980 122  1.9 4 11.0  54  104  101 379 -466  1
 7  5 20  22.7  979  77  1.4 5 11.7  61   30   45 373 -456  1
 7  5 21  20.8  979 174  1.4 5 12.1  72    0    0 372 -447  1
 7  5 22  20.3  980  79  1.1 6 12.2  77    0    0 371 -441  1
 7  5 23  19.4  980 170  1.5 5 12.1  80    0    0 368 -439  1
 7  5 24  18.0  980 150  1.8 7 12.0  85    0    0 367 -439  1
 7  6  1  18.5  980  56  2.7 7 11.9  87    0    0 372 -439  1
 7  6  2  18.0  980 175  4.5 7 11.8  87    0    0 371 -437  1
 7  6  3  18.6  980 150  1.8 6 12.0  88    0    0 368 -433  1
 7  6  4  17.7  979 336  2.4 6 12.1  89    0    0 365 -427  1
 7  6  5  17.5  979  81  1.2 8 11.9  91    0    1 370 -423  1
 7  6  6  17.8  979 172  1.9 8 12.1  92    0   11 377 -422  1
 7  6  7  18.4  979  58  3.3 8 12.4  92    0   30 379 -424  1
