MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 9 28  6   5.2 1010  27  1.6 4  5.2  95    0    0 248 -333  2
 9 28  7   6.2 1010  80  1.3 6  5.4  95    3   16 267 -332  2
 9 28  8   9.1 1010 147  1.4 5  5.8  88   69   63 274 -335  2
 9 28  9  11.9 1010  61  2.2 4  5.6  70  185   89 272 -345  2
 9 28 10  13.6 1010  59  1.6 4  5.0  55  197  148 273 -359  2
 9 28 11  14.8 1010  70  1.7 4  4.9  49  338  131 278 -375  2
 9 28 12  16.3 1009  54  2.8 3  4.9  45  349  150 280 -389  2
 9 28 13  17.4 1008 111  2.4 1  5.0  42  325  168 277 -399  2
 9 28 14  17.5 1008  69  3.0 1  5.0  40  269  179 272 -405  2
 9 28 15  18.2 1007  34  2.9 2  5.2  40  178  174 275 -406  2
 9 28 16  17.4 1006  29  2.2 3  5.3  41   76  139 280 -400  2
 9 28 17  16.4 1006  30  3.1 5  5.2  43    8   76 287 -391  2
 9 28 18  15.5 1005  42  3.7 6  5.1  45    4   26 296 -382  2
 9 28 19  14.9 1005  19  4.8 7  5.1  47    0    0 301 -372  2
 9 28 20  14.3 1005  54  4.1 7  5.1  49    0    0 310 -364  2
 9 28 21  13.6 1004  62  4.1 7  5.2  52    0    0 309 -356  2
 9 28 22  12.9 1004  72  4.0 7  5.5  58    0    0 304 -352  2
 9 28 23  12.5 1003  92  3.6 7  6.2  67    0    0 304 -351  2
 9 28 24  12.3 1003 115  3.2 7  7.0  76    0    0 309 -351  2
 9 29  1  12.2 1006 144  2.6 6  7.8  85    0    0 344 -406  2
 9 29  2  12.1 1006 167  2.4 5  8.2  91    0    0 345 -405  2
 9 29  3  12.0 1006 185  2.1 4  8.4  94    0    0 336 -405  2
 9 29  4  11.5 1006 190  2.0 3  8.2  94    0    0 320 -402  2
 9 29  5  11.3 1006 193  1.8 3  8.1  95    0    0 302 -400  2
 9 29  6  10.7 1006 215  1.8 2  7.8  96    0    0 294 -398  2
 9 29  7  10.6 1006 187  1.5 2  7.7  96    6   21 299 -395  2
 9 29  8  12.5 1006 170  1.5 2  8.2  96   86   62 304 -396  2
 9 29  9  15.8 1006 179  1.4 1  8.8  86  195   91 311 -403  2
 9 29 10  18.9 1007 144  1.4 0  8.9  71  285  116 319 -411  2
 9 29 11  20.8 1007 148  2.5 0  8.9  61  366  126 330 -416  2
 9 29 12  22.3 1006 181  3.4 0  8.5  52  393  142 338 -420  2
 9 29 13  23.4 1007 168  2.9 1  8.2  46  375  157 345 -424  2
 9 29 14  23.9 1007 156  3.6 1  8.3  45  343  150 350 -423  2
 9 29 15  24.1 1006 161  3.5 1  8.2  44  268  138 350 -424  2
 9 29 16  23.4 1006 162  3.5 1  8.0  43  163  118 347 -425  2
 9 29 17  22.0 1005 179  2.4 2  7.7  44   60   80 342 -422  2
 9 29 18  18.8 1004 157  2.1 4  7.9  52    1   19 339 -417  2
 9 29 19  16.4 1004 141  2.3 3  8.4  66    0    0 332 -412  2
 9 29 20  15.2 1005 135  2.5 2  8.6  76    0    0 316 -408  2
 9 29 21  14.1 1005 125  2.2 1  8.8  83    0    0 302 -406  2
 9 29 22  13.8 1005 150  2.7 3  8.9  89    0    0 303 -405  2
 9 29 23  13.8 1005 131  2.6 3  8.9  90    0    0 310 -404  2
 9 29 24  13.3 1005 147  2.9 2  8.7  89    0    0 304 -403  2
 9 30  1  12.8 1005 138  2.4 2  8.6  90    0    0 299 -402  2
 9 30  2  13.1 1005 153  2.3 4  8.6  91    0    0 308 -399  2
 9 30  3  13.3 1005 154  2.1 6  8.7  91    0    0 329 -397  2
 9 30  4  13.8 1004 175  2.1 7  8.7  89    0    0 344 -398  2
 9 30  5  14.1 1005 179  2.1 7  8.7  86    0    0 351 -397  2
 9 30  6  13.3 1005 166  1.6 7  8.6  87    0    0 349 -396  2
 9 30  7  12.9 1004 146  1.9 6  8.6  91    1   16 341 -395  2
 9 30  8  14.2 1005 177  1.8 5  8.9  90   70   67 331 -397  2
 9 30  9  17.1 1005 187  1.8 4  9.0  80  174  101 326 -404  2
 9 30 10  19.8 1005 210  2.7 3  9.0  67  236  144 325 -415  2
 9 30 11  21.8 1005 202  4.0 3  9.1  59  303  166 330 -425  2
 9 30 12  22.9 1006 190  4.1 3  9.0  53  326  187 338 -432  2
 9 30 13  24.0 1006 211  3.9 2  8.8  48  303  204 338 -436  2
 9 30 14  23.6 1005 222  4.8 3  8.5  46  259  195 340 -433  2
 9 30 15  23.9 1005 249  3.6 3  8.2  44  207  167 345 -429  2
 9 30 16  23.4 1005 239  3.1 3  8.3  45   85  143 347 -427  2
 9 30 17  22.2 1005 228  3.1 6  7.9  45    7   78 355 -425  2
 9 30 18  20.6 1005 238  2.3 7  8.1  50    0    3 368 -419  2
 9 30 19  18.0 1005 211  2.8 4  8.6  61    0    0 353 -412  2
 9 30 20  17.1 1005 213  2.5 3  9.0  71    0    0 329 -407  2
 9 30 21  15.2 1005 210  2.9 3  9.2  80    0    0 317 -405  2
 9 30 22  16.1 1005 217  2.6 3  9.4  84    0    0 314 -403  2
 9 30 23  14.6 1006 209  2.2 2  9.4  85    0    0 308 -402  2
 9 30 24  13.7 1006 248  2.8 2  9.2  91    0    0 299 -402  2
10  1  1  14.4 1005 215  1.9 5  9.1  88    0    0 331 -403  2
10  1  2  14.4 1005 195  2.3 6  9.2  89    0    0 336 -403  2
10  1  3  14.3 1005 205  1.7 7  9.3  90    0    0 347 -402  2
10  1  4  14.1 1006 260  1.2 7  9.3  91    0    0 352 -400  2
10  1  5  14.4 1005 126  1.1 7  9.3  91    0    0 353 -398  2
10  1  6  14.0 1005 357  0.5 8  9.3  91    0    0 358 -398  2
10  1  7  14.6 1005 212  2.1 8  9.3  90    0    0 364 -397  2
10  1  8  14.9 1006 241  1.7 8  9.6  90    0    5 366 -397  2
10  1  9  14.8 1006 165  1.5 8  9.9  92    0   47 367 -403  2
10  1 10  15.9 1006   4  0.5 8 10.4  95   69   78 369 -415  2
10  1 11  17.2 1006  92  1.9 7 11.0  92  146  108 368 -428  2
10  1 12  19.1 1005 163  3.2 7 10.6  80   88  134 370 -438  2
10  1 13  19.5 1005 173  3.5 5 10.1  72   41  130 367 -445  2
10  1 14  19.7 1005 215  3.1 6  9.9  69  186  161 364 -443  2
10  1 15  20.1 1005 205  2.2 4  9.5  65  104  122 360 -434  2
10  1 16  20.0 1004 177  2.2 4  9.6  65   86   90 350 -433  2
10  1 17  19.3 1004 159  2.1 6 10.3  71   26   46 359 -433  2
10  1 18  18.6 1004 142  2.3 7 10.8  78    9    6 371 -429  2
10  1 19  17.7 1004 150  1.9 6 10.9  83    0    0 367 -424  2
10  1 20  17.0 1004 171  2.8 4 10.8  86    0    0 347 -421  2
10  1 21  16.7 1004 212  3.0 3 10.3  85    0    0 322 -418  2
10  1 22  16.2 1003 193  2.9 4  9.9  84    0    0 317 -414  2
10  1 23  15.3 1003 207  2.6 4  9.6  84    0    0 318 -408  2
10  1 24  14.5 1003 203  2.9 5  9.3  87    0    0 319 -405  2
10  2  1  14.5 1003 207  3.3 6  9.3  89    0    0 330 -402  2
10  2  2  15.1 1003 221  3.2 7  9.4  88    0    0 342 -403  2
10  2  3  14.9 1003 184  2.5 8  9.5  88    0    0 353 -404  2
10  2  4  14.6 1002 174  2.6 8  9.5  90    0    0 356 -403  2
10  2  5  14.7 1002 178  3.2 5  9.5  90    0    0 340 -402  2
10  2  6  14.5 1001 188  3.6 5  9.5  90    0    0 327 -401  2
10  2  7  14.3 1001 201  3.5 6  9.4  90    5   13 332 -398  2
10  2  8  15.2 1001 210  3.4 7  9.5  89   33   63 343 -396  2
10  2  9  16.3 1001 221  4.5 7  9.5  84   42   90 351 -401  2
10  2 10  17.7 1001 230  5.2 7  9.2  75   86  165 356 -410  2
10  2 11  19.2 1002 232  6.8 6  8.8  66  138  224 357 -418  2
10  2 12  19.3 1001 246  6.0 6  8.4  60   94  205 356 -428  2
10  2 13  19.1 1001 238  7.2 7  8.1  57   38  147 360 -434  2
10  2 14  19.1 1001 223  7.0 7  8.0  57   47  143 365 -434  2
10  2 15  18.6 1001 208  6.6 7  7.8  57   11   95 364 -433  2
10  2 16  18.3 1000 221  6.7 8  7.7  58   14   76 365 -430  2
10  2 17  17.7 1000 217  5.7 7  7.6  58    2   29 360 -426  2
10  2 18  17.2 1000 225  5.6 7  7.3  58    0    3 352 -422  2
10  2 19  16.7  999 211  4.6 7  7.1  58    0    0 350 -417  2
10  2 20  16.3  999 207  4.6 7  7.5  63    0    0 350 -414  2
10  2 21  15.8  999 201  4.5 8  7.7  67    0    0 354 -413  2
10  2 22  15.4  999 205  4.7 7  7.4  66    0    0 353 -412  2
10  2 23  14.7  999 200  4.2 7  7.1  66    0    0 346 -409  2
10  2 24  14.3  999 206  4.1 8  7.0  67    0    0 349 -405  2
10  3  1  13.5  999 206  4.1 7  6.9  69    0    0 347 -402  2
10  3  2  13.2  998 199  4.0 7  6.9  71    0    0 341 -400  2
10  3  3  13.0  998 198  3.8 7  7.1  74    0    0 342 -398  2
10  3  4  12.7  998 196  3.5 6  7.3  78    0    0 340 -396  2
10  3  5  12.3  997 199  3.3 8  7.4  81    0    0 344 -395  2
10  3  6  12.2  997 190  2.8 8  7.6  84    0    0 355 -396  2
10  3  7  12.0  996 190  3.0 7  7.6  85    6   12 352 -397  2
10  3  8  12.7  996 191  3.0 7  7.7  85   18   32 348 -397  2
10  3  9  13.5  997 199  3.2 8  7.9  82    9   56 356 -399  2
10  3 10  14.4  996 199  3.5 8  8.0  79   13   98 364 -403  2
10  3 11  14.7  996 190  3.7 7  8.2  78   34  119 360 -408  2
10  3 12  16.7  996 192  4.2 7  8.3  73  135  201 359 -412  2
10  3 13  16.1  995 166  3.5 7  8.2  69  120  167 361 -411  2
10  3 14  16.0  994 179  3.4 7  8.2  71   43  136 361 -411  2
10  3 15  15.8  994 172  2.3 8  8.4  73   16   94 367 -410  2
10  3 16  15.7  993 152  3.3 7  8.5  75   16   73 368 -407  2
10  3 17  15.1  993 152  1.9 7  8.6  77    0   21 362 -405  2
10  3 18  14.6  993 162  2.1 8  8.8  82    0    0 364 -401  2
10  3 19  13.8  993 139  1.7 8  9.1  88    0    0 366 -397  2
10  3 20  13.1  993 139  1.7 7  9.1  93    0    0 359 -394  2
10  3 21  12.8  993 168  1.4 7  9.0  94    0    0 353 -392  2
10  3 22  13.2  993 181  1.9 8  9.0  95    0    0 358 -392  2
10  3 23  13.1  994 211  1.4 8  9.2  95    0    0 363 -391  2
10  3 24  12.9  994 222  1.4 8  9.2  96    0    0 363 -391  2
10  4  1  12.7  994 240  1.7 8  9.1  96    0    0 363 -390  2
10  4  2  12.6  994 270  2.2 7  9.0  96    0    0 357 -388  2
10  4  3  12.3  994 289  2.2 5  8.9  96    0    0 340 -386  2
10  4  4  12.6  994 304  3.1 6  8.7  94    0    0 333 -385  2
10  4  5  12.5  995 282  2.5 6  8.6  93    0    0 337 -385  2
10  4  6  12.5  995 281  4.1 7  8.5  92    0    0 340 -383  2
10  4  7  12.6  996 262  3.5 8  8.3  90    0    2 346 -378  2
10  4  8  12.5  997 243  3.5 8  8.2  89   19   42 351 -378  2
10  4  9  14.0  998 257  4.7 8  8.2  84   69  141 351 -384  2
10  4 10  14.3  999 250  4.7 7  7.9  77   67  124 346 -393  2
10  4 11  15.2  999 249  4.8 7  7.8  73   67  137 341 -402  2
10  4 12  15.5  999 255  4.9 7  7.6  68   62  178 341 -410  2
10  4 13  15.7 1000 229  4.4 7  7.1  64    7  125 340 -416  2
10  4 14  13.9 1000 267  2.9 8  7.7  72    3   99 341 -419  2
10  4 15  14.3 1000 247  2.9 7  8.6  85   18   98 341 -419  2
10  4 16  14.1 1001 258  3.8 7  8.4  82   15   81 337 -416  2
10  4 17  14.3 1001 254  3.7 7  8.1  80   21   60 336 -411  2
10  4 18  14.2 1001 228  3.4 7  8.1  79    1    5 335 -403  2
10  4 19  13.9 1002 246  3.7 7  8.1  80    0    0 335 -397  2
10  4 20  13.2 1003 211  3.4 7  8.2  83    0    0 332 -394  2
10  4 21  12.6 1003 214  3.1 6  8.0  85    0    0 326 -390  2
10  4 22  11.9 1004 239  2.9 6  7.9  88    0    0 321 -386  2
10  4 23  12.1 1004 263  3.5 5  7.8  88    0    0 317 -384  2
10  4 24  11.5 1005 274  3.5 4  7.6  87    0    0 309 -383  2
10  5  1  10.9 1005 261  2.7 3  7.4  88    0    0 298 -381  2
10  5  2  10.5 1005 245  2.3 3  7.4  92    0    0 293 -381  2
10  5  3  10.3 1006 246  2.1 4  7.5  94    0    0 296 -382  2
10  5  4  10.4 1006 232  2.3 7  7.5  95    0    0 315 -381  2
10  5  5  10.5 1006 223  2.3 7  7.5  95    0    0 330 -376  2
10  5  6  10.5 1007 261  2.3 7  7.5  94    0    0 330 -370  2
10  5  7  11.4 1007 260  2.5 7  7.6  93    0    2 332 -365  2
10  5  8  11.7 1008 270  2.7 8  7.7  90    9   28 338 -364  2
10  5  9  12.4 1008 263  3.0 8  7.7  87   20   51 343 -369  2
10  5 10  12.5 1009 276  3.4 8  7.6  84    5   92 344 -380  2
10  5 11  13.1 1009 261  3.5 8  7.5  81  118  107 346 -392  2
10  5 12  14.4 1010 269  3.2 7  7.2  73    0   84 342 -403  2
10  5 13  14.4 1010 269  3.3 7  6.9  67   38  131 336 -408  2
10  5 14  15.9 1010 250  2.9 6  6.7  62   45  123 332 -409  2
10  5 15  16.0 1010 268  3.4 4  6.1  54  144  155 322 -408  2
10  5 16  16.0 1009 243  4.0 3  5.6  49  140  119 310 -407  2
10  5 17  14.8 1009 216  2.9 4  5.7  52   61   56 308 -403  2
10  5 18  13.1 1010 250  2.3 5  6.4  64    0    0 312 -397  2
10  5 19  10.9 1010 205  2.7 3  7.0  80    0    0 304 -392  2
10  5 20  11.3 1010 221  3.0 2  6.7  81    0    0 290 -391  2
10  5 21  10.8 1010 202  3.0 2  6.6  80    0    0 287 -391  2
10  5 22   9.4 1010 190  2.7 2  6.6  85    0    0 285 -386  2
10  5 23   9.3 1010 189  3.3 2  6.5  89    0    0 282 -379  2
10  5 24   8.9 1010 190  3.4 2  6.4  88    0    0 281 -374  2
10  6  1   9.0 1009 187  3.8 2  6.3  88    0    0 280 -371  2
10  6  2   8.8 1009 190  3.9 1  6.3  88    0    0 276 -369  2
10  6  3   8.8 1008 189  4.1 1  6.3  89    0    0 274 -368  2
10  6  4   9.6 1008 188  4.7 3  6.4  88    0    0 286 -368  2
10  6  5  10.3 1007 188  5.2 6  6.5  85    0    0 310 -370  2
10  6  6  10.2 1006 200  5.5 8  6.8  87    0    0 332 -372  2
10  6  7  10.5 1005 199  5.6 8  7.1  90    0    2 343 -375  2
10  6  8  11.0 1005 199  5.5 7  7.4  92   25   38 341 -377  2
10  6  9  11.5 1005 207  5.2 7  7.8  93   37   75 340 -380  2
10  6 10  12.1 1005 210  5.5 7  8.1  93   58   96 343 -385  2
10  6 11  13.2 1005 219  4.9 7  8.5  92   17  120 348 -391  2
10  6 12  14.3 1005 218  4.7 8  8.6  87   11  132 359 -397  2
10  6 13  16.1 1005 209  5.2 8  8.5  78   39  141 368 -400  2
10  6 14  16.8 1005 220  5.0 8  8.3  70    5  101 373 -400  2
10  6 15  17.1 1004 220  5.6 7  8.1  66   49  110 371 -401  2
10  6 16  17.1 1004 211  5.3 7  8.1  66   39   93 368 -402  2
10  6 17  16.3 1004 209  5.3 5  7.9  66   25   56 357 -400  2
10  6 18  15.6 1003 190  4.3 5  7.7  68    0    0 345 -397  2
10  6 19  15.4 1003 188  4.4 7  7.8  70    0    0 353 -392  2
10  6 20  15.4 1003 200  4.5 7  7.8  71    0    0 362 -388  2
10  6 21  15.1 1003 192  4.2 8  7.8  72    0    0 366 -385  2
10  6 22  14.9 1003 191  4.3 8  7.8  72    0    0 368 -382  2
10  6 23  14.6 1002 180  4.3 8  7.7  73    0    0 365 -381  2
10  6 24  13.7 1001 180  4.4 7  7.8  76    0    0 358 -381  2
10  7  1  13.5 1001 180  4.4 7  8.0  81    0    0 351 -383  2
10  7  2  13.2 1000 182  4.7 7  8.1  84    0    0 350 -385  2
10  7  3  12.9 1000 180  4.0 7  8.1  85    0    0 348 -386  2
10  7  4  12.9  999 180  4.3 6  8.1  86    0    0 341 -387  2
10  7  5  13.2  999 189  4.1 7  8.1  85    0    0 341 -388  2
10  7  6  12.7  998 192  3.2 8  8.4  88    0    0 351 -389  2
10  7  7  13.0  998 200  4.0 7  8.6  91    0    2 350 -390  2
10  7  8  13.5  998 210  3.8 7  8.8  91    7   33 346 -391  2
10  7  9  15.0  999 228  3.9 6  9.1  88   61   95 344 -391  2
10  7 10  15.7  999 232  5.1 7  8.8  80   46   94 349 -389  2
10  7 11  16.0 1000 247  5.7 6  8.4  74   46  122 351 -390  2
10  7 12  16.5 1000 233  5.6 6  8.3  71   98  183 346 -391  2
10  7 13  17.3 1000 244  5.6 6  8.3  68   53  141 346 -397  2
10  7 14  13.4 1000 255  5.5 7  8.5  77    0   64 346 -406  2
10  7 15  13.7 1001 249  4.9 8  8.9  90    3   84 351 -407  2
10  7 16  13.5 1002 231  4.7 5  8.9  90   13   69 343 -403  2
10  7 17  13.1 1003 242  4.8 3  8.1  84   34   58 318 -399  2
10  7 18  12.9 1004 255  4.8 3  7.6  81    0    0 307 -394  2
10  7 19  12.7 1005 270  4.7 6  7.2  78    0    0 318 -389  2
10  7 20  12.3 1006 248  5.1 6  6.9  76    0    0 331 -386  2
10  7 21  11.7 1007 253  5.3 4  6.9  79    0    0 320 -385  2
10  7 22  12.2 1008 260  5.2 5  7.1  80    0    0 317 -383  2
10  7 23  11.5 1009 261  5.1 5  7.1  81    0    0 321 -379  2
10  7 24  11.0 1010 252  4.8 2  6.9  83    0    0 305 -377  2
10  8  1  10.6 1011 260  4.6 1  6.6  81    0    0 283 -375  2
10  8  2  10.2 1012 251  4.7 0  6.2  79    0    0 272 -373  2
10  8  3   9.8 1012 241  4.2 1  6.2  81    0    0 270 -374  2
10  8  4   9.7 1012 251  4.3 1  6.2  83    0    0 272 -374  2
10  8  5  10.8 1012 242  4.8 5  6.4  82    0    0 289 -373  2
10  8  6  10.9 1013 240  4.2 7  6.5  81    0    0 318 -373  2
10  8  7  10.8 1013 225  3.7 7  6.5  81    0    6 326 -370  2
10  8  8  10.9 1013 243  4.9 6  6.4  79   41   51 319 -369  2
10  8  9  12.5 1013 241  5.2 6  6.3  74  159  101 314 -375  2
10  8 10  14.0 1013 251  6.7 5  6.4  67  251  134 314 -383  2
10  8 11  15.1 1014 252  6.0 5  6.4  62  305  160 314 -391  2
10  8 12  16.0 1014 261  6.8 5  6.3  58  193  192 318 -399  2
10  8 13  15.6 1014 262  5.6 6  6.4  57   17  136 322 -410  2
10  8 14  15.2 1014 267  4.8 7  6.4  59    0   78 326 -417  2
10  8 15  15.7 1014 265  4.2 6  6.5  60   22  104 326 -418  2
10  8 16  15.5 1014 283  3.8 6  6.6  60   20   83 323 -415  2
10  8 17  15.2 1014 269  3.1 7  6.7  62    5   42 323 -407  2
10  8 18  13.9 1014 273  2.3 6  6.7  65    0    0 317 -396  2
10  8 19  14.3 1015 267  2.6 5  6.7  67    0    0 306 -386  2
10  8 20  13.5 1015 293  2.5 5  6.8  69    0    0 301 -380  2
10  8 21  11.2 1015 290  2.9 3  6.8  76    0    0 291 -376  2
10  8 22  10.0 1015 261  2.5 2  6.8  86    0    0 280 -372  2
10  8 23   8.7 1015 227  2.0 1  6.6  91    0    0 272 -369  2
10  8 24   7.8 1015 228  2.5 1  6.4  94    0    0 267 -366  2
10  9  1   7.3 1015 229  2.5 2  6.2  96    0    0 266 -364  2
10  9  2   7.0 1015 245  2.2 3  6.1  96    0    0 267 -361  2
10  9  3   6.3 1015 195  2.3 3  6.0  98    0    0 266 -359  2
10  9  4   5.9 1016 196  2.2 3  5.7  97    0    0 264 -358  2
10  9  5   6.0 1016 177  2.3 2  5.6  96    0    0 262 -356  2
10  9  6   5.6 1016 143  2.2 3  5.5  97    0    0 262 -354  2
10  9  7   5.5 1015 139  2.4 1  5.4  97    7    9 260 -353  2
10  9  8   7.4 1015 158  1.8 2  5.8  96   77   43 261 -354  2
10  9  9  10.9 1016 151  2.4 1  6.5  89  208   63 268 -361  2
10  9 10  14.0 1016 168  2.4 1  6.6  74  320   73 275 -374  2
10  9 11  16.2 1016 151  3.0 1  6.4  60  396   84 282 -389  2
10  9 12  18.2 1015 166  2.8 1  6.2  51  437   88 289 -403  2
10  9 13  19.3 1015 134  3.5 1  6.1  46  412   97 294 -414  2
10  9 14  19.8 1014 145  3.7 1  6.2  44  356  101 297 -420  2
10  9 15  19.9 1014 143  3.6 2  6.2  43  253  104 301 -421  2
10  9 16  19.0 1013 166  3.0 3  5.9  42  123   94 305 -418  2
10  9 17  16.6 1013 148  2.3 4  6.0  47   30   49 306 -409  2
10  9 18  13.1 1013 130  2.8 4  6.4  61    0    0 301 -399  2
10  9 19  11.8 1013 141  2.7 4  6.6  74    0    0 296 -390  2
10  9 20  10.7 1014 148  1.8 5  6.7  81    0    0 296 -384  2
10  9 21   9.7 1014 149  2.1 5  6.7  86    0    0 297 -380  2
10  9 22   9.2 1014 164  2.1 4  6.6  90    0    0 294 -376  2
10  9 23   8.8 1014 156  2.0 3  6.6  92    0    0 291 -374  2
10  9 24   8.5 1014 164  2.4 4  6.5  93    0    0 291 -372  2
10 10  1   9.0 1014 187  2.2 4  6.4  92    0    0 294 -370  2
10 10  2   9.4 1015 189  2.2 4  6.4  88    0    0 296 -369  2
10 10  3   9.0 1015 181  1.8 5  6.4  88    0    0 299 -367  2
10 10  4   7.9 1015 190  2.0 4  6.3  91    0    0 298 -365  2
10 10  5   6.9 1015 221  1.8 4  5.9  92    0    0 292 -363  2
10 10  6   7.1 1015 242  1.5 5  5.7  92    0    0 294 -361  2
10 10  7   6.9 1016 243  1.5 5  5.8  93    0    7 296 -359  2
10 10  8   8.8 1016 214  0.4 5  6.3  96   24   43 298 -361  2
10 10  9  10.8 1016 351  0.2 6  7.0  93   63   98 308 -370  2
10 10 10  12.9 1016 355  0.2 7  7.2  84  120  143 321 -384  2
10 10 11  14.7 1016 314  0.5 6  7.2  74  217  178 329 -399  2
10 10 12  16.8 1016 312  1.3 6  7.4  66  281  185 333 -413  2
10 10 13  17.8 1016 333  1.2 5  7.3  60  293  180 337 -424  2
10 10 14  18.3 1016 333  1.9 5  7.1  55  233  181 336 -430  2
10 10 15  18.5 1016 338  1.7 5  7.2  55  131  170 337 -430  2
10 10 16  17.8 1015   2  1.7 4  7.4  57   44  120 333 -425  2
10 10 17  16.8 1015  24  1.7 3  7.6  62    9   52 325 -415  2
10 10 18  14.9 1015  35  1.4 2  7.9  71    0    0 315 -403  2
10 10 19  13.4 1015  49  1.3 2  8.1  80    0    0 306 -394  2
10 10 20  12.3 1016  69  1.4 2  7.9  85    0    0 301 -389  2
10 10 21  11.4 1016  67  1.9 1  7.7  89    0    0 295 -386  2
10 10 22  10.6 1016  87  2.0 2  7.5  92    0    0 292 -383  2
10 10 23  11.0 1015  73  1.9 3  7.4  91    0    0 296 -381  2
10 10 24  10.0 1015  84  2.4 2  7.3  93    0    0 295 -379  2
10 11  1   8.9 1015  72  2.4 2  7.0  95    0    0 288 -377  2
10 11  2   8.7 1015  82  2.7 3  6.7  96    0    0 288 -375  2
10 11  3   8.9 1014  72  2.6 4  6.7  96    0    0 292 -374  2
10 11  4   8.5 1014  81  2.8 3  6.7  96    0    0 290 -373  2
10 11  5   8.1 1014  75  2.6 3  6.5  96    0    0 286 -372  2
10 11  6   8.8 1013  76  2.7 4  6.6  96    0    0 289 -371  2
10 11  7   9.2 1013  82  2.9 5  6.9  96    4   11 296 -371  2
10 11  8   9.4 1013  81  2.7 4  7.0  96   47   56 296 -373  2
10 11  9  11.9 1013  82  2.6 4  7.5  94  112  108 296 -379  2
10 11 10  13.5 1013 101  2.4 5  7.8  85  180  150 304 -389  2
10 11 11  15.7 1013  96  3.0 6  7.7  74  187  199 316 -402  2
10 11 12  17.0 1012  96  3.3 6  7.3  63  253  201 324 -414  2
10 11 13  18.8 1011  71  2.9 5  7.0  55  247  205 325 -423  2
10 11 14  18.8 1011  69  3.5 5  6.8  50  200  198 323 -428  2
10 11 15  18.1 1010  81  3.5 5  6.6  50  106  175 321 -429  2
10 11 16  17.3 1010  79  3.6 6  6.7  53   26  116 322 -426  2
10 11 17  16.3 1010  90  2.8 8  7.1  60    0   36 330 -418  2
10 11 18  14.7 1010  74  2.4 7  7.6  69    0    0 331 -409  2
10 11 19  13.3 1010  90  2.2 5  7.9  79    0    0 317 -399  2
10 11 20  12.4 1010  98  3.0 4  8.0  86    0    0 303 -393  2
10 11 21  11.9 1010  80  2.3 3  7.9  89    0    0 295 -389  2
10 11 22  11.2 1009  73  2.3 4  7.8  91    0    0 293 -385  2
10 11 23  10.7 1010  71  2.4 3  7.6  93    0    0 290 -381  2
10 11 24  10.2 1010  88  2.5 2  7.5  94    0    0 282 -377  2
10 12  1  10.2 1010 105  2.4 3  7.5  96    0    0 281 -374  2
10 12  2   9.7 1009 109  2.3 3  7.4  96    0    0 284 -371  2
10 12  3   9.0 1010 107  2.2 5  7.0  95    0    0 288 -368  2
10 12  4   8.3 1010 118  1.9 4  6.6  95    0    0 289 -365  2
10 12  5   7.7 1010 116  2.1 0  6.4  95    0    0 272 -363  2
10 12  6   7.4 1010 122  2.2 0  6.2  95    0    0 256 -360  2
10 12  7   7.0 1010 149  1.6 1  6.0  95    2   10 256 -359  2
10 12  8   8.2 1011 151  1.5 2  6.2  95   43   50 263 -361  2
10 12  9  10.4 1011 191  1.4 2  6.7  92  144   89 271 -368  2
10 12 10  13.1 1012 237  0.6 2  7.0  82  223  119 277 -379  2
10 12 11  15.2 1012 235  1.0 3  7.1  71  275  145 288 -393  2
10 12 12  16.6 1013 180  1.1 3  7.2  64  350  140 299 -405  2
10 12 13  18.6 1013 214  1.6 2  7.2  57  350  141 301 -416  2
10 12 14  18.7 1013 283  2.6 1  7.0  52  299  139 297 -422  2
10 12 15  18.7 1013 289  2.1 2  7.0  52  201  129 297 -422  2
10 12 16  17.0 1014 282  2.3 2  6.9  54   83  106 296 -418  2
10 12 17  15.3 1014 289  2.2 5  7.3  64    0   39 303 -408  2
10 12 18  13.4 1015 278  2.1 6  7.7  76    0    0 313 -394  2
10 12 19  12.2 1016 285  2.4 6  7.8  85    0    0 314 -382  2
10 12 20  11.2 1016 307  2.6 7  7.8  91    0    0 314 -374  2
10 12 21  10.9 1017 319  2.4 7  7.8  95    0    0 317 -367  2
10 12 22  10.8 1017 325  2.1 6  7.8  97    0    0 313 -365  2
10 12 23  10.8 1018 308  2.6 6  7.8  97    0    0 309 -367  2
10 12 24  11.0 1018 322  1.9 8  7.8  96    0    0 320 -366  2
10 13  1  11.4 1019 331  2.6 8  7.9  96    0    0 332 -364  2
10 13  2  11.5 1019 330  2.3 8  8.1  96    0    0 334 -362  2
10 13  3  11.3 1019 316  2.0 7  8.1  96    0    0 330 -361  2
10 13  4  11.3 1020 320  2.2 7  8.0  97    0    0 325 -359  2
10 13  5  11.3 1020 340  2.4 7  8.0  97    0    0 326 -358  2
10 13  6  10.9 1020 327  2.4 7  8.0  97    0    0 325 -356  2
10 13  7  10.4 1021 343  3.0 8  7.7  97    0    4 329 -354  2
10 13  8  10.9 1021   9  2.0 8  7.7  97    1   38 335 -355  2
10 13  9  11.4 1022 359  2.6 7  7.9  96    1   86 332 -363  2
10 13 10  12.3 1022  25  2.4 7  8.1  94    0  114 330 -377  2
10 13 11  13.1 1023  28  2.3 7  8.2  91    0  108 334 -392  2
10 13 12  13.6 1023  23  2.0 7  8.2  86    0  108 337 -405  2
