MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 9 12 11  17.5 1021  75  4.7 0  7.5  63  514   92 291 -409  0
 9 12 12  18.9 1021  81  4.6 0  7.1  55  591   81 296 -420  0
 9 12 13  19.9 1020  80  4.9 0  6.8  49  599   83 301 -430  0
 9 12 14  20.7 1020  61  4.6 0  6.6  45  562   84 304 -435  0
 9 12 15  21.0 1019  65  4.3 0  6.4  42  479   85 306 -437  0
 9 12 16  21.2 1019  57  4.5 0  6.2  40  369   81 306 -435  0
 9 12 17  20.8 1019  66  4.4 0  6.2  40  214   83 305 -430  0
 9 12 18  20.0 1018  66  3.0 0  6.5  44   80   59 304 -422  0
 9 12 19  16.8 1018  30  2.1 0  6.9  53    5   15 297 -413  0
 9 12 20  15.2 1018  30  1.4 1  7.1  62    0    0 295 -405  0
 9 12 21  14.1 1019 354  1.1 1  7.2  70    0    0 295 -398  0
 9 12 22  13.3 1019  12  0.6 0  7.5  77    0    0 288 -394  0
 9 12 23  12.8 1019  31  1.4 0  7.6  81    0    0 280 -389  0
 9 12 24  12.0 1018  50  1.8 1  7.7  86    0    0 282 -385  0
 9 13  1  12.3 1018  50  2.1 0  7.8  88    0    0 281 -382  0
 9 13  2  12.0 1018  65  0.9 0  7.6  86    0    0 274 -379  0
 9 13  3  11.1 1018  60  1.5 0  7.5  88    0    0 271 -375  0
 9 13  4   9.9 1018  97  1.1 0  7.3  93    0    0 267 -372  0
 9 13  5   9.3 1018 333  0.3 0  7.0  94    0    0 263 -369  0
 9 13  6   8.5 1018   6  0.7 1  6.7  94    0    0 264 -366  0
 9 13  7   9.9 1017  22  1.1 2  6.7  93   21   36 272 -365  0
 9 13  8  13.0 1018  36  1.7 1  7.6  91  118   79 277 -369  0
 9 13  9  14.9 1019  52  2.5 1  8.4  85  237  105 280 -380  0
 9 13 10  16.3 1019  51  2.9 1  8.6  78  357  117 288 -396  0
 9 13 11  17.6 1019  56  3.2 1  8.5  71  462  119 295 -413  0
 9 13 12  19.4 1018  48  2.8 2  8.0  61  512  126 303 -428  0
 9 13 13  20.5 1018  69  2.6 3  7.5  52  494  146 311 -439  0
 9 13 14  21.1 1017  60  2.8 3  7.6  50  467  141 319 -446  0
 9 13 15  21.8 1017  53  3.3 2  8.1  51  402  130 324 -448  0
 9 13 16  22.2 1016  33  3.6 2  8.4  51  267  135 326 -446  0
 9 13 17  20.8 1016  13  2.6 2  8.5  53  156  104 326 -439  0
 9 13 18  20.3 1015 341  2.9 2  8.8  58   65   61 323 -429  0
 9 13 19  16.7 1015 326  2.1 1  8.9  67    4   13 314 -418  0
 9 13 20  15.5 1015 320  1.9 2  8.9  78    0    0 307 -408  0
 9 13 21  14.5 1015 302  2.2 2  8.8  82    0    0 305 -401  0
 9 13 22  13.9 1015 318  2.5 1  8.6  86    0    0 300 -397  0
 9 13 23  13.7 1015 329  2.0 1  8.7  89    0    0 297 -392  0
 9 13 24  12.3 1015 267  1.5 2  8.7  93    0    0 298 -387  0
 9 14  1  12.1 1015 265  1.5 2  8.4  95    0    0 298 -383  0
 9 14  2  12.6 1015 278  1.8 4  8.5  94    0    0 305 -380  0
 9 14  3  12.6 1014 280  2.3 6  8.8  96    0    0 322 -377  0
 9 14  4  12.9 1014 271  2.4 7  9.1  98    0    0 335 -375  0
 9 14  5  13.4 1014 288  2.8 7  9.3  99    0    0 342 -373  0
 9 14  6  13.7 1013 276  2.9 7  9.6  99    0    0 347 -371  0
 9 14  7  14.2 1013 273  3.3 6  9.9  99    0   22 347 -371  0
 9 14  8  14.6 1013 277  3.9 8 10.1  98    0   68 353 -376  0
 9 14  9  15.1 1012 286  4.7 8 10.1  95    0   88 364 -386  0
 9 14 10  16.7 1012 278  4.0 8  9.9  87    0  130 369 -398  0
 9 14 11  17.2 1012 277  4.5 6  9.6  80    3  201 365 -408  0
 9 14 12  17.1 1011 275  5.2 7  9.5  78    0  150 361 -419  0
 9 14 13  16.9 1011 280  4.9 7  9.8  81    0  124 366 -430  0
 9 14 14  17.3 1010 277  4.2 7 10.2  83    0  140 368 -436  0
 9 14 15  18.3 1010 276  4.6 7 10.4  81    0  117 371 -439  0
 9 14 16  18.4 1009 272  4.5 7 10.6  80    0   85 374 -438  0
 9 14 17  18.3 1008 277  3.3 5 10.7  81   17  130 366 -433  0
 9 14 18  18.9 1008 274  3.6 4 10.4  77   24   75 354 -426  0
 9 14 19  17.8 1008 320  3.3 5 10.1  76    0    8 351 -418  0
 9 14 20  15.9 1008 334  3.5 3  9.4  78    0    0 340 -413  0
 9 14 21  14.1 1009   6  4.4 2  8.4  78    0    0 318 -411  0
 9 14 22  13.4 1009 356  4.5 2  7.7  78    0    0 308 -404  0
 9 14 23  11.7 1010 329  3.1 2  7.4  81    0    0 303 -395  0
 9 14 24  10.9 1010 316  2.6 1  7.1  85    0    0 293 -388  0
 9 15  1  10.0 1009 314  2.8 1  7.0  89    0    0 284 -381  0
 9 15  2   9.8 1009 325  2.4 1  6.9  91    0    0 280 -377  0
 9 15  3   9.5 1009 321  2.5 1  6.8  91    0    0 279 -375  0
 9 15  4   9.0 1010 325  3.0 1  6.6  91    0    0 277 -374  0
 9 15  5   8.0 1010 325  2.3 0  6.4  93    0    0 269 -371  0
 9 15  6   8.2 1010 303  2.4 1  6.3  94    0    0 267 -367  0
 9 15  7   9.4 1010 325  2.6 2  6.7  94   10   31 279 -365  0
 9 15  8  11.7 1011 328  3.2 3  7.3  92   75   91 294 -367  0
 9 15  9  13.9 1012 335  3.7 1  7.7  83  252   99 295 -376  0
 9 15 10  15.7 1012 341  3.9 2  7.8  74  369  113 296 -390  0
 9 15 11  16.6 1013   3  4.9 2  7.5  65  247  228 304 -405  0
 9 15 12  16.3 1013 337  5.4 7  7.2  62    2  190 327 -417  0
 9 15 13  16.2 1012  27  5.1 8  7.2  63    0  162 347 -426  0
 9 15 14  16.4 1012 337  5.5 5  6.9  60   63  248 333 -427  0
 9 15 15  16.8 1012 354  4.3 6  6.8  58   32  207 326 -426  0
 9 15 16  16.6 1012 355  4.5 3  6.5  55  182  169 320 -425  0
 9 15 17  15.6 1012  29  3.9 5  6.4  56  128  114 316 -419  0
 9 15 18  15.4 1012   4  2.8 5  6.6  60   30   61 320 -411  0
 9 15 19  12.9 1012   2  2.4 7  6.8  67    3   12 324 -401  0
 9 15 20  10.8 1012 354  1.5 5  6.6  76    0    0 313 -392  0
 9 15 21  10.3 1012 323  1.0 4  6.3  80    0    0 295 -384  0
 9 15 22   9.4 1012 339  0.8 3  6.2  82    0    0 284 -379  0
 9 15 23   8.7 1012 304  0.9 3  6.2  87    0    0 277 -374  0
 9 15 24   7.9 1012 291  1.1 2  6.1  90    0    0 270 -369  0
 9 16  1   6.5 1012 277  0.9 1  5.8  92    0    0 259 -365  0
 9 16  2   5.3 1012 240  0.9 1  5.5  95    0    0 250 -363  0
 9 16  3   5.7 1012 264  1.6 2  5.5  97    0    0 252 -360  0
 9 16  4   4.5 1011 269  1.9 2  5.4  99    0    0 255 -358  0
 9 16  5   5.9 1011 251  1.8 2  5.4  99    0    0 256 -357  0
 9 16  6   5.4 1011 231  1.2 3  5.6  98    0    0 262 -358  0
 9 16  7   6.2 1011 257  1.4 5  5.7  99    2   32 273 -360  0
 9 16  8   8.9 1011 272  1.9 6  6.2  96   11  105 289 -365  0
 9 16  9  10.7 1011 265  2.6 6  6.8  90   28  191 300 -374  0
 9 16 10  12.8 1011 275  2.2 6  7.1  83   11  218 308 -387  0
 9 16 11  15.2 1011 292  2.8 6  7.5  75   69  323 318 -398  0
 9 16 12  15.9 1011 301  3.8 4  7.6  69  159  387 322 -402  0
 9 16 13  14.9 1010 280  3.6 5  7.5  69   31  307 321 -402  0
 9 16 14  15.8 1010 254  4.8 7  7.7  70    0  110 334 -405  0
 9 16 15  16.9 1010 244  3.1 6  7.9  68    0  149 344 -407  0
 9 16 16  16.7 1009 240  3.6 4  7.9  66   31  206 333 -409  0
 9 16 17  16.3 1009 250  3.7 4  7.9  67   31  152 325 -409  0
 9 16 18  15.8 1008 260  3.5 5  8.0  70    7   63 327 -406  0
 9 16 19  14.8 1008 263  3.0 8  8.2  76    0    7 338 -403  0
 9 16 20  14.0 1008 253  2.5 7  8.4  81    0    0 341 -401  0
 9 16 21  14.0 1008 287  2.6 8  8.5  85    0    0 339 -399  0
 9 16 22  13.4 1008 283  2.4 6  8.6  87    0    0 335 -398  0
 9 16 23  13.0 1008 256  2.0 6  8.5  89    0    0 325 -398  0
 9 16 24  12.8 1008 260  2.2 5  8.4  90    0    0 321 -396  0
 9 17  1  12.8 1008 254  2.3 6  8.5  92    0    0 321 -395  0
 9 17  2  12.8 1008 253  2.4 7  8.6  92    0    0 329 -395  0
 9 17  3  13.2 1007 258  2.4 8  8.6  91    0    0 340 -394  0
 9 17  4  13.1 1007 261  2.6 8  8.6  91    0    0 347 -393  0
 9 17  5  13.2 1007 267  2.9 8  8.6  90    0    0 350 -393  0
 9 17  6  13.0 1007 264  3.0 8  8.6  91    0    0 352 -392  0
 9 17  7  12.8 1007 267  3.5 8  8.8  94    0   18 353 -392  0
 9 17  8  13.0 1007 274  2.9 8  9.0  96    1   69 354 -392  0
 9 17  9  13.7 1007 277  3.1 7  9.2  95    2  122 352 -393  0
 9 17 10  14.5 1008 276  3.2 7  9.5  93    0  158 351 -398  0
 9 17 11  15.2 1008 289  4.1 7  9.7  91    0  166 355 -406  0
 9 17 12  16.5 1008 279  4.1 7  9.7  86    9  221 360 -414  0
 9 17 13  16.5 1008 283  4.3 6  9.8  83   25  247 360 -417  0
 9 17 14  16.4 1008 262  4.5 6 10.0  85   13  211 357 -421  0
 9 17 15  17.6 1008 269  4.6 8 10.0  82    6  171 368 -425  0
 9 17 16  17.2 1008 262  5.4 6  9.9  79    7  140 370 -423  0
 9 17 17  16.1 1007 273  2.4 7  9.7  82    0   68 362 -419  0
 9 17 18  15.9 1007 308  3.2 8  9.8  85    2   47 369 -415  0
 9 17 19  15.5 1007 287  2.9 7  9.9  88    0    4 367 -409  0
 9 17 20  14.7 1008 265  2.1 7  9.7  90    0    0 360 -405  0
 9 17 21  14.2 1008 272  2.3 6  9.6  92    0    0 353 -402  0
 9 17 22  14.4 1008 260  2.7 6  9.4  91    0    0 347 -401  0
 9 17 23  13.8 1008 250  2.3 5  9.0  89    0    0 341 -399  0
 9 17 24  13.1 1008 252  2.4 5  8.7  90    0    0 334 -398  0
 9 18  1  13.1 1007 256  3.3 7  8.6  91    0    0 341 -397  0
 9 18  2  12.7 1008 264  3.3 7  8.4  90    0    0 348 -394  0
 9 18  3  11.7 1007 268  3.3 6  8.0  90    0    0 341 -391  0
 9 18  4  11.6 1007 257  3.6 6  7.7  90    0    0 334 -391  0
 9 18  5  12.0 1007 277  3.4 7  7.7  89    0    0 338 -390  0
 9 18  6  12.2 1007 271  3.5 8  7.8  88    0    0 347 -389  0
 9 18  7  12.4 1007 279  3.9 8  7.9  88    0   19 353 -388  0
 9 18  8  12.8 1007 279  2.8 7  8.1  88    2   80 348 -388  0
 9 18  9  13.6 1008 293  4.3 7  8.3  87    8  155 346 -392  0
 9 18 10  13.8 1008 284  4.0 6  8.6  88   23  235 342 -398  0
 9 18 11  14.5 1008 279  4.4 7  8.8  86    6  217 342 -407  0
 9 18 12  15.9 1008 283  3.8 8  8.6  79    3  212 352 -417  0
 9 18 13  16.5 1008 286  3.9 8  8.4  73    0  143 358 -427  0
 9 18 14  16.2 1008 272  3.8 6  8.4  72    1  180 350 -431  0
 9 18 15  16.8 1008 261  4.4 7  8.5  72    1  154 342 -432  0
 9 18 16  16.7 1008 278  4.2 6  8.4  70    5  147 337 -430  0
 9 18 17  16.3 1008 286  3.3 5  8.3  70   15  128 324 -423  0
 9 18 18  15.8 1008 277  3.5 7  8.4  73    6   58 321 -414  0
 9 18 19  15.0 1008 266  2.3 7  8.4  76    0    6 318 -404  0
 9 18 20  14.7 1008 261  2.3 7  8.3  78    0    0 314 -395  0
 9 18 21  13.9 1008 268  2.3 7  8.4  82    0    0 310 -389  0
 9 18 22  13.8 1008 273  2.5 7  8.3  84    0    0 307 -385  0
 9 18 23  13.1 1008 271  2.2 7  8.2  85    0    0 304 -381  0
 9 18 24  12.9 1008 261  2.2 6  8.2  87    0    0 301 -377  0
 9 19  1  12.5 1008 263  2.1 8  8.2  88    0    0 301 -374  0
 9 19  2  12.6 1008 254  1.5 8  8.2  90    0    0 302 -371  0
 9 19  3  12.2 1008 246  1.6 8  8.3  92    0    0 301 -367  0
 9 19  4  12.4 1008 248  1.6 8  8.3  92    0    0 301 -365  0
 9 19  5  12.4 1008 251  1.4 8  8.4  93    0    0 300 -363  0
 9 19  6  12.5 1008 271  1.2 8  8.5  93    0    0 300 -361  0
 9 19  7  12.4 1008 233  1.3 8  8.6  94    0   17 298 -361  0
 9 19  8  12.7 1008 207  2.1 7  8.6  95    0   57 295 -364  0
 9 19  9  13.6 1008 261  1.2 8  8.8  92    0   80 295 -374  0
 9 19 10  14.4 1009   8  1.6 8  8.7  87    0  130 296 -389  0
 9 19 11  15.6 1009  32  1.5 8  8.5  79    0  163 300 -405  0
 9 19 12  16.5 1009 347  1.8 7  8.2  72    4  220 307 -421  0
 9 19 13  16.7 1009 280  2.2 7  8.0  68    0  151 313 -433  0
 9 19 14  16.4 1009 329  1.9 8  8.0  67    0  101 316 -442  0
 9 19 15  16.5 1009 334  1.9 8  8.1  69    0   83 320 -444  0
 9 19 16  16.2 1009 342  1.9 8  8.3  71    0   95 323 -441  0
 9 19 17  15.7 1009 359  1.6 7  8.5  75    1   94 322 -432  0
 9 19 18  14.7 1009 345  1.3 8  8.5  79    2   45 322 -420  0
 9 19 19  14.3 1009  14  0.9 8  8.5  82    0    5 325 -407  0
 9 19 20  13.9 1009 197  0.9 8  8.6  85    0    0 325 -396  0
 9 19 21  13.6 1009 200  0.7 8  8.6  88    0    0 326 -387  0
 9 19 22  13.4 1009 202  0.6 8  8.7  89    0    0 329 -381  0
 9 19 23  13.2 1009 176  0.7 6  8.5  88    0    0 330 -380  0
 9 19 24  12.9 1009 146  0.7 4  8.2  86    0    0 321 -379  0
 9 20  1  12.5 1009 134  0.8 2  7.8  84    0    0 289 -389  0
 9 20  2  12.0 1009 104  0.9 1  7.5  83    0    0 286 -387  0
 9 20  3  11.5 1009 120  0.9 0  7.2  83    0    0 285 -385  0
 9 20  4  11.1 1009 118  0.9 0  7.1  85    0    0 283 -384  0
 9 20  5  11.1 1009 116  0.9 0  7.1  85    0    0 284 -382  0
 9 20  6  10.3 1009 119  0.8 0  7.0  87    0    0 283 -381  0
 9 20  7  11.0 1009 100  0.8 0  7.0  88   10   28 282 -380  0
 9 20  8  14.2 1009 135  1.0 0  7.6  83   84   80 288 -384  0
 9 20  9  17.4 1009 287  1.5 0  8.4  74  196  116 298 -395  0
 9 20 10  19.7 1010 267  1.7 0  9.0  67  297  143 309 -414  0
 9 20 11  21.5 1010 289  1.9 0  9.7  63  377  162 318 -435  0
 9 20 12  23.4 1010 326  1.9 0 10.0  59  435  166 328 -454  0
 9 20 13  24.2 1010 289  2.5 1 10.0  54  351  218 337 -468  0
 9 20 14  24.8 1010 299  2.6 2  9.7  50  164  267 345 -478  0
 9 20 15  24.1 1010 297  2.6 3  9.5  50  120  233 348 -482  0
 9 20 16  24.5 1010 293  3.4 4  9.5  50  108  176 352 -478  0
 9 20 17  24.2 1010 298  2.5 3  9.5  50   57  116 351 -468  0
 9 20 18  22.0 1010 298  1.5 4  9.8  55   14   46 347 -455  0
 9 20 19  20.3 1010 323  1.8 3 10.0  63    0    0 340 -441  0
 9 20 20  18.5 1011 322  2.6 3 10.1  71    0    0 331 -431  0
 9 20 21  17.7 1012 336  3.4 3 10.2  78    0    0 327 -423  0
 9 20 22  17.0 1013 319  3.1 4 10.0  81    0    0 326 -415  0
 9 20 23  16.1 1014 322  3.6 6  9.7  82    0    0 329 -408  0
 9 20 24  15.1 1014 310  2.8 6  9.3  84    0    0 327 -403  0
 9 21  1  14.6 1015 296  1.8 5  9.1  86    0    0 322 -398  0
 9 21  2  13.9 1015 305  2.0 5  9.1  89    0    0 317 -393  0
 9 21  3  13.4 1015 297  2.3 6  9.0  92    0    0 316 -389  0
 9 21  4  12.6 1015 300  2.0 6  8.9  95    0    0 315 -386  0
 9 21  5  13.0 1016 322  2.5 7  8.8  96    0    0 315 -383  0
 9 21  6  12.6 1016 302  2.6 7  8.7  95    0    0 315 -381  0
 9 21  7  12.3 1016 297  2.2 8  8.6  96    5   25 313 -380  0
 9 21  8  13.3 1017 312  2.2 6  8.8  96   38   87 310 -381  0
 9 21  9  14.7 1017 265  2.4 6  9.1  91   39  160 311 -388  0
 9 21 10  16.0 1017 282  2.8 8  8.9  82   22  200 317 -399  0
 9 21 11  16.9 1018 235  2.1 6  8.6  74   95  262 323 -412  0
 9 21 12  17.8 1017 224  2.1 5  8.2  67  204  281 324 -426  0
 9 21 13  19.2 1017 271  2.0 4  8.0  61  288  258 325 -436  0
 9 21 14  20.2 1017 269  2.9 4  7.8  55  308  227 327 -442  0
 9 21 15  20.3 1017 292  3.1 4  7.5  51  220  213 328 -442  0
 9 21 16  20.3 1017 301  2.4 4  7.4  50  140  173 327 -437  0
 9 21 17  19.8 1017 302  2.1 3  7.3  50   52  117 324 -427  0
 9 21 18  18.1 1016 305  1.5 2  7.1  52   16   46 314 -417  0
 9 21 19  15.1 1016 299  0.9 1  7.2  61    0    0 302 -404  0
 9 21 20  13.5 1017 283  0.9 1  7.2  71    0    0 291 -394  0
 9 21 21  12.3 1017 317  0.7 1  7.0  76    0    0 285 -388  0
 9 21 22  10.8 1016 195  0.8 1  6.8  81    0    0 281 -382  0
 9 21 23  10.0 1016 256  0.7 1  6.7  86    0    0 276 -379  0
 9 21 24   9.6 1017 216  0.7 1  6.6  88    0    0 273 -375  0
 9 22  1   9.3 1017 239  0.8 0  6.5  88    0    0 267 -372  0
 9 22  2   8.8 1017 243  1.5 0  6.3  88    0    0 260 -369  0
 9 22  3   9.4 1017 335  2.1 0  6.3  88    0    0 259 -368  0
 9 22  4   7.8 1017 219  1.3 0  6.3  90    0    0 257 -366  0
 9 22  5   9.2 1017 175  1.9 0  6.3  91    0    0 257 -365  0
 9 22  6   7.8 1016 197  2.0 1  6.3  91    0    0 262 -363  0
 9 22  7   9.6 1016 269  2.4 0  6.5  92   12   26 263 -362  0
 9 22  8  11.6 1016 205  2.7 1  7.1  90   81   74 270 -365  0
 9 22  9  13.6 1017 208  2.8 2  7.6  84  173  114 288 -375  0
 9 22 10  17.1 1017 221  3.6 3  7.7  71  253  150 307 -391  0
 9 22 11  19.3 1016 231  4.3 3  7.5  57  337  167 320 -409  0
 9 22 12  20.4 1016 241  4.8 3  7.4  51  362  190 327 -426  0
 9 22 13  21.0 1016 244  4.5 5  7.2  47  281  240 336 -439  0
 9 22 14  22.0 1016 257  4.6 7  7.0  44   90  263 349 -447  0
 9 22 15  21.9 1015 250  4.4 6  7.0  43   81  228 351 -450  0
 9 22 16  22.3 1015 242  4.0 4  7.0  42  190  139 344 -446  0
 9 22 17  22.2 1014 233  4.2 5  6.7  40   82  104 341 -438  0
 9 22 18  21.1 1014 251  3.4 5  6.6  41   15   41 339 -427  0
 9 22 19  19.2 1014 242  2.4 4  6.8  46    0    0 329 -415  0
 9 22 20  17.9 1015 241  2.7 3  7.2  54    0    0 321 -405  0
 9 22 21  15.9 1015 228  2.3 1  7.2  60    0    0 311 -399  0
 9 22 22  15.6 1016 229  1.8 0  7.2  64    0    0 298 -394  0
 9 22 23  14.1 1016 229  2.0 0  7.1  68    0    0 292 -390  0
 9 22 24  13.8 1016 223  1.8 0  7.1  71    0    0 288 -387  0
 9 23  1  13.9 1016 222  1.9 0  7.2  73    0    0 287 -384  0
 9 23  2  13.2 1016 210  2.1 1  7.3  76    0    0 289 -381  0
 9 23  3  12.9 1015 233  2.3 1  7.5  80    0    0 291 -378  0
 9 23  4  13.2 1015 231  2.8 2  7.6  81    0    0 295 -376  0
 9 23  5  13.6 1015 235  2.7 4  7.7  80    0    0 308 -374  0
 9 23  6  13.5 1015 224  2.8 5  7.8  81    0    0 322 -372  0
 9 23  7  14.4 1015 237  3.2 7  8.1  81    0   15 335 -371  0
 9 23  8  15.0 1015 240  3.5 8  8.3  80    0   54 348 -373  0
 9 23  9  15.8 1016 234  3.5 8  8.6  79    0   83 357 -383  0
 9 23 10  16.3 1016 249  3.6 7  8.9  78   23  178 357 -398  0
 9 23 11  16.9 1016 246  4.7 7  9.2  78   14  198 357 -416  0
 9 23 12  17.7 1016 251  4.8 8  9.4  76    1  178 365 -431  0
 9 23 13  18.8 1016 271  4.4 5  9.0  69   75  247 362 -443  0
 9 23 14  19.4 1016 279  5.0 6  8.3  60   18  206 357 -448  0
 9 23 15  19.5 1015 250  4.1 6  8.1  57   32  191 362 -443  0
 9 23 16  19.3 1015 299  4.2 6  8.2  58   31  146 362 -433  0
 9 23 17  18.8 1015 294  3.3 6  8.2  60   18   95 361 -425  0
 9 23 18  18.3 1015 271  2.9 7  8.4  63    1   25 362 -419  0
 9 23 19  17.4 1015 276  2.0 7  8.6  67    0    0 361 -414  0
 9 23 20  16.7 1015 287  2.3 7  8.6  71    0    0 354 -410  0
 9 23 21  16.0 1015 280  3.1 6  8.2  71    0    0 344 -407  0
 9 23 22  15.3 1016 301  3.1 6  7.7  70    0    0 336 -404  0
 9 23 23  15.1 1016 289  1.7 7  7.5  70    0    0 336 -399  0
 9 23 24  14.8 1016 276  1.8 6  7.3  69    0    0 334 -391  0
 9 24  1  14.4 1016 271  2.1 7  7.2  70    0    0 331 -384  0
 9 24  2  13.8 1016 245  1.7 6  7.2  72    0    0 327 -379  0
 9 24  3  12.6 1016 228  1.8 5  7.2  76    0    0 317 -374  0
 9 24  4  11.8 1015 245  1.6 6  7.1  80    0    0 314 -370  0
 9 24  5  11.1 1014 239  1.3 5  7.1  84    0    0 312 -366  0
 9 24  6  10.6 1014 225  1.5 5  7.0  87    0    0 307 -363  0
 9 24  7  10.9 1014 232  1.7 7  7.0  87    0   15 315 -361  0
 9 24  8  12.7 1014 239  1.1 7  7.2  84    1   55 325 -362  0
 9 24  9  14.2 1015 244  1.7 7  7.5  78   22  136 331 -371  0
 9 24 10  15.6 1016 249  2.5 5  7.7  73  100  188 327 -386  0
 9 24 11  16.6 1016 261  2.7 4  7.5  66  183  212 319 -402  0
 9 24 12  18.0 1015 288  3.9 4  7.1  58  212  230 319 -417  0
 9 24 13  18.2 1015 278  3.7 3  6.7  52  207  237 318 -426  0
 9 24 14  18.6 1015 299  5.0 2  6.3  48  223  211 310 -431  0
 9 24 15  18.9 1015 272  4.4 1  5.9  44  243  157 300 -433  0
 9 24 16  18.8 1014 273  3.7 3  5.8  42  154  134 305 -429  0
 9 24 17  18.0 1014 304  3.3 4  6.1  46   51   96 315 -423  0
 9 24 18  17.0 1014 307  4.7 3  6.5  52   15   35 311 -416  0
 9 24 19  15.8 1014 293  2.6 3  6.7  57    0    0 301 -409  0
 9 24 20  15.2 1015 301  1.7 3  6.8  62    0    0 298 -403  0
 9 24 21  14.0 1015 288  2.7 5  7.0  68    0    0 306 -400  0
 9 24 22  12.1 1016 292  1.4 4  6.8  73    0    0 307 -397  0
 9 24 23  11.9 1015 282  1.1 4  6.8  78    0    0 302 -394  0
 9 24 24  12.0 1016 269  1.3 7  6.9  79    0    0 311 -392  0
 9 25  1   9.7 1016 226  1.1 5  6.8  84    0    0 311 -391  0
 9 25  2   9.6 1016 241  1.4 5  6.7  90    0    0 300 -387  0
 9 25  3   9.4 1016 230  1.6 4  6.7  90    0    0 297 -381  0
 9 25  4   7.4 1016 251  1.7 3  6.4  94    0    0 287 -375  0
 9 25  5   8.2 1016 263  1.7 2  6.4  97    0    0 278 -371  0
 9 25  6   8.9 1016 249  1.6 3  6.6  95    0    0 282 -368  0
 9 25  7   8.9 1017 227  1.8 3  6.7  94   10   19 286 -365  0
 9 25  8  10.3 1017 235  2.2 2  6.9  93  127   34 285 -366  0
 9 25  9  12.9 1017 260  2.5 3  7.3  86  256   52 291 -376  0
 9 25 10  14.7 1019 266  2.9 2  7.7  79  347   51 300 -391  0
 9 25 11  15.9 1019 254  2.7 5  7.7  71   23  200 312 -408  0
 9 25 12  15.7 1019 274  2.9 7  7.5  67    0  157 332 -425  0
 9 25 13  16.3 1019 279  1.8 7  7.3  64    0  157 341 -438  0
 9 25 14  16.9 1019 302  2.1 7  7.0  59    2  169 345 -445  0
 9 25 15  17.4 1018 338  1.7 8  6.8  56    0  121 351 -447  0
 9 25 16  17.3 1018 285  2.5 7  6.8  55    0   90 353 -442  0
 9 25 17  16.6 1018 245  1.8 5  6.9  57   39   89 339 -432  0
 9 25 18  15.4 1018 253  1.1 5  7.0  62    8   30 329 -418  0
 9 25 19  14.7 1018 264  0.9 7  7.1  67    0    0 332 -403  0
 9 25 20  13.2 1018 288  1.0 7  7.2  73    0    0 335 -392  0
 9 25 21  11.4 1018 268  0.7 8  7.3  82    0    0 333 -385  0
 9 25 22  12.1 1018 240  0.8 8  7.3  85    0    0 335 -379  0
 9 25 23  11.9 1018 259  0.8 7  7.4  84    0    0 332 -374  0
 9 25 24  11.0 1019 291  0.9 7  7.3  87    0    0 327 -372  0
 9 26  1  11.8 1019 222  0.8 7  7.2  87    0    0 325 -370  0
 9 26  2  11.4 1019 270  0.7 7  7.2  85    0    0 327 -366  0
 9 26  3  11.8 1019 206  0.9 7  7.1  84    0    0 329 -365  0
 9 26  4  11.9 1019 219  0.5 7  7.2  84    0    0 332 -365  0
 9 26  5  11.9 1019 205  0.6 7  7.2  84    0    0 331 -363  0
 9 26  6  11.2 1019 106  0.5 7  7.2  86    0    0 330 -361  0
 9 26  7  11.4 1019  60  0.9 7  7.2  87    0   14 326 -360  0
 9 26  8  12.5 1019 142  0.7 7  7.3  84    2   66 326 -362  0
 9 26  9  14.2 1020 180  1.2 6  7.5  78   34  150 325 -372  0
 9 26 10  17.0 1020 165  1.5 4  7.4  67  167  196 321 -390  0
 9 26 11  17.7 1020 173  1.4 3  6.4  52  232  226 316 -410  0
 9 26 12  18.4 1020  26  1.7 2  5.7  44  324  215 312 -429  0
 9 26 13  19.0 1020 176  1.4 2  5.7  43  301  233 313 -445  0
 9 26 14  19.4 1020  41  1.3 2  5.7  41  284  217 315 -453  0
 9 26 15  19.8 1019 126  1.4 1  5.7  41  261  179 315 -453  0
 9 26 16  19.4 1019  46  1.0 0  5.7  41  176  149 310 -447  0
 9 26 17  19.1 1019  35  1.0 1  5.8  42   64  107 308 -436  0
 9 26 18  16.7 1019  99  0.2 0  6.1  48    6   34 304 -422  0
 9 26 19  13.4 1019  28  0.3 1  6.4  60    0    0 296 -408  0
 9 26 20  12.7 1018  33  1.0 0  6.4  69    0    0 290 -398  0
 9 26 21  10.5 1019  34  0.6 0  6.4  75    0    0 282 -391  0
 9 26 22   9.8 1019  70  0.8 0  6.3  82    0    0 278 -386  0
 9 26 23  10.5 1019  78  1.0 0  6.4  83    0    0 278 -381  0
 9 26 24   8.7 1019  52  0.9 0  6.2  84    0    0 276 -378  0
 9 27  1   8.2 1019 114  1.0 0  6.0  88    0    0 272 -375  0
 9 27  2   6.8 1019  76  0.8 0  5.8  90    0    0 269 -372  0
 9 27  3   6.1 1019 113  0.6 0  5.6  94    0    0 266 -370  0
 9 27  4   6.6 1019  77  1.2 0  5.6  94    0    0 264 -367  0
 9 27  5   5.7 1018  92  0.5 0  5.5  93    0    0 264 -365  0
 9 27  6   5.1 1018  92  0.5 0  5.3  95    0    0 261 -363  0
 9 27  7   5.6 1018  66  0.8 0  5.3  96    5   21 260 -362  0
 9 27  8  10.7 1018 108  0.8 0  5.9  88   76   66 268 -364  0
