MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 9 22 23  20.2  990 203  5.2 1  8.5  57    0    0 317 -433  2
 9 22 24  19.4  990 197  5.5 1  8.5  57    0    0 315 -435  2
 9 23  1  19.8  989 191  4.7 2  8.4  58    0    0 319 -435  2
 9 23  2  19.6  989 210  5.2 3  8.4  57    0    0 326 -432  2
 9 23  3  19.1  989 220  5.6 2  8.2  57    0    0 320 -432  2
 9 23  4  18.9  989 213  5.8 1  8.1  58    0    0 302 -433  2
 9 23  5  18.7  989 220  5.8 1  8.2  59    0    0 291 -432  2
 9 23  6  19.6  988 212  5.1 4  8.3  59    0    0 307 -429  2
 9 23  7  19.7  988 232  9.0 6  8.6  58    3   16 338 -427  2
 9 23  8  20.1  989 215  5.8 5  8.9  59   50   69 344 -414  2
 9 23  9  18.9  989 236  8.8 4  8.9  62  262   77 328 -401  2
 9 23 10  15.1  989 271  7.7 6  8.8  71  131  163 326 -399  2
 9 23 11  13.3  991 288  6.2 7  8.6  83    0  131 335 -401  2
 9 23 12  12.4  993 270  5.1 7  8.6  91    0  113 336 -409  2
 9 23 13  13.4  995 272  5.7 7  8.5  90    1  153 334 -413  2
 9 23 14  14.1  996 271  5.9 6  8.3  83   12  175 331 -416  2
 9 23 15  14.1  997 246  5.6 7  7.9  78    0   73 331 -420  2
 9 23 16  14.6  997 245  5.6 8  7.6  73    0   53 339 -418  2
 9 23 17  14.2  998 253  4.7 6  7.3  70    4   69 333 -413  2
 9 23 18  13.6  998 286  4.8 6  6.9  68   14   29 322 -406  2
 9 23 19  12.5  999 301  1.7 6  6.7  70    0    0 319 -399  2
 9 23 20  11.8 1000 299  4.2 7  6.6  73    0    0 320 -395  2
 9 23 21  11.0 1001 283  3.8 7  6.4  75    0    0 322 -392  2
 9 23 22  11.5 1002 294  5.1 6  6.2  73    0    0 317 -388  2
 9 23 23  10.3 1003 279  4.0 5  6.1  74    0    0 307 -385  2
 9 23 24   9.9 1004 292  4.1 6  6.0  77    0    0 305 -381  2
 9 24  1   9.2 1005 288  4.2 8  5.9  79    0    0 317 -378  2
 9 24  2   8.8 1007 287  4.1 7  5.9  82    0    0 320 -374  2
 9 24  3   8.2 1007 274  3.7 7  5.8  83    0    0 316 -368  2
 9 24  4   7.8 1008 268  3.9 7  5.7  85    0    0 314 -363  2
 9 24  5   7.0 1009 263  3.7 5  5.6  87    0    0 304 -358  2
 9 24  6   6.4 1010 263  3.5 3  5.5  90    0    0 284 -355  2
 9 24  7   6.7 1010 274  3.3 1  5.5  91   30   27 265 -352  2
 9 24  8   8.3 1011 273  3.9 0  5.7  88  151   65 252 -354  2
 9 24  9  10.0 1012 288  3.2 0  5.8  80  300   78 251 -364  2
 9 24 10  11.5 1013 305  3.3 1  5.8  72  455   59 260 -376  2
 9 24 11  12.8 1014 290  3.4 1  5.8  66  495  101 270 -390  2
 9 24 12  14.0 1014 291  4.3 2  5.5  58  420  109 279 -400  2
 9 24 13  14.6 1014 295  4.2 3  5.2  51  179  226 292 -407  2
 9 24 14  14.6 1014 290  4.0 4  5.1  49   92  210 303 -409  2
 9 24 15  15.1 1014 298  4.2 6  5.0  48   40  166 318 -408  2
 9 24 16  15.3 1014 290  4.0 6  4.9  46   10  115 330 -404  2
 9 24 17  15.0 1014 329  3.8 6  4.9  46    8   75 331 -397  2
 9 24 18  14.0 1014 306  2.7 3  5.0  49    1   24 314 -388  2
 9 24 19  12.1 1015 304  1.7 2  5.1  55    0    0 289 -378  2
 9 24 20  10.7 1015 307  1.6 2  5.2  62    0    0 279 -370  2
 9 24 21   8.8 1016 260  1.3 2  5.2  69    0    0 274 -364  2
 9 24 22   8.1 1017 301  0.9 1  5.2  75    0    0 265 -360  2
 9 24 23   7.9 1017 286  1.4 0  5.1  77    0    0 254 -356  2
 9 24 24   6.3 1017 280  1.6 0  5.1  81    0    0 246 -353  2
 9 25  1   4.3 1018 354  1.1 0  5.0  90    0    0 241 -350  2
 9 25  2   3.9 1018 198  1.7 0  4.8  95    0    0 237 -348  2
 9 25  3   3.8 1018 176  1.7 0  4.7  94    0    0 235 -345  2
 9 25  4   2.8 1018 191  1.9 0  4.6  96    0    0 234 -343  2
 9 25  5   2.5 1018 176  1.9 0  4.5  98    0    0 231 -340  2
 9 25  6   2.8 1018 173  1.9 1  4.5  98    0    0 236 -339  2
 9 25  7   2.7 1018 161  2.1 2  4.6  99   24   28 245 -338  2
 9 25  8   5.5 1019 164  1.9 2  5.1 100  127   65 253 -342  2
 9 25  9   9.6 1019  78  1.1 2  5.6  88  270   78 263 -353  2
 9 25 10  13.0 1019 162  1.0 2  5.7  69  394   84 275 -369  2
 9 25 11  15.0 1019 196  0.7 3  5.5  56  474   92 288 -384  2
 9 25 12  15.9 1018  38  1.4 3  5.1  47  388  162 296 -397  2
 9 25 13  17.1 1017 141  2.8 5  4.8  41  344  183 309 -405  2
 9 25 14  17.4 1017 103  3.1 6  4.6  38  369  148 322 -409  2
 9 25 15  17.4 1016 114  3.3 5  4.7  38  263  149 322 -409  2
 9 25 16  17.7 1015 107  3.7 5  4.7  38  168  125 317 -405  2
 9 25 17  16.8 1015  81  3.8 6  4.7  39   68   84 320 -398  2
 9 25 18  15.0 1014 109  3.5 7  4.8  43    6   27 322 -388  2
 9 25 19  12.6 1014 110  3.6 5  4.9  50    0    0 311 -378  2
 9 25 20  11.4 1014 110  3.7 3  5.0  57    0    0 291 -371  2
 9 25 21  10.1 1014 112  3.7 2  5.0  63    0    0 276 -365  2
 9 25 22   9.0 1014 115  3.8 1  5.0  68    0    0 261 -360  2
 9 25 23   9.6 1014 140  4.5 1  5.4  69    0    0 252 -356  2
 9 25 24  10.6 1013 172  4.9 2  5.7  68    0    0 249 -353  2
 9 26  1  12.1  988 203  5.1 4  6.2  67    0    0 362 -392  2
 9 26  2  12.9  989 225  4.8 5  6.6  67    0    0 351 -390  2
 9 26  3  13.2  989 230  4.5 5  6.9  69    0    0 348 -392  2
 9 26  4  12.0  990 210  3.7 4  6.8  74    0    0 336 -395  2
 9 26  5  12.1  990 198  4.4 3  6.9  76    0    0 314 -397  2
 9 26  6  10.3  989 172  3.7 2  6.7  83    0    0 300 -399  2
 9 26  7  11.5  989 167  4.3 1  6.6  79   25   30 294 -401  2
 9 26  8  14.2  990 167  4.8 0  6.8  71  118   81 291 -403  2
 9 26  9  17.1  990 171  4.9 2  7.1  63  220  121 304 -404  2
 9 26 10  18.8  990 171  5.3 2  7.2  55  312  153 320 -406  2
 9 26 11  20.5  989 186  5.7 2  7.1  48  363  177 324 -413  2
 9 26 12  20.5  989 195  6.7 3  7.1  46  315  225 332 -423  2
 9 26 13  20.7  989 184  5.3 4  6.9  45  299  236 341 -432  2
 9 26 14  21.1  989 188  5.4 5  7.1  45  236  237 351 -435  2
 9 26 15  20.9  989 180  4.9 6  7.6  48   69  218 361 -434  2
 9 26 16  21.1  988 176  4.0 5  7.8  49   45  159 360 -430  2
 9 26 17  20.6  988 161  4.5 6  7.8  49   13   90 358 -422  2
 9 26 18  18.6  988 150  3.0 6  7.9  54    0   21 359 -411  2
 9 26 19  18.1  988 157  2.9 7  8.1  60    0    0 359 -399  2
 9 26 20  17.1  989 179  2.3 7  8.1  63    0    0 360 -388  2
 9 26 21  17.4  990 182  2.9 7  8.0  63    0    0 357 -383  2
 9 26 22  15.8  990 120  2.7 7  8.0  66    0    0 352 -382  2
 9 26 23  14.0  990 306  2.4 8  8.2  76    0    0 348 -379  2
 9 26 24  13.3  990 178  1.3 8  8.3  83    0    0 346 -376  2
 9 27  1  12.5  990 281  1.9 7  8.2  86    0    0 338 -373  2
 9 27  2  12.3  990  96  1.7 7  8.1  88    0    0 333 -371  2
 9 27  3  11.9  990 108  2.3 7  8.1  90    0    0 331 -369  2
 9 27  4  11.3  990 112  2.4 7  8.0  91    0    0 329 -369  2
 9 27  5  11.1  989 334  2.4 6  7.8  92    0    0 325 -369  2
 9 27  6  11.1  989  99  3.0 6  8.0  95    0    0 322 -368  2
 9 27  7  11.8  989 100  2.8 7  8.3  96    9   26 329 -368  2
 9 27  8  14.6  988 110  3.1 5  8.4  87   69   83 331 -370  2
 9 27  9  18.3  988 136  3.9 5  8.5  71  106  151 332 -380  2
 9 27 10  20.2  988 131  3.9 6  8.7  61  107  219 343 -396  2
 9 27 11  21.3  987 142  4.0 5  9.2  59  161  263 348 -412  2
 9 27 12  22.7  987 157  4.9 5  9.4  55  230  270 347 -428  2
 9 27 13  24.4  987 149  4.9 5  9.2  49  279  252 351 -439  2
 9 27 14  24.0  986 181  4.9 6  8.8  46   98  269 356 -446  2
 9 27 15  24.4  986 170  4.6 6  8.8  46  114  223 360 -448  2
 9 27 16  23.4  986 182  4.7 6  9.2  48   70  164 359 -444  2
 9 27 17  21.7  987 160  3.1 7  9.5  54    6   81 359 -439  2
 9 27 18  19.5  987 158  2.1 7  9.9  63    0   16 358 -430  2
 9 27 19  19.0  987 156  2.5 8 10.1  70    0    0 360 -420  2
 9 27 20  17.5  987 306  1.8 8 10.2  76    0    0 362 -415  2
 9 27 21  17.1  988  99  3.5 8 10.3  81    0    0 360 -413  2
 9 27 22  15.4  988 343  3.3 8 10.2  86    0    0 358 -414  2
 9 27 23  15.1  988 192  2.7 8 10.1  90    0    0 356 -416  2
 9 27 24  14.7  988 290  4.8 8 10.0  92    0    0 355 -416  2
 9 28  1  14.6  988  47  2.5 8 10.0  93    0    0 356 -412  2
 9 28  2  15.8  988 340  2.9 7  9.8  88    0    0 353 -405  2
 9 28  3  15.3  988 283  2.5 8  9.4  83    0    0 354 -400  2
 9 28  4  15.6  987 290  4.0 8  9.2  82    0    0 360 -399  2
 9 28  5  15.4  988 321  4.6 7  9.1  81    0    0 356 -399  2
 9 28  6  14.7  988 298  5.2 8  8.8  80    0    0 354 -397  2
 9 28  7  12.4  990 280  8.0 8  8.6  86    0    7 352 -395  2
 9 28  8  12.4  992 290  5.7 8  8.7  94    0   21 347 -394  2
 9 28  9  12.1  992 266  6.0 7  8.4  93    0   88 339 -399  2
 9 28 10  12.8  993 271  5.7 6  8.3  90  190  148 329 -409  2
 9 28 11  14.6  993 261  6.0 5  8.4  84  274  161 323 -421  2
 9 28 12  15.9  993 238  5.7 4  8.0  72  345  149 317 -431  2
 9 28 13  16.7  993 250  5.4 3  7.6  64  352  147 308 -439  2
 9 28 14  17.1  993 258  7.2 4  7.5  61  168  210 306 -444  2
 9 28 15  17.2  993 238  5.7 5  7.5  60   58  185 318 -444  2
 9 28 16  17.5  993 244  4.5 5  7.6  60    9  119 324 -440  2
 9 28 17  17.1  994 107  5.7 3  7.4  58   63   73 312 -434  2
 9 28 18  15.5  994 284  3.5 3  7.0  59    1   20 294 -425  2
 9 28 19  13.9  995 178  4.2 5  7.0  66    0    0 297 -418  2
 9 28 20  13.5  995 168  3.7 5  7.1  71    0    0 312 -410  2
 9 28 21  13.3  995 181  3.8 5  7.1  73    0    0 316 -403  2
 9 28 22  13.8  995 179  4.1 6  7.2  73    0    0 324 -399  2
 9 28 23  14.4  995 219  5.5 7  7.2  70    0    0 339 -395  2
 9 28 24  13.5  996 233  6.3 6  7.0  69    0    0 339 -394  2
 9 29  1  13.0  997 239  6.9 6  6.8  70    0    0 333 -393  2
 9 29  2  13.1  997 244  6.6 7  6.8  71    0    0 338 -392  2
 9 29  3  12.9  997 246  6.5 7  6.9  73    0    0 343 -392  2
 9 29  4  13.0  998 240  6.0 7  7.0  74    0    0 344 -389  2
 9 29  5  12.9  998 253  6.0 7  7.1  75    0    0 344 -386  2
 9 29  6  12.7  999 253  6.2 8  7.2  77    0    0 349 -385  2
 9 29  7  12.8  999 262  7.1 8  7.2  78    5   22 354 -386  2
 9 29  8  13.2 1000 248  6.4 6  7.4  78   80   65 345 -390  2
 9 29  9  14.3 1001 259  6.2 6  7.4  74   85  140 339 -396  2
 9 29 10  14.3 1002 258  6.7 7  7.3  71    1  129 346 -403  2
 9 29 11  15.0 1003 242  6.3 5  7.3  69   47  222 343 -406  2
 9 29 12  16.2 1004 243  6.9 6  7.2  64   61  242 343 -409  2
 9 29 13  16.3 1004 247  5.9 5  7.1  61  126  257 344 -417  2
 9 29 14  16.6 1003 252  5.2 3  6.9  58   81  234 336 -424  2
 9 29 15  16.9 1003 250  4.5 3  6.6  55  143  189 329 -426  2
 9 29 16  17.4 1003 267  4.4 4  6.5  53   96  141 332 -426  2
 9 29 17  16.8 1003 248  3.9 4  6.4  52   61   82 334 -421  2
 9 29 18  13.8 1003 197  1.8 5  6.7  61    0   19 332 -415  2
 9 29 19  11.6 1002 176  2.3 4  6.9  75    0    0 323 -407  2
 9 29 20  10.1 1002 180  2.4 3  6.9  84    0    0 308 -402  2
 9 29 21   9.8 1002 168  2.8 3  6.9  89    0    0 298 -399  2
 9 29 22   9.4 1003 185  2.1 1  6.7  89    0    0 285 -397  2
 9 29 23   8.6 1003 169  1.8 0  6.6  91    0    0 264 -393  2
 9 29 24   7.9 1003 184  1.5 0  6.3  92    0    0 249 -387  2
 9 30  1   7.2 1003 139  1.6 1  6.1  94    0    0 245 -381  2
 9 30  2   7.4 1003 150  2.3 0  6.0  94    0    0 236 -380  2
 9 30  3   8.2 1002 159  2.8 0  6.0  90    0    0 239 -380  2
 9 30  4   8.1 1002 170  2.7 0  6.0  88    0    0 241 -380  2
 9 30  5   6.7 1002 153  2.3 1  5.9  90    0    0 241 -378  2
 9 30  6   6.1 1001 169  2.8 3  5.7  95    0    0 243 -377  2
 9 30  7   6.5 1001 161  1.8 4  5.7  94    3   22 256 -375  2
 9 30  8   9.7 1001 159  3.3 6  6.0  88   56   81 285 -377  2
 9 30  9  12.6 1001 205  3.3 5  6.7  80  185  111 302 -386  2
 9 30 10  15.6 1001 225  3.3 6  7.2  71  189  185 315 -401  2
 9 30 11  17.9 1001 214  2.9 5  7.6  63  278  201 327 -415  2
 9 30 12  19.2 1001 204  3.3 5  7.2  54  248  247 331 -424  2
 9 30 13  19.0 1000 250  3.8 8  6.8  49   56  257 353 -428  2
 9 30 14  18.8 1000 215  4.3 8  6.9  50   19  207 369 -426  2
 9 30 15  18.8  999 240  4.2 7  6.9  51   27  192 367 -422  2
 9 30 16  18.2  999 274  4.4 7  7.3  54   15  139 363 -419  2
 9 30 17  17.6  999 266  4.7 8  7.6  58    0   36 366 -414  2
 9 30 18  16.0  999 229  3.9 7  7.5  62    0    4 362 -408  2
 9 30 19  15.2  999 285  2.4 8  7.5  66    0    0 358 -403  2
 9 30 20  14.6 1000 271  3.6 8  7.6  71    0    0 359 -401  2
 9 30 21  14.5 1001 293  5.9 7  7.0  67    0    0 352 -397  2
 9 30 22  12.7 1001 270  4.1 6  6.3  64    0    0 338 -391  2
 9 30 23  11.0 1002 263  4.0 4  6.1  70    0    0 318 -387  2
 9 30 24   9.7 1002 268  4.2 1  5.9  75    0    0 291 -384  2
10  1  1   8.6 1003 250  3.4 0  5.7  78    0    0 271 -379  2
10  1  2   8.3 1003 223  3.9 0  5.6  80    0    0 263 -372  2
10  1  3   7.0 1004 218  2.9 1  5.5  84    0    0 264 -366  2
10  1  4   8.1 1004 229  3.8 1  5.6  85    0    0 267 -362  2
10  1  5   7.5 1005 246  3.4 2  5.6  85    0    0 270 -358  2
10  1  6   6.6 1005 233  3.9 2  5.5  88    0    0 272 -355  2
10  1  7   7.5 1006 234  3.7 2  5.6  89   20   23 271 -353  2
10  1  8   9.8 1006 244  4.8 0  6.0  85  118   57 267 -354  2
10  1  9  11.4 1006 249  5.0 0  6.2  77  239   82 262 -362  2
10  1 10  12.8 1007 259  5.0 0  6.1  69  357   87 266 -374  2
10  1 11  13.9 1007 259  4.2 0  5.7  60  438   93 269 -386  2
10  1 12  14.7 1007 262  4.0 0  5.3  52  461  107 270 -397  2
10  1 13  15.4 1007 254  3.5 0  4.8  44  427  131 272 -405  2
10  1 14  16.3 1007 222  3.4 1  4.6  41  372  134 279 -409  2
10  1 15  16.5 1007 198  3.1 1  4.7  40  282  127 286 -409  2
10  1 16  16.1 1007 240  2.8 1  4.5  39  157  122 286 -405  2
10  1 17  15.7 1006 237  2.0 1  4.6  40   40   86 285 -398  2
10  1 18  11.1 1006  41  1.3 2  5.2  54    0   13 284 -387  2
10  1 19   8.2 1006 149  1.0 2  5.5  74    0    0 278 -376  2
10  1 20   6.8 1006 119  1.5 3  5.5  84    0    0 277 -367  2
10  1 21   5.9 1006 172  1.5 4  5.5  92    0    0 284 -363  2
10  1 22   5.1 1006 109  1.8 5  5.4  95    0    0 291 -361  2
10  1 23   4.4 1006 120  1.9 6  5.1  96    0    0 299 -360  2
10  1 24   6.5 1006 128  2.4 7  5.4  95    0    0 311 -358  2
10  2  1   5.3 1005 117  1.8 5  5.4  96    0    0 295 -356  2
10  2  2   3.9 1005 117  1.5 5  5.0  95    0    0 292 -355  2
10  2  3   3.4 1005  79  1.6 6  4.8  96    0    0 293 -353  2
10  2  4   4.9 1004 124  2.3 6  5.1  99    0    0 299 -352  2
10  2  5   4.3 1004 119  1.9 7  5.2  98    0    0 306 -351  2
10  2  6   5.5 1004 129  2.1 7  5.3  98    0    0 313 -351  2
10  2  7   5.4 1003 126  1.5 7  5.5  98   10   13 315 -351  2
10  2  8   7.6 1003 113  1.4 7  5.8  95   74   47 318 -354  2
10  2  9  11.0 1003 113  1.3 7  6.4  87  125   93 327 -365  2
10  2 10  13.1 1003 177  1.3 6  6.8  76  157  147 329 -381  2
10  2 11  13.9 1002 133  1.5 6  6.9  70  131  197 328 -397  2
10  2 12  15.7 1003 215  1.6 6  7.1  67  169  209 333 -411  2
10  2 13  16.3 1002 299  1.9 7  7.3  64  115  215 343 -422  2
10  2 14  16.6 1002 303  1.7 8  7.3  62   74  197 359 -425  2
10  2 15  16.6 1002 242  2.2 8  7.1  60   21  148 365 -422  2
10  2 16  16.0 1001 236  2.0 8  7.1  61    3   85 363 -416  2
10  2 17  15.7 1001 186  2.1 6  7.2  63   17   55 347 -408  2
10  2 18  14.0 1001 191  2.3 7  7.3  68    0    1 338 -397  2
10  2 19  11.2 1001 187  1.8 7  7.2  78    0    0 337 -387  2
10  2 20  11.5 1001 197  2.0 7  7.3  86    0    0 333 -380  2
10  2 21  11.3 1001 197  1.8 7  7.4  87    0    0 334 -376  2
10  2 22  10.9 1001 192  2.3 8  7.4  89    0    0 343 -372  2
10  2 23  10.5 1001 182  2.1 8  7.4  90    0    0 351 -368  2
10  2 24  10.8 1001 194  2.9 8  7.3  90    0    0 351 -365  2
10  3  1  10.6 1001 204  2.9 8  7.3  89    0    0 351 -363  2
10  3  2  10.3 1001 203  3.2 7  7.2  90    0    0 340 -362  2
10  3  3   9.8 1001 190  3.4 5  7.0  90    0    0 313 -361  2
10  3  4   9.5 1001 184  3.5 3  6.8  90    0    0 281 -360  2
10  3  5   7.5 1001 166  3.0 3  6.5  93    0    0 264 -359  2
10  3  6   9.2 1001 204  3.3 5  6.5  94    0    0 279 -358  2
10  3  7   9.0 1001 195  2.9 5  6.6  91    6   14 295 -358  2
10  3  8  11.2 1001 182  3.1 5  6.9  88   70   66 298 -361  2
10  3  9  14.6 1001 219  3.9 3  7.6  81  198  108 294 -370  2
10  3 10  16.2 1002 243  4.8 2  7.5  68  299  136 287 -384  2
10  3 11  17.7 1002 241  4.8 2  7.0  57  358  158 289 -400  2
10  3 12  18.1 1002 223  5.1 3  6.9  53  369  177 300 -413  2
10  3 13  18.5 1002 243  4.7 5  6.9  52  374  175 318 -423  2
10  3 14  18.9 1002 263  5.2 5  6.8  50  317  171 331 -428  2
10  3 15  18.2 1001 256  4.2 6  6.7  50  201  168 334 -428  2
10  3 16  17.8 1001 262  3.8 6  6.6  51  109  127 336 -425  2
10  3 17  17.1 1001 266  3.0 7  6.5  52   37   65 339 -418  2
10  3 18  13.2 1001 156  1.8 6  6.6  61    0    1 332 -409  2
10  3 19  10.5 1001 144  2.1 6  6.7  77    0    0 317 -400  2
10  3 20   9.1 1001 176  2.2 6  6.7  88    0    0 311 -394  2
10  3 21   9.5 1001 178  2.7 4  6.7  91    0    0 303 -390  2
10  3 22   8.2 1001 151  2.5 4  6.5  91    0    0 293 -388  2
10  3 23   8.6 1002 189  2.6 4  6.3  91    0    0 293 -385  2
10  3 24   7.3 1002 178  2.8 3  6.2  92    0    0 288 -383  2
10  4  1   6.7 1001 186  2.8 2  5.9  93    0    0 277 -381  2
10  4  2   6.4 1001 158  2.9 1  5.8  94    0    0 265 -381  2
10  4  3   5.3 1001 204  2.8 1  5.6  96    0    0 258 -383  2
10  4  4   5.1 1001 181  2.6 0  5.4  96    0    0 253 -385  2
10  4  5   5.2 1001 167  2.5 1  5.4  97    0    0 253 -386  2
10  4  6   5.6 1000 147  2.1 1  5.5  97    0    0 259 -386  2
10  4  7   7.5 1000 168  3.0 2  5.8  95   21   11 268 -386  2
10  4  8  10.6 1000 158  3.1 4  6.4  88  110   31 290 -388  2
10  4  9  14.2 1000 181  3.2 7  7.1  78  100   97 322 -392  2
10  4 10  16.6 1001 191  4.1 6  7.6  68  222  103 341 -399  2
10  4 11  18.7 1000 205  5.0 7  7.7  60  250  137 348 -411  2
10  4 12  20.0 1000 230  4.9 8  7.8  55   85  207 361 -423  2
10  4 13  19.6  999 232  5.4 7  7.6  52   84  203 361 -431  2
10  4 14  20.3  999 235  5.6 2  7.3  49  377   77 340 -436  2
10  4 15  20.5  998 244  7.0 2  6.6  44  244   98 323 -436  2
10  4 16  20.3  998 249  5.0 2  6.3  42  205   54 321 -431  2
10  4 17  18.9  998 227  3.5 5  6.6  45   38   50 330 -425  2
10  4 18  17.1  998 200  3.1 6  6.7  51    0    0 341 -419  2
10  4 19  16.6  998 232  4.1 5  6.9  56    0    0 337 -415  2
10  4 20  14.2  998 200  3.8 2  7.0  63    0    0 317 -412  2
10  4 21  14.7  998 215  4.6 0  7.0  67    0    0 292 -408  2
10  4 22  14.4  999 204  4.0 3  6.8  65    0    0 297 -405  2
10  4 23  13.3  998 186  3.8 7  6.8  68    0    0 327 -403  2
10  4 24  13.0  997 194  4.5 8  6.8  71    0    0 347 -401  2
10  5  1  13.2  997 171  4.5 8  6.8  71    0    0 351 -399  2
10  5  2  13.8  998 172  4.7 8  6.9  70    0    0 353 -398  2
10  5  3  13.5  997 163  4.5 8  7.0  71    0    0 353 -397  2
10  5  4  14.5  997 184  4.5 8  7.2  71    0    0 355 -396  2
10  5  5  14.7  996 180  4.7 8  7.3  69    0    0 357 -394  2
10  5  6  14.9  996 184  4.8 8  7.2  68    0    0 358 -393  2
10  5  7  14.5  995 176  5.0 7  7.2  68    0   13 351 -393  2
10  5  8  15.4  995 181  4.6 6  7.4  68    4   58 340 -395  2
10  5  9  16.1  995 194  5.5 7  7.6  67    3  112 344 -400  2
10  5 10  16.9  995 187  6.0 7  7.7  65    2  141 354 -406  2
10  5 11  18.0  994 189  5.6 8  7.9  62    0  156 364 -411  2
10  5 12  18.6  993 189  6.1 7  7.9  59    5  198 367 -415  2
10  5 13  18.8  992 197  7.2 7  7.8  57    0  146 364 -417  2
10  5 14  17.3  991 256  5.1 7  8.1  61    0  118 362 -414  2
10  5 15  16.0  990 221  5.3 8  8.7  72    0   62 364 -411  2
10  5 16  16.0  989 202  7.5 8  9.0  78    0   44 367 -407  2
10  5 17  14.8  989 236  9.8 7  8.7  78    0   26 360 -405  2
10  5 18  11.9  990 265 11.0 8  7.9  81    0    0 353 -405  2
10  5 19  11.2  992 276  9.9 8  7.2  83    0    0 351 -402  2
10  5 20  10.3  994 272  8.3 7  6.9  84    0    0 342 -392  2
10  5 21   9.5  996 271  7.2 5  6.5  84    0    0 325 -383  2
10  5 22   8.9  998 250  6.9 4  6.1  83    0    0 306 -379  2
10  5 23   8.6  999 240  6.2 2  5.9  83    0    0 288 -376  2
10  5 24   8.6  999 239  5.5 0  5.8  82    0    0 263 -373  2
10  6  1   8.5 1000 251  6.1 2  5.7  82    0    0 259 -370  2
10  6  2   8.1 1001 225  5.4 5  5.7  82    0    0 280 -365  2
10  6  3   7.8 1001 207  4.3 5  5.6  84    0    0 292 -360  2
10  6  4   7.9 1001 217  5.0 5  5.6  83    0    0 289 -357  2
10  6  5   7.5 1001 219  5.1 6  5.5  83    0    0 291 -355  2
10  6  6   7.7 1001 190  4.1 6  5.5  83    0    0 294 -354  2
10  6  7   8.7 1001 188  4.7 7  5.6  82    5   14 303 -353  2
10  6  8   9.7 1000 180  4.6 6  5.7  78   30   63 306 -354  2
10  6  9  10.9 1000 186  4.9 8  5.8  73   25  129 316 -360  2
10  6 10  11.9  999 188  4.8 8  5.9  70    3  138 331 -372  2
10  6 11  13.4  998 192  5.0 7  6.3  68   22  203 334 -384  2
10  6 12  13.5  998 179  5.9 7  6.6  67    7  186 334 -393  2
10  6 13  13.3  997 192  6.4 6  6.8  70    4  162 331 -401  2
10  6 14  13.9  996 193  5.2 6  7.4  75   12  172 331 -399  2
10  6 15  15.3  994 182  5.9 6  7.8  74   34  168 339 -392  2
10  6 16  16.4  993 204  6.4 7  8.1  70   18  111 351 -385  2
10  6 17  17.2  993 234  9.1 7  8.3  68    5   52 360 -384  2
10  6 18  18.0  993 233  9.8 7  8.4  66    0    0 361 -393  2
10  6 19  18.5  993 235  9.2 6  8.4  63    0    0 358 -400  2
10  6 20  17.4  994 252  9.7 7  8.5  66    0    0 359 -401  2
10  6 21  16.4  995 261  9.3 7  8.7  72    0    0 360 -401  2
10  6 22  15.3  996 262  8.7 7  8.9  79    0    0 357 -401  2
10  6 23  14.2  996 247  7.4 7  9.1  86    0    0 351 -401  2
10  6 24  13.6  997 222  5.9 6  9.3  92    0    0 346 -401  2
10  7  1  13.4 1008 196  4.7 4  9.3  95    0    0 316 -380  2
10  7  2  13.2 1008 171  3.8 4  9.2  96    0    0 306 -379  2
10  7  3  13.0 1008 157  3.3 2  9.2  96    0    0 307 -378  2
10  7  4  12.8 1009 160  3.2 2  9.0  96    0    0 303 -377  2
10  7  5  12.6 1009 174  3.0 3  8.9  97    0    0 291 -377  2
10  7  6  12.2 1009 183  2.4 2  8.7  96    0    0 289 -377  2
10  7  7  11.7 1009 211  2.5 5  8.5  97    1    9 309 -377  2
10  7  8  12.2 1009 214  2.6 6  8.7  99   89   42 333 -378  2
10  7  9  13.9 1010 229  3.2 5  9.2  97   83  105 337 -383  2
10  7 10  15.6 1011 241  3.1 6  9.9  93   83  170 344 -393  2
10  7 11  17.9 1012 232  3.1 4 10.6  88  398   81 346 -405  2
10  7 12  19.6 1012 217  3.2 4 10.8  79  434   89 344 -416  2
10  7 13  20.3 1011 230  3.7 5 10.7  73  371  112 354 -424  2
10  7 14  20.7 1011 250  4.7 6 10.7  70  111  206 365 -428  2
10  7 15  20.7 1011 250  4.8 4 10.7  70  142  161 359 -427  2
10  7 16  20.6 1011 244  3.8 4 10.7  70   99  112 348 -422  2
10  7 17  19.0 1011 232  3.2 6 10.4  72   37   56 352 -412  2
10  7 18  17.1 1011 247  2.7 5 10.1  78    0    8 350 -400  2
10  7 19  15.6 1011 198  2.6 4 10.0  85    0    0 335 -390  2
10  7 20  15.3 1011 205  3.0 6  9.9  90    0    0 337 -386  2
10  7 21  15.1 1012 212  3.4 7  9.8  90    0    0 352 -384  2
10  7 22  14.5 1012 210  3.6 6  9.6  91    0    0 352 -382  2
10  7 23  14.3 1012 203  3.5 6  9.5  93    0    0 347 -380  2
10  7 24  14.4 1013 221  3.3 6  9.5  93    0    0 346 -378  2
10  8  1  14.0 1012 213  3.4 8  9.3  92    0    0 355 -377  2
10  8  2  13.6 1012 217  3.1 7  9.1  92    0    0 356 -377  2
10  8  3  13.7 1012 221  3.1 7  9.0  92    0    0 350 -377  2
10  8  4  13.6 1013 225  3.6 8  8.9  91    0    0 354 -377  2
