MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
11 20  9   7.4  934 202  1.6 3  4.3  64   22   40 273 -342  2
11 20 10   9.9  935 208  1.8 3  4.7  62   55   90 273 -346  2
11 20 11  11.6  935 216  2.2 5  5.1  58  106  117 288 -353  2
11 20 12  13.7  936 185  2.7 6  5.5  55   88  140 307 -364  2
11 20 13  14.3  936 194  2.1 6  5.5  51  110  137 311 -374  2
11 20 14  13.7  936 226  1.9 5  5.6  52   97  118 300 -380  2
11 20 15  13.9  935 327  2.1 7  5.8  55   10   91 300 -381  2
11 20 16  13.6  935 201  2.0 5  6.0  57    8   45 301 -375  2
11 20 17  11.5  935 200  2.6 5  5.8  59    0    6 292 -363  2
11 20 18   9.0  935 169  2.3 4  5.5  65    0    0 282 -354  2
11 20 19   8.9  936 241  2.4 2  5.4  70    0    0 267 -351  2
11 20 20   8.3  936 227  2.6 2  5.2  70    0    0 258 -352  2
11 20 21   7.4  936 233  2.6 2  5.1  71    0    0 253 -353  2
11 20 22   6.7  937 224  2.6 1  4.9  73    0    0 250 -352  2
11 20 23   5.9  937 224  2.9 2  4.9  77    0    0 244 -351  2
11 20 24   5.3  936 222  3.3 3  5.0  82    0    0 234 -350  2
11 21  1   4.5  917 228  3.8 4  5.1  87    0    0 302 -332  2
11 21  2   4.2  918 230  4.1 5  5.2  91    0    0 290 -330  2
11 21  3   3.8  918 234  4.1 5  5.2  93    0    0 279 -329  2
11 21  4   3.5  918 230  3.7 5  5.1  93    0    0 265 -327  2
11 21  5   3.8  918 240  3.7 6  5.1  93    0    0 265 -325  2
11 21  6   3.6  919 227  3.4 6  5.0  94    0    0 276 -325  2
11 21  7   3.9  919 247  3.3 6  5.1  94    0    0 282 -326  2
11 21  8   3.3  920 224  4.5 6  5.0  93    0    4 281 -327  2
11 21  9   3.9  920 186  3.8 6  5.0  93   26   48 281 -328  2
11 21 10   5.1  921 248  4.4 4  5.2  90   68  100 272 -331  2
11 21 11   6.2  921 238  5.2 3  5.2  84  152  126 257 -336  2
11 21 12   7.6  922 241  4.2 3  5.2  77  193  137 255 -341  2
11 21 13   8.0  921 265  3.7 2  5.0  69  171  151 252 -345  2
11 21 14   8.1  921 221  3.0 2  4.8  65  112  149 247 -347  2
11 21 15   8.1  921 233  1.9 3  4.8  65   88  106 254 -346  2
11 21 16   6.9  921  91  1.4 5  4.8  68   28   56 266 -342  2
11 21 17   5.4  920  43  1.5 1  4.7  72    1   11 254 -333  2
11 21 18   3.3  921  82  1.5 0  4.3  76    0    0 225 -325  2
11 21 19   2.3  921  80  2.1 0  4.1  81    0    0 216 -321  2
11 21 20  -0.3  921  62  1.8 0  4.0  89    0    0 211 -319  2
11 21 21  -0.2  920 139  1.8 0  3.8  92    0    0 208 -317  2
11 21 22  -0.7  921  85  2.0 1  3.7  91    0    0 212 -317  2
11 21 23  -0.6  921 171  1.7 1  3.6  91    0    0 217 -317  2
11 21 24  -1.1  921 149  2.2 0  3.6  91    0    0 212 -316  2
11 22  1  -2.3  921 153  1.7 0  3.4  94    0    0 204 -315  2
11 22  2  -0.6  922 149  1.6 1  3.4  90    0    0 209 -313  2
11 22  3  -2.5  921 118  1.6 0  3.3  88    0    0 206 -311  2
11 22  4  -2.6  920  32  1.8 0  3.2  92    0    0 199 -311  2
11 22  5  -3.5  920 167  2.1 2  3.1  93    0    0 203 -311  2
11 22  6  -3.7  920 176  1.8 2  3.0  95    0    0 209 -311  2
11 22  7  -3.6  920 101  1.9 3  3.0  94    0    0 212 -311  2
11 22  8  -2.3  921  89  3.2 4  3.0  89    0    3 223 -311  2
11 22  9  -3.7  921  75  3.3 5  3.1  91   23   43 232 -311  2
11 22 10   0.2  921  92  3.0 4  3.4  94  102   82 235 -313  2
11 22 11   2.5  922  50  2.1 3  4.0  87  219   84 234 -316  2
11 22 12   3.8  923  26  3.2 3  4.3  82  273   85 233 -320  2
11 22 13   4.3  923  37  3.2 2  4.4  79  274   83 231 -326  2
11 22 14   5.2  924  54  3.2 3  4.4  76  239   77 232 -328  2
11 22 15   4.9  924  44  4.2 5  4.5  75  129   78 248 -328  2
11 22 16   2.7  922  49  4.3 5  4.5  82   58   47 255 -328  2
11 22 17   1.9  923  78  3.6 3  4.4  88    3   10 243 -324  2
11 22 18   0.7  922  64  2.9 3  4.2  92    0    0 231 -320  2
11 22 19  -0.2  923  58  3.0 7  4.1  96    0    0 248 -318  2
11 22 20  -0.6  923  63  2.8 8  4.0  98    0    0 271 -317  2
11 22 21  -0.4  923  71  3.6 8  4.0  99    0    0 278 -317  2
11 22 22  -0.4  924  66  2.9 8  4.0  99    0    0 280 -315  2
11 22 23   0.0  924  57  2.7 8  4.0  98    0    0 282 -314  2
11 22 24  -0.2  925  68  2.4 8  4.0  97    0    0 283 -313  2
11 23  1  -0.7  925  42  2.2 8  4.0  99    0    0 283 -313  2
11 23  2  -0.2  925  55  2.7 8  3.9  97    0    0 284 -313  2
11 23  3   0.1  925  70  3.1 8  3.8  93    0    0 287 -314  2
11 23  4  -0.2  925  62  3.3 8  3.8  92    0    0 288 -314  2
11 23  5  -0.7  925  68  3.1 7  3.8  93    0    0 282 -314  2
11 23  6  -1.1  924  53  3.4 7  3.7  95    0    0 275 -315  2
11 23  7  -1.2  925  54  3.5 8  3.7  96    0    0 281 -315  2
11 23  8  -1.3  925  56  3.3 8  3.7  98    0    1 285 -315  2
11 23  9  -1.0  926  66  3.2 8  3.7  97    0   28 286 -316  2
11 23 10  -1.0  926  70  2.8 8  3.7  96    0   29 287 -316  2
11 23 11  -0.6  927  57  2.8 8  3.7  96    0   51 288 -318  2
11 23 12  -0.2  927  42  2.4 8  3.8  94    0   56 290 -320  2
11 23 13  -0.2  927  19  2.3 8  3.8  93    0   85 292 -324  2
11 23 14  -0.4  927  28  2.2 8  3.8  93    0   49 293 -324  2
11 23 15   0.0  927  24  2.3 8  3.7  91    0   41 294 -323  2
11 23 16  -0.3  927   9  2.1 8  3.7  91    0   27 296 -321  2
11 23 17   0.0  927  31  2.2 7  3.7  91    0    3 292 -320  2
11 23 18   0.1  928  24  1.6 7  3.7  89    0    0 289 -319  2
11 23 19   0.1  928  17  1.6 8  3.7  89    0    0 294 -319  2
11 23 20  -0.1  928   8  2.0 7  3.7  90    0    0 293 -319  2
11 23 21  -0.2  928 296  2.1 8  3.8  92    0    0 292 -319  2
11 23 22  -0.3  929  27  2.4 8  3.8  92    0    0 297 -318  2
11 23 23  -0.3  928  10  2.3 7  3.8  93    0    0 293 -319  2
11 23 24  -0.4  928  29  2.0 8  3.8  93    0    0 293 -320  2
11 24  1  -0.4  928  56  1.6 6  3.7  92    0    0 287 -320  2
11 24  2  -0.2  928  74  1.7 7  3.7  91    0    0 282 -320  2
11 24  3  -0.5  928  92  2.1 8  3.6  90    0    0 290 -320  2
11 24  4  -0.4  928 152  3.0 8  3.5  88    0    0 294 -320  2
11 24  5  -1.0  927  83  3.6 8  3.5  89    0    0 293 -321  2
11 24  6  -1.4  927 109  3.3 7  3.5  92    0    0 287 -321  2
11 24  7  -1.6  926  96  4.0 6  3.4  92    0    0 276 -321  2
11 24  8  -1.6  926  95  3.6 6  3.4  93    0    1 270 -321  2
11 24  9  -1.4  926  70  3.6 6  3.5  93   21   39 269 -321  2
11 24 10  -1.0  926  88  4.2 6  3.5  92   40   92 269 -323  2
11 24 11  -0.8  926  86  4.6 7  3.6  92   21  128 274 -327  2
11 24 12   0.4  926  76  4.5 8  3.7  90   30  154 285 -332  2
11 24 13  -0.1  925  89  5.1 7  3.7  89   75  157 283 -336  2
11 24 14   0.0  924  78  5.4 8  3.7  90   19  131 279 -337  2
11 24 15  -0.3  924  80  5.6 8  3.8  92    1   73 283 -336  2
11 24 16  -0.3  923  64  5.0 8  3.8  93    0   24 283 -334  2
11 24 17  -0.6  922  66  4.2 8  3.7  92    0    2 282 -330  2
11 24 18  -0.8  922  68  3.4 8  3.7  93    0    0 283 -325  2
11 24 19  -0.9  922  87  2.9 8  3.7  93    0    0 282 -321  2
11 24 20  -1.0  922  68  2.5 8  3.7  94    0    0 282 -319  2
11 24 21  -1.5  922 100  2.9 8  3.7  96    0    0 281 -320  2
11 24 22  -1.6  921  93  2.7 8  3.6  97    0    0 281 -321  2
11 24 23  -1.6  921  88  2.4 8  3.6  96    0    0 281 -322  2
11 24 24  -1.6  921 105  3.0 8  3.6  96    0    0 282 -321  2
11 25  1  -1.8  920  95  2.9 8  3.5  96    0    0 282 -320  2
11 25  2  -1.6  920 106  1.9 7  3.5  96    0    0 276 -319  2
11 25  3  -1.5  920  52  1.6 2  3.5  94    0    0 238 -318  2
11 25  4  -2.0  920 128  2.0 1  3.4  94    0    0 198 -317  2
11 25  5  -3.1  919 124  1.7 1  3.3  94    0    0 189 -316  2
11 25  6  -2.7  919 119  1.4 2  3.1  91    0    0 194 -313  2
11 25  7  -2.2  919 183  1.8 3  3.0  87    0    0 209 -311  2
11 25  8  -2.8  919 162  1.5 5  3.0  86    0    0 229 -310  2
11 25  9  -2.2  919 227  1.4 5  3.0  86   25   36 242 -311  2
11 25 10  -1.8  920 247  2.0 6  3.1  86   43   87 249 -313  2
11 25 11  -1.0  921 280  1.6 7  3.3  86   14  119 264 -316  2
11 25 12   0.6  921 233  2.0 6  3.3  81   24  147 267 -322  2
11 25 13   1.6  921 280  2.4 6  3.4  76   28  149 261 -328  2
11 25 14   2.2  921  91  1.4 6  3.5  74   77  131 262 -333  2
11 25 15   3.1  921  82  2.0 6  3.6  71   65   92 263 -336  2
11 25 16   2.6  920  66  2.4 6  3.6  71    4   44 263 -332  2
11 25 17   1.8  920  67  2.1 7  3.7  76    3   10 272 -324  2
11 25 18   1.0  920  82  3.0 7  3.6  78    0    0 279 -318  2
11 25 19   0.9  920  87  2.5 5  3.5  79    0    0 260 -317  2
11 25 20  -0.6  919  86  2.8 7  3.5  83    0    0 260 -315  2
11 25 21  -0.5  919 112  2.5 7  3.5  88    0    0 276 -313  2
11 25 22   0.2  919 119  2.6 7  3.6  86    0    0 278 -312  2
11 25 23  -0.5  919 124  3.4 7  3.6  87    0    0 279 -312  2
11 25 24   0.0  919 135  2.2 7  3.6  88    0    0 279 -312  2
11 26  1  -1.0  919 136  1.8 4  3.6  89    0    0 255 -312  2
11 26  2  -2.1  919 188  2.3 4  3.4  92    0    0 230 -310  2
11 26  3  -1.7  919 177  2.7 4  3.3  91    0    0 231 -309  2
11 26  4  -3.3  918 207  2.0 4  3.2  91    0    0 232 -307  2
11 26  5  -1.5  919 178  2.4 6  3.2  90    0    0 246 -305  2
11 26  6  -1.5  919 196  1.9 6  3.3  88    0    0 261 -303  2
11 26  7  -0.8  919 177  2.3 6  3.4  88    0    0 261 -302  2
11 26  8  -0.9  919 195  2.4 7  3.4  88    0    0 269 -300  2
11 26  9  -0.5  919 231  3.3 7  3.4  87    6   37 278 -301  2
11 26 10  -0.5  920 237  2.9 6  3.6  88   36   92 272 -305  2
11 26 11   2.1  920 214  3.2 4  3.9  88  121  116 259 -313  2
11 26 12   4.4  921 239  3.4 2  4.2  79  241   95 244 -320  2
11 26 13   4.8  922 234  2.4 1  4.3  74  268   84 234 -326  2
11 26 14   6.6  922  58  2.6 1  4.5  71  214   87 233 -328  2
11 26 15   5.4  922 125  3.3 4  4.5  70  124   81 252 -326  2
11 26 16   3.8  922 113  3.3 5  4.3  74   25   51 270 -324  2
11 26 17   1.8  922  93  3.7 3  4.2  82    0    6 261 -319  2
11 26 18   0.2  921 107  3.5 4  4.0  90    0    0 251 -317  2
11 26 19  -0.9  922  85  3.8 4  3.9  95    0    0 252 -315  2
11 26 20  -1.0  922 293  4.0 3  3.8  97    0    0 245 -314  2
11 26 21  -1.5  922 341  4.0 5  3.7  98    0    0 249 -315  2
11 26 22  -1.9  922  46  4.1 6  3.6  98    0    0 263 -316  2
11 26 23  -2.2  922  57  4.2 6  3.4  96    0    0 267 -317  2
11 26 24  -1.8  922  48  4.1 5  3.4  95    0    0 261 -317  2
11 27  1  -2.6  922  46  3.8 7  3.4  96    0    0 265 -317  2
11 27  2  -2.8  923  32  3.8 6  3.4  98    0    0 270 -317  2
11 27  3  -2.4  923  36  3.9 6  3.4  99    0    0 264 -317  2
11 27  4  -2.4  923  32  3.7 8  3.4  97    0    0 276 -317  2
11 27  5  -2.9  923  62  3.2 6  3.3  97    0    0 275 -317  2
11 27  6  -2.8  923  48  2.8 8  3.3  98    0    0 275 -317  2
11 27  7  -2.8  923  83  2.9 7  3.3  98    0    0 280 -316  2
11 27  8  -2.6  924  86  2.9 7  3.3  97    0    0 275 -316  2
11 27  9  -3.0  924  89  2.7 7  3.3  96   29   29 272 -316  2
11 27 10  -2.6  924  58  2.9 6  3.3  97   79   63 266 -317  2
11 27 11  -2.4  924  35  2.4 5  3.4  98   69  111 257 -322  2
11 27 12  -1.3  925  70  2.2 4  3.6  98  116  117 248 -329  2
11 27 13  -0.6  924  29  1.9 4  3.7  96  107  124 246 -337  2
11 27 14  -1.7  924  36  2.2 4  3.7  97   95  109 246 -344  2
11 27 15   0.0  924  80  1.9 6  3.8  96   72   77 257 -345  2
11 27 16   1.2  925  41  1.7 5  3.9  90   33   40 266 -340  2
11 27 17   0.6  925 218  1.8 4  3.9  89    0    8 255 -333  2
11 27 18  -0.7  925 221  2.0 3  3.8  92    0    0 241 -325  2
11 27 19  -1.1  924 193  2.1 5  3.7  94    0    0 242 -320  2
11 27 20  -1.5  924 236  2.3 5  3.5  94    0    0 251 -318  2
11 27 21  -1.5  924 245  2.4 3  3.5  95    0    0 237 -317  2
11 27 22  -1.4  924 192  1.9 6  3.6  96    0    0 242 -315  2
11 27 23   0.2  925 173  2.6 6  3.6  91    0    0 264 -312  2
11 27 24   0.3  925 164  1.2 5  3.7  87    0    0 259 -311  2
11 28  1   1.0  925 258  2.0 6  3.8  87    0    0 258 -311  2
11 28  2   1.6  925 253  2.1 7  3.9  86    0    0 270 -312  2
11 28  3   0.9  925 242  2.3 7  4.0  88    0    0 276 -314  2
11 28  4   0.5  924 202  2.1 7  4.1  93    0    0 272 -313  2
11 28  5   1.9  924 265  1.6 7  4.1  90    0    0 274 -311  2
11 28  6   1.3  924 277  2.2 6  4.1  89    0    0 267 -309  2
11 28  7   2.0  924 263  2.4 7  4.3  91    0    0 267 -311  2
11 28  8   2.8  925 251  2.0 7  4.4  88    0    0 278 -314  2
11 28  9   1.9  925 259  2.0 7  4.4  90    2   33 277 -316  2
11 28 10   4.0  925 105  1.5 6  4.5  88   23   98 269 -317  2
11 28 11   6.4  925 198  0.9 6  4.7  78   30  141 267 -321  2
11 28 12   7.4  925 156  0.6 6  5.0  74   42  168 272 -327  2
11 28 13   9.0  925 115  1.0 6  5.1  69   57  172 275 -332  2
11 28 14  10.1  924 153  1.3 6  5.1  62   53  152 278 -338  2
11 28 15  10.0  923 235  1.3 6  5.2  62   32  109 279 -342  2
11 28 16   8.5  923 191  1.5 6  5.2  66   24   56 276 -341  2
11 28 17   7.9  923 131  1.3 7  5.2  71    0    8 284 -337  2
11 28 18   6.6  923 192  1.2 7  5.3  76    0    0 293 -335  2
11 28 19   5.8  922 238  2.4 7  5.2  80    0    0 291 -334  2
11 28 20   6.1  922 243  3.9 7  5.3  83    0    0 292 -333  2
11 28 21   5.6  922 203  3.1 7  5.3  84    0    0 294 -333  2
11 28 22   6.2  922 239  3.5 8  5.4  85    0    0 308 -333  2
11 28 23   5.7  922 237  4.9 8  5.5  87    0    0 322 -333  2
11 28 24   5.7  922 223  4.2 8  5.7  90    0    0 324 -336  2
11 29  1   5.0  922 252  4.4 8  5.8  94    0    0 323 -337  2
11 29  2   5.3  922 212  4.7 8  5.8  96    0    0 323 -337  2
11 29  3   4.8  922 203  3.1 8  5.8  96    0    0 324 -339  2
11 29  4   5.5  921 204  4.3 7  5.7  95    0    0 311 -340  2
11 29  5   5.8  921 219  4.6 7  5.8  93    0    0 297 -342  2
11 29  6   5.6  921 216  3.8 6  5.8  92    0    0 284 -343  2
11 29  7   6.5  921 212  3.3 6  5.7  89    0    0 279 -343  2
11 29  8   5.4  920 224  4.9 8  5.7  90    0    0 305 -343  2
11 29  9   5.8  920 226  4.8 8  5.7  92    5   34 325 -343  2
11 29 10   5.7  920 223  4.9 8  5.8  92   10   80 325 -344  2
11 29 11   6.1  920 222  6.2 8  6.0  95   22  119 325 -347  2
11 29 12   7.6  921 231  5.3 7  6.1  89    7  130 321 -351  2
11 29 13   7.7  920 222  5.2 6  5.9  82   27  143 308 -353  2
11 29 14   8.0  919 231  4.4 7  5.7  79   11  118 309 -354  2
11 29 15   8.0  919 255  4.7 8  5.5  75    0   59 322 -352  2
11 29 16   7.0  919 202  3.0 8  5.4  76    0   31 327 -350  2
11 29 17   6.6  919 210  4.4 7  5.3  78    0    2 317 -347  2
11 29 18   5.5  919 180  2.5 7  5.1  79    0    0 307 -343  2
11 29 19   4.4  918 230  3.1 6  5.0  84    0    0 296 -339  2
11 29 20   4.8  918 245  2.6 7  5.0  86    0    0 295 -336  2
11 29 21   3.4  918 194  2.0 8  5.0  89    0    0 310 -335  2
11 29 22   3.4  919 253  1.5 7  4.9  91    0    0 307 -333  2
11 29 23   3.6  918 136  1.4 7  4.8  89    0    0 298 -331  2
11 29 24   3.6  919 151  1.4 6  4.8  88    0    0 291 -331  2
11 30  1   3.5  919 175  1.6 8  4.8  89    0    0 299 -331  2
11 30  2   3.3  919 193  1.0 8  4.9  91    0    0 314 -330  2
11 30  3   3.9  918 188  1.0 8  4.9  91    0    0 315 -330  2
11 30  4   3.3  918 182  1.8 8  4.9  91    0    0 315 -330  2
11 30  5   3.8  918 170  2.2 8  4.9  91    0    0 316 -331  2
11 30  6   3.3  918 238  2.3 8  4.9  91    0    0 316 -332  2
11 30  7   3.1  918 213  2.6 8  4.9  94    0    0 316 -333  2
11 30  8   3.2  918 205  3.8 8  4.9  94    0    0 316 -334  2
11 30  9   4.2  918 228  3.8 8  5.0  92    1   31 319 -335  2
11 30 10   4.1  918 216  4.4 7  5.0  89    0   61 310 -336  2
11 30 11   4.1  919 232  5.8 8  5.1  91    0   57 310 -338  2
11 30 12   4.1  919 254  5.3 8  5.2  92    0   72 319 -339  2
11 30 13   4.9  919 251  4.4 8  5.0  87    0   66 320 -339  2
11 30 14   4.6  918 247  5.5 7  4.9  83    0   85 308 -339  2
11 30 15   5.0  918 271  5.4 7  4.9  83    0   57 297 -338  2
11 30 16   4.4  918 239  5.7 8  4.8  82    0   15 309 -337  2
11 30 17   4.0  918 210  4.0 7  4.8  84    0    2 306 -336  2
11 30 18   4.0  918 231  4.4 8  4.8  86    0    0 305 -334  2
11 30 19   3.8  919 219  4.5 8  4.8  87    0    0 318 -333  2
11 30 20   3.6  919 214  3.2 8  4.8  87    0    0 317 -332  2
11 30 21   3.3  919 244  5.2 7  4.7  88    0    0 309 -331  2
11 30 22   3.2  919 240  5.7 7  4.7  90    0    0 303 -331  2
11 30 23   3.4  919 237  3.9 7  4.8  90    0    0 303 -329  2
11 30 24   3.4  919 253  3.9 8  4.8  90    0    0 309 -329  2
12  1  1   3.4  919 275  4.7 6  4.8  90    0    0 293 -330  2
12  1  2   3.7  919 234  3.6 7  4.8  89    0    0 297 -330  2
12  1  3   3.6  919 247  3.3 8  4.8  89    0    0 309 -330  2
12  1  4   3.4  919 255  5.1 8  4.9  90    0    0 314 -331  2
12  1  5   3.4  919 247  3.2 6  4.9  92    0    0 302 -330  2
12  1  6   3.3  919 244  4.9 7  4.9  92    0    0 297 -328  2
12  1  7   3.3  919 255  4.3 7  4.9  93    0    0 301 -329  2
12  1  8   3.2  919 254  3.4 8  5.0  94    0    0 305 -329  2
12  1  9   2.8  919 249  4.7 8  4.9  94    4   28 308 -329  2
12  1 10   2.8  919 235  4.5 5  4.9  96    3   68 293 -327  2
12  1 11   3.0  919 258  5.3 8  5.0  96    0   42 292 -325  2
12  1 12   3.3  919 246  4.2 7  4.9  94    0   96 303 -324  2
12  1 13   3.2  920 275  4.5 7  4.9  93    0   71 298 -325  2
12  1 14   3.1  919 289  5.5 8  4.9  94    0   41 302 -325  2
12  1 15   2.5  919 297  3.4 7  4.8  93    0   38 300 -323  2
12  1 16   2.4  920 312  5.0 8  4.6  93    0   14 297 -321  2
12  1 17   1.9  921 342  4.9 8  4.6  95    0    1 299 -319  2
12  1 18   1.5  921 343  4.9 8  4.5  96    0    0 294 -318  2
12  1 19   1.2  922 349  3.7 8  4.4  96    0    0 291 -317  2
12  1 20   0.8  921 227  3.4 8  4.3  96    0    0 283 -314  2
12  1 21   0.5  921 144  3.0 8  4.2  96    0    0 274 -312  2
12  1 22   0.3  921  79  2.8 8  4.2  97    0    0 278 -310  2
12  1 23   0.2  920  64  2.8 8  4.1  97    0    0 280 -309  2
12  1 24   0.2  920 106  2.7 8  4.1  97    0    0 279 -309  2
12  2  1   0.3  922 154  2.6 8  4.2  98    0    0 266 -304  2
12  2  2   0.2  922 193  2.6 7  4.2  98    0    0 260 -303  2
12  2  3   0.2  923 219  2.4 6  4.2  98    0    0 253 -300  2
12  2  4  -0.1  923 210  2.2 6  4.1  98    0    0 252 -295  2
12  2  5  -0.4  923 213  2.2 5  4.0  98    0    0 245 -292  2
12  2  6  -1.1  923 195  1.5 3  3.9  98    0    0 233 -291  2
12  2  7  -1.7  922 221  2.2 4  3.7  98    0    0 232 -287  2
12  2  8  -1.5  922 224  2.2 5  3.7  99    0    0 237 -274  2
12  2  9  -1.4  922 229  2.1 6  3.7  99   38   14 243 -277  2
12  2 10  -1.2  923 236  1.7 4  3.7  98   58   61 240 -294  2
12  2 11  -1.5  923 265  2.0 4  3.7  98   65  105 237 -304  2
12  2 12  -1.1  923 147  1.2 6  3.7  98   54  131 242 -313  2
12  2 13   0.3  922 155  1.3 6  4.0  98   27  132 250 -317  2
12  2 14   1.3  922 128  2.1 6  4.1  93   59  115 256 -318  2
12  2 15   1.5  922 194  2.3 5  4.1  90   82   71 258 -318  2
12  2 16   0.4  921 125  2.2 3  4.1  91   35   30 253 -318  2
12  2 17  -0.8  921 170  2.0 1  3.8  92    0    0 239 -318  2
12  2 18  -1.6  921 145  2.0 1  3.6  94    0    0 227 -317  2
12  2 19  -2.6  920 157  1.6 2  3.4  96    0    0 223 -317  2
12  2 20  -0.9  921 230  2.2 3  3.5  94    0    0 229 -317  2
12  2 21  -0.6  921 176  1.5 5  3.6  91    0    0 242 -318  2
12  2 22  -0.5  921 135  2.4 4  3.5  87    0    0 246 -318  2
12  2 23   0.2  921 125  2.2 4  3.3  80    0    0 243 -318  2
12  2 24  -0.1  921 170  1.6 2  3.1  75    0    0 235 -318  2
12  3  1  -2.4  921 227  1.7 2  3.0  78    0    0 224 -317  2
12  3  2  -1.8  920 133  1.9 3  2.9  82    0    0 228 -317  2
12  3  3  -1.5  921 165  2.3 2  3.0  82    0    0 229 -317  2
12  3  4  -0.7  920 164  1.6 3  3.1  79    0    0 230 -318  2
12  3  5  -0.7  920 221  2.0 2  3.0  76    0    0 230 -318  2
12  3  6  -2.4  920 252  2.2 1  3.0  81    0    0 216 -318  2
12  3  7  -2.3  919 164  2.3 2  3.0  86    0    0 211 -317  2
12  3  8  -2.0  919 138  2.9 2  3.1  86    0    0 213 -317  2
12  3  9  -0.6  919 209  2.4 2  3.2  84   35   13 207 -317  2
12  3 10   1.0  920 160  2.4 5  3.4  80   78   51 227 -318  2
12  3 11   2.8  920 174  1.8 5  3.6  76   97   92 252 -322  2
12  3 12   4.4  920 165  1.8 5  3.9  71  114  115 257 -332  2
12  3 13   6.9  920 149  2.4 4  4.1  65  176   89 257 -341  2
12  3 14   5.7  920  54  1.7 3  4.1  64  210   45 248 -345  2
12  3 15   6.8  919 129  1.6 3  4.2  65  153   35 242 -345  2
12  3 16   4.8  918 307  1.2 3  4.3  68   66   16 242 -341  2
12  3 17   1.4  917   7  2.2 1  4.1  78    0    0 223 -336  2
12  3 18  -0.2  917 344  1.5 1  3.8  87    0    0 205 -332  2
12  3 19  -1.2  916 261  2.5 1  3.7  92    0    0 202 -330  2
12  3 20  -0.2  916 276  2.5 1  3.8  95    0    0 203 -328  2
12  3 21  -1.1  916 264  2.4 1  3.9  98    0    0 204 -327  2
12  3 22  -0.8  915 240  2.5 2  3.8  97    0    0 208 -325  2
12  3 23  -0.4  916 234  3.4 5  3.9  96    0    0 232 -324  2
12  3 24   0.4  916 223  3.5 7  4.0  96    0    0 264 -324  2
12  4  1   0.2  916 212  3.1 7  4.2  97    0    0 278 -324  2
12  4  2   0.4  915 244  3.5 8  4.3 100    0    0 285 -324  2
12  4  3   0.6  915 230  3.4 7  4.4 100    0    0 285 -323  2
12  4  4   0.8  915 244  3.7 8  4.4 100    0    0 285 -324  2
12  4  5   0.7  915 225  4.0 6  4.4 100    0    0 280 -324  2
12  4  6   0.9  915 246  4.3 7  4.4  99    0    0 274 -324  2
12  4  7   0.6  915 233  4.9 8  4.3  98    0    0 287 -326  2
12  4  8   0.7  915 228  4.6 8  4.2  96    0    0 294 -327  2
12  4  9   0.6  916 248  3.9 8  4.2  95    2   23 294 -329  2
12  4 10   0.7  917 276  3.7 7  4.2  96   19   66 288 -330  2
12  4 11   1.0  917 260  2.9 8  4.3  95    0   71 288 -333  2
12  4 12   1.4  918 279  2.6 8  4.3  93    0   76 296 -335  2
12  4 13   1.2  918 280  1.9 8  4.2  92    0   77 297 -336  2
12  4 14   0.8  919 243  2.4 7  4.2  93    0   58 289 -336  2
12  4 15   0.8  919 246  2.1 7  4.2  95    4   67 282 -335  2
12  4 16   0.8  920 251  2.7 8  4.2  96    0   27 290 -333  2
12  4 17   0.5  920 239  2.4 7  4.2  96    0    0 290 -331  2
12  4 18   0.1  920 228  2.2 7  4.2  99    0    0 280 -330  2
12  4 19  -0.1  921 248  2.2 7  4.1  99    0    0 279 -330  2
12  4 20   0.0  922 238  2.4 7  4.1  98    0    0 278 -330  2
12  4 21  -0.1  923 233  2.0 8  4.1  99    0    0 284 -328  2
12  4 22  -0.4  923 214  1.6 8  4.1  99    0    0 290 -327  2
12  4 23  -0.3  924 186  1.6 8  4.0  99    0    0 290 -326  2
12  4 24  -0.9  924 207  1.8 8  4.0  99    0    0 290 -326  2
12  5  1  -1.3  924 211  1.7 6  3.8  99    0    0 272 -325  2
12  5  2  -1.8  924 203  1.5 5  3.6  98    0    0 247 -325  2
12  5  3  -2.6  924 152  1.4 4  3.4  97    0    0 231 -325  2
12  5  4  -3.6  924 221  1.8 3  3.3  98    0    0 214 -325  2
12  5  5  -2.4  924 181  1.7 4  3.1  94    0    0 214 -325  2
12  5  6  -2.4  924 177  1.9 3  3.2  91    0    0 214 -325  2
12  5  7  -3.5  924 167  2.4 6  3.2  95    0    0 227 -325  2
12  5  8  -2.7  924 150  2.3 6  3.2  97    0    0 249 -325  2
12  5  9  -2.2  924 166  1.9 5  3.3  96    8   30 244 -325  2
12  5 10  -1.7  924 165  1.9 5  3.3  93   36   95 239 -326  2
12  5 11  -0.4  924 191  2.5 4  3.4  89   65  150 233 -328  2
12  5 12   0.6  925 182  2.8 5  3.6  86   38  172 235 -330  2
12  5 13   1.1  924 190  3.2 6  3.7  83    3  123 252 -333  2
12  5 14   1.9  924 187  3.5 7  3.7  80    6  117 269 -333  2
12  5 15   2.2  925 197  3.3 8  4.0  82    0   43 287 -331  2
12  5 16   2.9  925 211  4.0 7  4.0  80    0   26 290 -328  2
12  5 17   2.6  925 212  4.2 8  4.0  79    0    0 291 -324  2
12  5 18   2.4  925 230  3.7 7  4.2  84    0    0 291 -320  2
12  5 19   1.6  925 213  3.4 5  4.1  86    0    0 268 -318  2
12  5 20   0.8  924 203  3.5 3  4.0  87    0    0 235 -318  2
12  5 21   0.8  924 213  3.7 3  3.9  88    0    0 221 -317  2
