MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 6 20  1  12.7  995 259  6.4 8  7.9  85    0    0 352 -395  1
 6 20  2  12.8  995 255  5.7 8  7.8  83    0    0 352 -391  1
 6 20  3  12.8  995 252  5.6 8  7.7  82    0    0 353 -387  1
 6 20  4  12.5  996 249  5.3 8  7.7  82    0    0 354 -383  1
 6 20  5  12.0  996 243  5.2 8  7.7  85    0   11 353 -381  1
 6 20  6  12.2  997 251  5.6 8  7.7  86    0   17 352 -382  1
 6 20  7  12.6  997 257  4.7 8  7.6  83    0   55 353 -388  1
 6 20  8  12.5  997 270  4.6 7  7.6  82    3  147 349 -394  1
 6 20  9  13.3  998 261  4.2 7  7.5  79   61  263 346 -403  1
 6 20 10  15.6  998 260  5.0 6  7.5  72  237  310 344 -413  1
 6 20 11  17.2  997 257  6.6 8  7.5  63  101  349 352 -425  1
 6 20 12  17.4  997 287  9.1 6  7.1  57  200  376 353 -440  1
 6 20 13  18.8  997 232  5.3 5  6.7  51  275  371 341 -446  1
 6 20 14  19.5  997 254  5.9 5  6.4  46  303  345 339 -451  1
 6 20 15  19.8  996 249  5.0 5  6.1  42  149  329 340 -452  1
 6 20 16  19.5  996 227  3.8 6  6.0  41   28  247 344 -451  1
 6 20 17  18.1  996 243  4.8 7  6.3  46    5  165 352 -450  1
 6 20 18  16.9  996 243  5.6 7  7.1  56    1  112 355 -442  1
 6 20 19  16.3  996 241  4.8 5  7.6  64   13   91 347 -434  1
 6 20 20  15.7  996 227  3.7 6  7.8  68    0   27 342 -427  1
 6 20 21  14.0  997 231  2.8 4  7.9  73    0    0 335 -418  1
 6 20 22  12.8  997 201  2.3 2  8.0  82    0    0 315 -411  1
 6 20 23  12.3  997 217  2.4 2  8.1  88    0    0 303 -406  1
 6 20 24  11.8  997 201  2.1 2  8.1  91    0    0 300 -401  1
 6 21  1  11.3  997 192  1.1 1  8.1  93    0    0 291 -398  1
 6 21  2  11.6  997 189  2.0 4  8.1  95    0    0 299 -396  1
 6 21  3  12.3  997 185  1.4 7  8.5  96    0    0 330 -395  1
 6 21  4  13.1  996 208  2.8 8  8.8  94    0    0 353 -396  1
 6 21  5  13.3  996 200  1.5 8  9.1  94    4   20 361 -399  1
 6 21  6  14.2  996 223  2.9 4  9.4  94    7   58 340 -401  1
 6 21  7  15.6  996 217  2.9 6  9.8  90    0   93 331 -404  1
 6 21  8  16.6  997 214  3.7 7 10.0  86   14  179 353 -407  1
 6 21  9  17.4  996 225  4.1 7 10.1  82    0  182 364 -413  1
 6 21 10  18.0  996 228  3.9 7 10.4  80    6  245 370 -421  1
 6 21 11  19.1  997 243  4.9 7 10.7  79    0  233 374 -433  1
 6 21 12  19.7  997 240  5.1 7 11.0  77    0  187 379 -444  1
 6 21 13  21.4  998 242  4.6 5 11.0  71  105  373 374 -452  1
 6 21 14  22.0  998 262  4.5 6 10.8  65   78  348 375 -460  1
 6 21 15  22.6  998 229  5.7 6 10.9  64  131  339 380 -468  1
 6 21 16  22.7  998 237  4.4 4 11.0  63  341  254 373 -471  1
 6 21 17  20.3  997 232  4.7 6 11.5  70   57  223 368 -468  1
 6 21 18  19.9  997 234  3.0 8 11.9  79    6  131 372 -462  1
 6 21 19  20.2  998 226  2.9 4 11.9  79   90  105 366 -455  1
 6 21 20  19.7  998 239  2.7 5 11.8  79    4   38 354 -446  1
 6 21 21  18.2  997 233  2.1 4 11.5  82    0    0 350 -436  1
 6 21 22  16.9  998 223  2.6 4 11.2  88    0    0 341 -429  1
 6 21 23  16.2  998 225  2.3 3 10.8  90    0    0 334 -423  1
 6 21 24  16.3  998 219  2.1 4 10.6  90    0    0 333 -418  1
 6 22  1  16.2  998 198  2.1 5 10.5  89    0    0 340 -416  1
 6 22  2  15.3  998 187  2.0 4 10.3  90    0    0 337 -417  1
 6 22  3  15.1  998 195  2.1 2 10.1  92    0    0 321 -419  1
 6 22  4  14.6  998 169  1.6 1 10.1  94    0    0 304 -419  1
 6 22  5  15.5  998 189  1.8 3 10.3  94    0    4 309 -419  1
 6 22  6  16.6  998 187  1.9 7 10.6  91    0   17 341 -421  1
 6 22  7  17.6  998 204  2.1 7 10.9  88    0   44 365 -426  1
 6 22  8  18.3  998 219  2.1 7 11.2  86    0   66 366 -432  1
 6 22  9  19.4  998 213  2.8 6 11.5  83   18  236 364 -439  1
 6 22 10  20.6  998 196  4.0 6 11.7  78  173  336 366 -455  1
 6 22 11  22.2  998 194  4.6 4 11.5  71  552  237 363 -469  1
 6 22 12  24.5  997 218  3.8 4 11.2  61  648  217 362 -470  1
 6 22 13  24.7  996 207  4.6 5 11.2  57  174  386 371 -472  1
 6 22 14  26.5  996 202  3.8 4 11.5  55  390  340 377 -470  1
 6 22 15  26.7  994 175  3.3 4 11.4  51  382  300 379 -454  1
 6 22 16  26.6  993 178  4.0 4 11.3  51   96  286 381 -449  1
 6 22 17  21.0  992 207  4.4 7 11.6  61    0   77 384 -455  1
 6 22 18  18.9  993 240  5.6 4 12.1  81   67  169 373 -456  1
 6 22 19  18.0  993 232  5.7 4 12.3  90   49  107 355 -450  1
 6 22 20  17.5  993 227  3.9 6 11.9  91    1   36 357 -442  1
 6 22 21  17.2  993 235  3.8 6 11.6  91    0    0 361 -433  1
 6 22 22  16.9  994 246  4.9 6 11.2  90    0    0 359 -428  1
 6 22 23  16.6  995 260  4.8 7 10.4  85    0    0 360 -427  1
 6 22 24  16.1  997 249  4.8 7  9.2  77    0    0 362 -422  1
 6 23  1  14.3  998 235  3.6 4  8.5  78    0    0 345 -415  1
 6 23  2  13.3  998 225  2.9 4  8.4  84    0    0 326 -409  1
 6 23  3  13.5  998 219  2.2 5  8.3  85    0    0 329 -404  1
 6 23  4  12.7  999 207  2.6 6  8.1  85    0    0 336 -399  1
 6 23  5  12.4  999 195  2.7 3  8.0  87   18   23 324 -399  1
 6 23  6  14.4  999 200  2.6 1  8.2  84  124   50 304 -402  1
 6 23  7  16.0  999 204  3.7 2  8.4  77  233   69 303 -408  1
 6 23  8  17.9  999 209  3.3 3  8.6  70  388   72 317 -414  1
 6 23  9  19.3  999 231  4.9 4  8.7  64  474  110 332 -421  1
 6 23 10  21.0  999 227  4.9 5  8.8  59  549  145 348 -435  1
 6 23 11  21.1  999 217  5.1 5  8.3  53  231  341 355 -448  1
 6 23 12  22.0  999 227  5.1 4  7.5  46  323  337 350 -453  1
 6 23 13  22.1  999 241  5.5 4  7.2  43  158  356 348 -463  1
 6 23 14  21.2  999 206  5.0 4  7.1  44  146  340 346 -469  1
 6 23 15  22.3  998 279  5.2 4  7.1  43  387  265 345 -465  1
 6 23 16  22.1  998 245  6.1 6  7.2  43   42  251 354 -464  1
 6 23 17  20.3  998 215  4.0 6  7.7  48    0  142 357 -459  1
 6 23 18  19.2  997 291  2.8 7  8.2  56    0   80 359 -452  1
 6 23 19  16.3  997 265  4.0 7  8.7  67    0   34 358 -442  1
 6 23 20  15.5  998 258  3.2 7  9.0  78    0   28 353 -431  1
 6 23 21  15.0  999 226  3.6 7  9.2  84    0    0 351 -420  1
 6 23 22  13.6  999 240  2.0 6  8.8  85    0    0 344 -413  1
 6 23 23  13.1  999 216  2.4 5  8.5  87    0    0 331 -410  1
 6 23 24  13.0 1000 239  3.4 3  8.4  88    0    0 316 -407  1
 6 24  1  12.0 1000 245  2.9 2  8.2  90    0    0 302 -405  1
 6 24  2  11.5 1000 246  2.5 4  8.0  91    0    0 305 -401  1
 6 24  3  11.3 1001 239  3.3 6  7.8  92    0    0 320 -394  1
 6 24  4  11.3 1001 242  2.9 6  7.7  91    0    0 329 -389  1
 6 24  5  11.5 1001 251  2.7 5  7.6  89    4   18 324 -385  1
 6 24  6  12.5 1001 247  4.0 4  7.5  85   17   61 315 -386  1
 6 24  7  13.8 1002 261  4.4 7  7.5  79   10  110 326 -392  1
 6 24  8  14.4 1002 240  4.2 6  7.5  74   84  197 336 -399  1
 6 24  9  16.0 1002 259  5.8 5  7.5  69  161  251 330 -406  1
 6 24 10  16.6 1002 250  6.0 4  7.2  62  345  249 325 -416  1
 6 24 11  16.7 1002 272  4.7 4  7.0  58  176  336 322 -424  1
 6 24 12  14.7 1001 311  7.2 3  7.1  63  464  271 317 -427  1
 6 24 13  17.4 1001 265  5.5 3  6.9  60  574  220 314 -434  1
 6 24 14  18.6 1001 274  5.8 2  6.9  53  335  307 318 -438  1
 6 24 15  17.6 1001 306  3.5 5  6.9  53  141  306 325 -436  1
 6 24 16  16.4 1001 296  5.8 6  6.7  54    2  188 331 -431  1
 6 24 17  16.0 1002 292  7.9 6  7.1  61  113  214 331 -431  1
 6 24 18  16.4 1002 315  4.9 7  7.3  62   12  134 333 -424  1
 6 24 19  16.0 1003 307  4.6 7  6.8  58   11   86 334 -414  1
 6 24 20  13.7 1003 255  3.0 6  7.0  66    2   35 327 -408  1
 6 24 21  12.5 1004 267  2.1 5  7.4  78    0    0 316 -402  1
 6 24 22  11.6 1005 229  2.9 5  7.3  82    0    0 308 -397  1
 6 24 23  11.6 1005 251  3.1 5  7.3  85    0    0 306 -392  1
 6 24 24  11.6 1005 248  3.3 7  7.4  86    0    0 312 -388  1
 6 25  1  11.1 1006 236  2.8 7  7.4  88    0    0 318 -383  1
 6 25  2  11.1 1006 239  3.2 7  7.3  88    0    0 319 -378  1
 6 25  3  10.7 1006 257  3.3 8  7.2  88    0    0 323 -375  1
 6 25  4   9.7 1006 259  2.9 8  7.1  91    0    0 324 -372  1
 6 25  5   9.8 1006 257  2.9 5  7.0  92    8   22 313 -369  1
 6 25  6  11.3 1007 263  3.3 2  7.0  88   62   72 294 -368  1
 6 25  7  12.9 1007 284  3.8 0  7.0  79  179  113 279 -375  1
 6 25  8  13.6 1007 271  4.1 1  6.6  69  320  140 276 -386  1
 6 25  9  15.5 1007 276  4.0 3  6.3  60  451  161 292 -400  1
 6 25 10  16.0 1007 271  4.7 3  6.0  54  403  268 306 -415  1
 6 25 11  16.4 1007 262  4.8 5  5.9  52  197  385 318 -428  1
 6 25 12  17.4 1007 283  3.2 5  6.0  50  200  402 330 -436  1
 6 25 13  17.5 1007 253  5.2 5  6.0  48  100  384 335 -430  1
 6 25 14  18.3 1006 277  3.5 4  6.0  46  144  380 333 -420  1
 6 25 15  17.7 1006 273  3.6 7  6.1  47   26  284 345 -420  1
 6 25 16  16.8 1006 261  4.0 8  6.3  51    0  117 362 -420  1
 6 25 17  16.2 1006 236  3.7 8  6.5  55    0  105 367 -416  1
 6 25 18  15.9 1006 233  3.5 6  6.7  59   10  139 358 -413  1
 6 25 19  15.3 1006 246  5.1 7  7.0  63    0   63 354 -411  1
 6 25 20  14.3 1006 251  7.7 8  7.3  69    0    8 363 -407  1
 6 25 21  13.1 1006 245  4.1 8  7.7  79    0    0 366 -403  1
 6 25 22  13.0 1006 246  2.4 8  8.0  85    0    0 366 -399  1
 6 25 23  12.5 1006 227  2.1 7  8.3  89    0    0 360 -394  1
 6 25 24  12.3 1006 218  2.6 8  8.4  92    0    0 360 -392  1
 6 26  1  12.1 1006 209  2.5 8  8.5  94    0    0 366 -392  1
 6 26  2  12.4 1005 225  2.8 8  8.6  96    0    0 367 -393  1
 6 26  3  12.7 1005 235  2.4 8  8.8  96    0    0 368 -392  1
 6 26  4  12.9 1005 231  2.2 8  8.9  96    0    0 370 -392  1
 6 26  5  13.1 1005 235  2.5 8  9.1  97    0    4 371 -393  1
 6 26  6  13.7 1005 241  2.4 8  9.4  97    0   14 373 -394  1
 6 26  7  14.5 1005 255  2.7 8  9.7  96    0   40 376 -396  1
 6 26  8  15.2 1005 274  3.8 8 10.0  93    0   98 379 -398  1
 6 26  9  16.3 1006 257  3.5 7 10.2  90    0  180 378 -401  1
 6 26 10  17.6 1006 282  3.7 7 10.4  85   19  289 378 -404  1
 6 26 11  18.3 1006 271  2.9 8 10.5  81    0  196 386 -408  1
 6 26 12  20.4 1006 276  3.8 6 10.5  74   11  297 386 -414  1
 6 26 13  20.5 1006 281  3.0 6 10.4  68   20  321 380 -425  1
 6 26 14  21.2 1006 266  2.8 7 10.4  67    8  276 385 -436  1
 6 26 15  21.9 1006 288  3.1 6 10.4  64   23  287 387 -443  1
 6 26 16  22.1 1006 305  3.6 6 10.3  61   44  282 383 -445  1
 6 26 17  23.0 1006 300  3.2 5 10.2  59   44  233 382 -445  1
 6 26 18  22.6 1006 310  2.6 5 10.2  58   63  187 379 -443  1
 6 26 19  22.3 1005 305  2.9 3 10.2  59   54  123 369 -438  1
 6 26 20  20.9 1006 306  1.7 4 10.6  65   15   47 363 -433  1
 6 26 21  18.0 1006 280  1.2 2 10.8  76    0    0 352 -425  1
 6 26 22  16.5 1006 252  1.9 1 10.5  84    0    0 333 -416  1
 6 26 23  15.7 1006 273  1.3 2 10.2  88    0    0 328 -410  1
 6 26 24  15.3 1007 258  1.3 1 10.1  91    0    0 325 -405  1
 6 27  1  14.3 1007 328  0.9 0  9.9  93    0    0 316 -401  1
 6 27  2  14.1 1007 279  1.2 0  9.6  94    0    0 311 -397  1
 6 27  3  13.2 1007   2  1.2 0  9.3  94    0    0 308 -394  1
 6 27  4  12.8 1007 185  1.4 0  8.9  95    0    0 305 -391  1
 6 27  5  13.2 1007 174  0.8 0  8.9  94   10   21 304 -390  1
 6 27  6  15.9 1007 228  0.5 0  9.5  91   83   62 308 -393  1
 6 27  7  18.1 1007  46  1.4 0 10.2  84  235   81 315 -402  1
 6 27  8  19.8 1007  34  1.5 0  9.9  72  385   92 319 -419  1
 6 27  9  20.8 1007  37  1.9 0  9.0  60  525  101 323 -440  1
 6 27 10  22.2 1007  16  2.0 1  8.7  54  652  106 332 -462  1
 6 27 11  23.2 1006 344  2.4 1  8.7  50  748  106 340 -484  1
 6 27 12  23.8 1007 329  1.9 1  8.3  46  805  107 344 -502  1
 6 27 13  25.0 1007   4  2.0 1  8.4  44  787  125 348 -516  1
 6 27 14  26.0 1006  19  2.2 1  8.8  43  745  131 354 -523  1
 6 27 15  25.9 1005 333  3.2 0  8.5  40  658  137 354 -519  1
 6 27 16  26.5 1005 335  0.8 0  8.2  38  534  141 353 -510  1
 6 27 17  26.5 1005 348  1.4 0  8.4  38  386  138 354 -510  1
 6 27 18  26.5 1004  55  2.6 0  8.4  38  242  122 353 -505  1
 6 27 19  25.8 1004  89  2.2 0  8.6  40  111   94 351 -489  1
 6 27 20  24.4 1004  65  2.0 0  8.7  43   23   43 349 -471  1
 6 27 21  22.1 1004  69  1.7 1  9.1  51    0    0 344 -457  1
 6 27 22  21.0 1004  74  1.9 1  9.5  58    0    0 339 -447  1
 6 27 23  18.4 1004  71  2.0 1  9.5  66    0    0 332 -441  1
 6 27 24  16.8 1004  96  1.9 1  9.4  74    0    0 325 -435  1
 6 28  1  15.5 1004  58  1.6 1  9.1  79    0    0 319 -430  1
 6 28  2  14.4 1004 101  1.5 0  8.9  83    0    0 313 -426  1
 6 28  3  13.9 1004  89  1.6 0  8.7  86    0    0 309 -423  1
 6 28  4  12.9 1004  81  1.6 0  8.5  88    0    0 306 -420  1
 6 28  5  15.2 1004  96  1.8 0  8.6  85   16   22 308 -418  1
 6 28  6  15.9 1004  92  1.7 0  8.9  80   99   58 311 -419  1
 6 28  7  18.2 1004 115  1.7 0  9.3  76  235   78 315 -426  1
 6 28  8  20.2 1004 121  2.1 0  9.6  68  380   90 322 -442  1
 6 28  9  22.5 1004  83  1.8 0  9.6  60  527   94 330 -462  1
 6 28 10  24.2 1005  55  3.1 0  9.2  51  652   99 337 -483  1
 6 28 11  25.2 1005  74  3.2 0  8.6  44  745  102 342 -501  1
 6 28 12  26.3 1004  64  3.2 0  8.3  40  800  104 345 -515  1
 6 28 13  26.8 1004  79  2.9 0  8.0  36  793  116 348 -526  1
 6 28 14  27.3 1003  77  2.8 0  7.4  33  749  123 349 -535  1
 6 28 15  27.9 1003  64  3.3 1  7.1  30  663  129 354 -540  1
 6 28 16  27.6 1002  61  3.5 1  7.0  30  541  133 357 -536  1
 6 28 17  28.0 1002  88  3.2 1  6.9  29  392  132 358 -527  1
 6 28 18  27.4 1001  72  2.0 1  6.7  29  247  118 357 -516  1
 6 28 19  26.4 1001  84  3.3 0  6.3  28  117   91 352 -503  1
 6 28 20  23.2 1001  93  2.6 1  6.8  36   24   43 346 -488  1
 6 28 21  20.6 1001  87  2.4 1  7.0  44    0    0 340 -475  1
 6 28 22  17.8 1000 103  2.2 1  7.3  55    0    0 329 -464  1
 6 28 23  15.9 1000 120  2.0 2  8.1  68    0    0 320 -456  1
 6 28 24  14.7 1001 153  2.0 3  8.8  80    0    0 315 -450  1
 6 29  1  14.6  998 180  2.2 4  9.7  90    0    0 348 -409  1
 6 29  2  14.9  998 215  2.4 5 10.3  95    0    0 343 -409  1
 6 29  3  15.3  998 219  2.5 6 10.8  98    0    0 351 -408  1
 6 29  4  15.5  998 225  2.6 7 10.9  98    0    0 358 -407  1
 6 29  5  15.8  998 225  2.5 7 10.9  97    0    3 356 -407  1
 6 29  6  16.2  998 241  3.0 8 11.0  96    0   20 360 -408  1
 6 29  7  17.1  998 241  2.6 7 11.3  94    1   83 361 -412  1
 6 29  8  17.7  998 246  2.6 8 11.5  91    3  145 364 -419  1
 6 29  9  19.2  998 253  2.6 8 11.6  85   57  264 371 -432  1
 6 29 10  20.4  998 272  1.3 6 11.3  76  277  289 369 -448  1
 6 29 11  21.9  998 259  2.0 6 10.9  68  273  341 368 -463  1
 6 29 12  23.2  998 242  2.3 5 10.9  62  239  373 372 -474  1
 6 29 13  24.0  997 226  1.6 5 10.9  58  299  361 374 -482  1
 6 29 14  24.5  997 247  2.0 5 10.7  55  312  341 378 -490  1
 6 29 15  25.2  997 223  2.5 5 10.6  53  315  302 382 -490  1
 6 29 16  25.6  997 229  1.8 5 10.5  51  336  237 385 -477  1
 6 29 17  25.8  996 204  1.9 4 10.4  50  313  174 384 -464  1
 6 29 18  25.9  996 175  1.3 3 10.3  49  206  139 378 -458  1
 6 29 19  24.9  995 137  2.2 3 10.5  51   72  103 373 -450  1
 6 29 20  23.5  995 128  1.7 3 11.0  57    9   41 370 -444  1
 6 29 21  21.4  995 104  1.8 3 11.3  65    0    0 363 -436  1
 6 29 22  20.3  996 112  2.1 3 11.3  72    0    0 357 -430  1
 6 29 23  19.4  995 133  2.2 4 11.1  75    0    0 357 -429  1
 6 29 24  17.8  994 125  2.3 4 11.0  80    0    0 356 -428  1
 6 30  1  16.7  994 120  2.7 4 11.0  87    0    0 351 -425  1
 6 30  2  16.7  994 151  2.1 5 10.8  89    0    0 352 -424  1
 6 30  3  16.6  994 153  1.9 7 10.8  89    0    0 361 -425  1
 6 30  4  16.7  994 210  2.2 5 10.9  90    0    0 362 -424  1
 6 30  5  17.8  994 176  3.2 5 11.0  88    4   19 359 -421  1
 6 30  6  19.2  994 182  2.5 3 11.2  82   62   69 358 -422  1
 6 30  7  21.4  995 153  2.0 3 11.6  76  142  124 356 -428  1
 6 30  8  23.3  994 177  3.3 4 11.8  68  207  184 366 -436  1
 6 30  9  25.3  994 181  3.1 5 12.0  62  318  222 379 -444  1
 6 30 10  26.2  995 184  2.8 3 12.0  57  485  216 382 -455  1
 6 30 11  27.5  994 213  2.7 4 11.9  53  664  173 383 -476  1
 6 30 12  28.6  994 165  2.4 3 12.0  49  709  183 391 -500  1
 6 30 13  29.5  994 237  2.7 2 11.8  46  695  201 391 -519  1
 6 30 14  30.3  993 197  2.7 3 11.9  44  655  204 395 -530  1
 6 30 15  30.6  993 180  2.9 6 11.7  42  187  344 407 -531  1
 6 30 16  30.8  993 175  3.3 7 11.4  40   61  283 417 -522  1
 6 30 17  30.0  993 139  2.3 3 11.7  42  298  197 408 -512  1
 6 30 18  29.5  993 176  2.2 3 12.2  46   93  179 395 -501  1
 6 30 19  28.4  993 147  1.7 4 13.0  51   12   96 394 -488  1
 6 30 20  26.6  992 143  2.8 5 13.8  58   11   44 396 -478  1
 6 30 21  23.9  993 221  0.2 4 14.3  69    0    0 388 -474  1
 6 30 22  23.2  993 283  1.5 5 14.4  77    0    0 381 -466  1
 6 30 23  22.3  994 159  1.7 7 14.0  78    0    0 389 -455  1
 6 30 24  20.7  994 273  1.4 7 13.5  82    0    0 391 -451  1
 7  1  1  20.5  994 178  1.7 2 13.2  84    0    0 370 -447  1
 7  1  2  19.5  995 339  2.2 1 12.9  86    0    0 351 -441  1
 7  1  3  18.6  995 318  1.2 2 12.7  90    0    0 348 -437  1
 7  1  4  18.6  995 337  1.4 3 12.5  91    0    0 351 -433  1
 7  1  5  18.9  995  62  0.8 5 12.5  90    0   10 358 -428  1
 7  1  6  19.6  996 249  1.6 7 12.9  90    0   13 372 -426  1
 7  1  7  19.1  997 295  2.7 7 13.2  92    0   89 377 -429  1
 7  1  8  19.8  997  24  1.8 4 13.7  94  178  203 366 -438  1
 7  1  9  21.9  998 288  1.8 4 14.1  89  352  218 362 -450  1
 7  1 10  23.7  998 295  1.8 3 14.2  80  431  259 368 -463  1
 7  1 11  24.5  998 295  1.9 4 14.2  74  558  252 376 -477  1
 7  1 12  26.1  998 238  1.6 3 14.2  68  564  286 383 -490  1
 7  1 13  27.7  997 192  1.4 3 13.7  60  572  291 386 -500  1
 7  1 14  28.3  997  73  1.3 4 13.0  54  451  329 391 -511  1
 7  1 15  28.8  997  26  0.5 3 12.6  50  483  270 393 -517  1
 7  1 16  29.4  996  43  1.7 2 12.3  48  404  242 391 -511  1
 7  1 17  29.7  996  83  2.4 1 12.6  47  279  217 388 -496  1
 7  1 18  29.0  996  81  2.7 1 13.2  50  158  176 383 -482  1
 7  1 19  27.7  995  24  2.2 4 13.7  55   26  109 387 -472  1
 7  1 20  26.4  995  46  2.6 2 14.3  62    0   20 386 -465  1
 7  1 21  24.3  995  51  2.0 5 14.7  71    0    0 385 -458  1
 7  1 22  23.1  995 174  4.6 6 14.6  77    0    0 392 -453  1
 7  1 23  23.4  994  44  3.5 6 14.3  78    0    0 391 -449  1
 7  1 24  22.7  994 173  2.7 6 14.1  78    0    0 389 -443  1
 7  2  1  19.8  996 219  5.8 8 12.4  84    0    0 389 -437  1
 7  2  2  18.2  995 224  3.9 8 12.5  89    0    0 387 -436  1
 7  2  3  18.6  996 197  4.7 8 12.5  92    0    0 384 -436  1
 7  2  4  18.4  996 166  3.2 7 12.2  90    0    0 378 -434  1
 7  2  5  18.5  995 192  2.4 7 12.2  90    4   18 373 -431  1
 7  2  6  18.9  994 105  1.8 6 12.5  90   68   63 370 -431  1
 7  2  7  20.2  996 225  1.7 3 12.7  87  219   88 357 -434  1
 7  2  8  21.3  997 240  3.5 5 12.7  81  235  157 357 -435  1
 7  2  9  21.4  997 250  4.1 5 12.6  78  214  248 367 -442  1
 7  2 10  22.1  997 270  4.3 6 12.5  75  165  320 373 -454  1
 7  2 11  21.5  998 261  5.1 7 12.5  75    8  273 383 -467  1
 7  2 12  20.6  999 266  2.9 8 12.3  77    0  133 388 -476  1
 7  2 13  19.8  999 301  2.6 6 12.5  83    0  230 380 -483  1
 7  2 14  20.9 1000 225  2.1 6 12.4  82    5  250 374 -487  1
 7  2 15  21.0 1000 191  2.3 8 12.4  78    0  129 381 -482  1
 7  2 16  20.6 1001 214  1.9 8 12.6  80    0  141 387 -471  1
 7  2 17  20.5 1000 132  1.9 8 12.5  81    2  158 389 -460  1
 7  2 18  20.3 1000 214  2.4 7 12.6  82    8  133 386 -455  1
 7  2 19  19.7 1000 229  2.8 7 12.6  84    0   58 380 -451  1
 7  2 20  18.6 1000 194  3.3 8 12.3  87    0   17 380 -444  1
 7  2 21  17.6 1001 226  3.2 8 11.7  89    0    0 380 -436  1
 7  2 22  17.5 1002 237  2.5 8 11.2  88    0    0 378 -430  1
 7  2 23  16.9 1002 234  3.2 8 10.8  87    0    0 377 -426  1
 7  2 24  16.6 1003 242  2.4 7 10.6  88    0    0 370 -424  1
 7  3  1  15.6 1004 246  1.7 5 10.5  90    0    0 353 -423  1
 7  3  2  14.3 1004  14  1.6 2 10.0  93    0    0 323 -421  1
 7  3  3  14.5 1004  29  0.7 3  9.8  95    0    0 312 -420  1
 7  3  4  13.8 1005 259  0.7 3  9.7  95    0    0 317 -421  1
 7  3  5  13.5 1005 325  1.6 3  9.5  96    0   12 316 -421  1
 7  3  6  15.0 1005  20  1.6 4  9.5  92   40   64 322 -420  1
 7  3  7  16.1 1005  50  1.8 4  9.1  82  112  120 330 -422  1
 7  3  8  16.9 1005  26  2.6 5  8.7  73  148  192 337 -426  1
 7  3  9  18.0 1005  35  2.7 5  8.4  67  304  217 346 -429  1
 7  3 10  19.1 1005  33  2.7 5  8.2  61  339  275 351 -439  1
 7  3 11  20.4 1005  53  3.7 5  8.8  60  428  290 359 -454  1
 7  3 12  20.5 1004  67  3.3 6  9.2  60  216  388 368 -467  1
 7  3 13  20.9 1003  51  3.1 6  9.2  60  124  380 374 -478  1
 7  3 14  21.2 1003  32  3.1 7  9.7  61   23  300 380 -486  1
 7  3 15  21.2 1002  27  4.1 5 10.0  63   96  327 378 -486  1
 7  3 16  21.5 1002  60  3.9 5  9.8  61  138  291 371 -484  1
 7  3 17  21.5 1002  47  3.7 8  9.7  60    0  126 382 -482  1
 7  3 18  20.0 1001  16  3.1 8  9.6  62    0   77 392 -473  1
 7  3 19  17.9 1001 358  4.1 8 10.2  74    0   19 388 -462  1
 7  3 20  16.7 1001   9  5.2 8 10.9  87    0    6 384 -446  1
 7  3 21  15.8 1001  37  3.2 8 10.6  90    0    0 381 -427  1
 7  3 22  15.4 1001 290  2.1 8 10.2  91    0    0 378 -415  1
 7  3 23  15.4 1002 354  2.8 8 10.0  90    0    0 376 -413  1
 7  3 24  15.2 1001 349  3.7 8 10.0  90    0    0 375 -412  1
 7  4  1  15.0 1001 320  2.9 8  9.9  91    0    0 373 -409  1
 7  4  2  15.1 1000 264  1.2 8  9.8  91    0    0 372 -406  1
 7  4  3  15.0 1001 324  1.2 8  9.9  91    0    0 372 -404  1
 7  4  4  14.6 1001 299  1.4 8 10.0  93    0    0 372 -401  1
 7  4  5  14.5 1001 290  1.6 7  9.8  93    0    3 367 -398  1
 7  4  6  14.9 1001 294  1.6 8  9.7  91    0   14 366 -398  1
 7  4  7  15.2 1001 301  1.4 7  9.8  90    0   84 368 -403  1
 7  4  8  16.5 1002 266  1.8 5 10.0  88   61  205 357 -412  1
 7  4  9  17.7 1001 253  1.9 6 10.2  82    4  198 357 -423  1
 7  4 10  18.1 1002 245  1.5 7 10.3  80    0  210 371 -431  1
 7  4 11  19.1 1002 271  1.7 6 10.7  79   42  335 375 -441  1
 7  4 12  20.1 1001 287  2.8 7 10.9  76   57  363 379 -451  1
 7  4 13  20.4 1001 300  2.3 8 11.0  73    4  259 389 -460  1
 7  4 14  20.7 1001   8  1.2 7 11.1  72    2  237 391 -469  1
 7  4 15  21.1 1001 306  1.4 7 11.2  72    7  244 388 -469  1
 7  4 16  21.0 1001 209  1.0 8 11.3  71    7  218 391 -463  1
 7  4 17  21.7 1001 348  2.4 5 11.3  70   88  243 385 -457  1
 7  4 18  21.5 1001   2  2.2 6 11.4  70   64  177 377 -450  1
 7  4 19  21.2 1001  17  2.1 7 11.6  72    2   76 385 -443  1
 7  4 20  20.4 1001   8  1.8 5 11.8  75    0   18 378 -437  1
 7  4 21  19.1 1000  62  1.4 5 11.9  81    0    0 366 -432  1
 7  4 22  17.3 1000 345  1.6 4 11.9  89    0    0 356 -428  1
 7  4 23  16.6 1000 345  1.1 3 11.6  94    0    0 342 -426  1
 7  4 24  15.9 1001 338  1.3 3 11.2  96    0    0 336 -423  1
 7  5  1  16.4 1000  46  1.1 5 11.3  97    0    0 344 -419  1
 7  5  2  16.9 1000  23  1.1 7 11.6  96    0    0 363 -415  1
