MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 8  4 15  23.5 1003 217  5.0 6  9.2  51   91  307 382 -457  1
 8  4 16  21.6 1003 226  4.7 6  9.9  57    4  182 381 -462  1
 8  4 17  21.9 1003 205  4.0 4 11.0  66   88  219 373 -460  1
 8  4 18  20.4 1002 197  2.9 6 11.7  74   12  129 371 -454  1
 8  4 19  21.4 1001 207  3.2 7 11.9  75   25   83 380 -448  1
 8  4 20  20.8 1000 192  1.6 7 11.9  74    2   18 384 -443  1
 8  4 21  19.8 1000 178  1.9 8 12.1  80    0    0 385 -438  1
 8  4 22  20.0  999 159  1.5 8 12.2  82    0    0 389 -433  1
 8  4 23  19.6  998 187  2.6 8 12.1  82    0    0 388 -429  1
 8  4 24  19.6  997 202  2.6 8 12.0  82    0    0 387 -426  1
 8  5  1  18.7  995 203  3.9 8 12.3  86    0    0 386 -424  1
 8  5  2  18.7  993 262  4.1 8 12.7  92    0    0 387 -420  1
 8  5  3  17.0  993 255  4.1 8 12.2  93    0    0 383 -415  1
 8  5  4  16.8  993 215  4.8 7 11.4  93    0    0 375 -411  1
 8  5  5  16.6  994 226  5.7 7 10.9  90    0    0 369 -408  1
 8  5  6  16.1  994 226  5.7 8 10.5  88   19   22 372 -405  1
 8  5  7  16.2  995 231  5.7 7 10.3  87   36   72 372 -404  1
 8  5  8  16.6  996 251  6.1 5 10.0  84   82  130 359 -405  1
 8  5  9  17.6  996 247  6.2 5  9.9  79  248  140 354 -408  1
 8  5 10  18.6  997 273  8.5 6  9.5  72  280  193 363 -410  1
 8  5 11  19.4  997 268  7.0 5  9.1  65  147  276 367 -412  1
 8  5 12  19.7  998 277  6.3 4  8.9  62  250  278 364 -415  1
 8  5 13  20.6  998 271  6.5 4  8.6  58  197  292 363 -415  1
 8  5 14  21.3  999 254  6.9 5  8.4  54  169  280 368 -421  1
 8  5 15  21.2  999 264  5.7 6  8.3  52  360  176 374 -433  1
 8  5 16  21.7 1000 277  6.3 5  8.2  50  247  192 372 -440  1
 8  5 17  21.5 1000 262  6.3 3  8.0  49  297  106 361 -437  1
 8  5 18  20.9 1000 274  6.6 3  7.8  49  277   56 350 -431  1
 8  5 19  19.9 1000 266  4.3 2  8.0  53  120   50 342 -427  1
 8  5 20  18.5 1001 273  3.4 2  8.2  58   18   16 334 -421  1
 8  5 21  16.6 1001 266  2.7 1  8.1  64    0    0 325 -415  1
 8  5 22  15.3 1002 247  2.7 0  8.2  72    0    0 312 -410  1
 8  5 23  15.0 1002 256  2.5 0  8.2  75    0    0 304 -406  1
 8  5 24  14.7 1002 237  2.3 0  8.1  76    0    0 302 -400  1
 8  6  1  14.6 1002 253  2.9 1  8.2  78    0    0 306 -395  1
 8  6  2  14.4 1002 243  3.1 1  8.3  79    0    0 308 -390  1
 8  6  3  14.4 1002 243  3.4 0  8.4  81    0    0 303 -388  1
 8  6  4  14.6 1003 233  3.9 2  8.6  82    0    0 309 -386  1
 8  6  5  14.9 1003 251  4.1 5  8.7  82    0    0 332 -386  1
 8  6  6  15.5 1003 240  4.2 5  9.0  83    0    9 349 -386  1
 8  6  7  15.7 1004 238  3.9 8  9.3  83    0   32 365 -390  1
 8  6  8  16.4 1004 239  4.3 8  9.5  82    0   70 379 -399  1
 8  6  9  16.9 1005 251  4.4 7  9.6  80    0  111 377 -411  1
 8  6 10  17.3 1006 244  4.3 6  9.6  78   29  238 369 -423  1
 8  6 11  19.0 1006 244  4.3 5  9.6  73  156  297 361 -435  1
 8  6 12  19.7 1006 242  4.6 4  9.5  67  240  308 357 -444  1
 8  6 13  21.0 1006 246  4.5 4  9.1  61  199  318 357 -451  1
 8  6 14  21.9 1007 236  3.9 4  9.2  57  489  174 361 -457  1
 8  6 15  21.8 1006 217  4.8 2  9.3  56  464  175 357 -459  1
 8  6 16  22.1 1006 279  3.5 1  9.1  55  482  101 348 -463  1
 8  6 17  22.3 1006 293  4.0 2  9.0  53  402   69 348 -465  1
 8  6 18  22.2 1006 287  3.6 3  8.8  52  279   53 351 -460  1
 8  6 19  21.2 1006 288  2.5 3  8.7  53   95   61 350 -452  1
 8  6 20  19.4 1006  95  1.7 3  9.0  60   11   18 344 -440  1
 8  6 21  18.1 1006 127  1.0 7  9.4  69    0    0 350 -429  1
 8  6 22  17.0 1007 109  1.1 6  9.8  77    0    0 354 -423  1
 8  6 23  16.6 1007 147  1.6 6  9.8  81    0    0 347 -419  1
 8  6 24  16.4 1007 118  1.5 7  9.8  83    0    0 347 -414  1
 8  7  1  16.9 1007 145  1.1 8  9.8  82    0    0 352 -409  1
 8  7  2  17.1 1006 168  1.4 8  9.8  80    0    0 354 -406  1
 8  7  3  16.8 1006 177  1.6 6  9.7  80    0    0 348 -405  1
 8  7  4  16.7 1006 181  1.3 8  9.7  81    0    0 347 -405  1
 8  7  5  16.7 1006 164  1.0 8  9.6  80    0    0 352 -404  1
 8  7  6  17.1 1005 195  0.9 8  9.7  80    0   19 353 -404  1
 8  7  7  17.7 1005 136  1.1 8  9.9  79   10   75 354 -408  1
 8  7  8  18.0 1005 195  2.0 6 10.2  79   37  151 350 -413  1
 8  7  9  19.6 1005 202  2.3 5 10.5  77  131  224 346 -422  1
 8  7 10  22.4 1005 206  2.6 3 10.5  67  369  210 347 -436  1
 8  7 11  24.8 1004 201  2.8 3 10.5  57  534  184 354 -453  1
 8  7 12  26.1 1004 236  3.1 2 10.4  50  632  167 361 -473  1
 8  7 13  27.2 1005 228  3.1 1 10.2  46  694  143 363 -492  1
 8  7 14  27.6 1004 166  2.5 1 10.3  45  693  131 366 -507  1
 8  7 15  28.4 1004 198  2.5 1 10.5  44  522  188 369 -511  1
 8  7 16  28.3 1003 248  2.6 2 10.7  44  324  226 373 -501  1
 8  7 17  27.5 1003 277  3.7 3 11.0  46  168  206 376 -488  1
 8  7 18  27.7 1003 276  3.1 3 11.0  47  235  103 375 -475  1
 8  7 19  26.4 1002 304  1.3 4 11.3  50   93   77 374 -463  1
 8  7 20  23.8 1002   9  1.4 5 12.1  60    4   19 373 -453  1
 8  7 21  22.1 1001 102  1.5 5 12.4  69    0    0 367 -443  1
 8  7 22  20.6 1002  58  1.4 6 12.2  76    0    0 364 -436  1
 8  7 23  19.9 1001 117  1.2 6 12.1  80    0    0 361 -432  1
 8  7 24  19.8 1001 124  1.4 4 12.1  82    0    0 355 -428  1
 8  8  1  19.4 1001 118  1.3 5 12.0  83    0    0 352 -423  1
 8  8  2  18.7 1001  95  1.1 5 11.9  85    0    0 352 -419  1
 8  8  3  17.6 1000  71  1.0 3 11.6  88    0    0 342 -415  1
 8  8  4  17.8  999  99  1.0 4 11.4  88    0    0 337 -411  1
 8  8  5  17.6  999 110  1.0 4 11.4  88    0    0 338 -408  1
 8  8  6  18.8  999 115  1.4 4 11.3  85    6   25 339 -407  1
 8  8  7  20.5  998 114  1.8 2 11.4  78   55   86 337 -409  1
 8  8  8  23.5  997 139  2.2 2 11.4  68   89  159 339 -417  1
 8  8  9  25.0  998 132  2.5 5 11.5  59  171  221 356 -433  1
 8  8 10  27.0  997 126  2.0 5 11.7  55  375  214 371 -453  1
 8  8 11  28.7  996 155  3.1 6 11.9  50  416  257 382 -475  1
 8  8 12  29.5  996 163  3.6 6 11.7  45  392  306 392 -495  1
 8  8 13  29.8  995 208  4.1 6 11.6  44  272  356 397 -512  1
 8  8 14  28.2  995 237  5.1 7 11.9  46   47  300 400 -523  1
 8  8 15  27.2  995 242  5.5 6 12.4  52   17  243 398 -527  1
 8  8 16  25.5  994 239  6.5 6 12.9  59   88  263 393 -522  1
 8  8 17  25.1  994 237  5.9 6 12.2  59  158  211 389 -513  1
 8  8 18  24.2  995 244  5.9 6 11.1  56   55  147 386 -501  1
 8  8 19  23.7  995 256  6.1 5 10.6  56   42   83 381 -488  1
 8  8 20  21.4  995 309  7.6 5 10.6  61    0    5 375 -477  1
 8  8 21  18.5  996 224  6.9 7 11.1  75    0    0 371 -467  1
 8  8 22  18.2  996 269  0.7 7 11.3  84    0    0 371 -454  1
 8  8 23  17.7  995 214  3.2 7 11.3  86    0    0 370 -442  1
 8  8 24  17.8  995 206  2.0 8 11.0  85    0    0 373 -434  1
 8  9  1  17.0  995 243  3.0 8 10.7  84    0    0 375 -429  1
 8  9  2  16.9  995 232  1.9 8 10.3  84    0    0 374 -428  1
 8  9  3  16.8  995 188  1.9 7 10.2  83    0    0 373 -427  1
 8  9  4  16.6  995 193  2.3 7 10.1  83    0    0 370 -427  1
 8  9  5  16.0  995 197  1.8 6 10.1  86    0    0 366 -426  1
 8  9  6  16.5  994 232  2.1 5 10.4  88    0    2 358 -425  1
 8  9  7  16.5  994 243  3.2 8 10.7  89    7   71 366 -425  1
 8  9  8  17.4  994 221  3.8 4 10.8  87   82  158 363 -428  1
 8  9  9  18.2  994 243  5.2 6 10.7  82    8  177 359 -432  1
 8  9 10  19.4  995 247  4.1 6 10.5  76   35  254 370 -437  1
 8  9 11  19.3  995 238  3.4 7 10.3  72   37  283 376 -434  1
 8  9 12  20.1  995 238  5.5 6 10.1  69   47  305 379 -438  1
 8  9 13  20.5  995 249  7.4 3 10.3  68   62  320 369 -447  1
 8  9 14  18.3  995 236  4.3 6 10.5  73   18  266 368 -447  1
 8  9 15  20.3  996 239  5.7 3 10.5  74  346  278 366 -443  1
 8  9 16  20.2  996 269  6.4 4 10.3  68  205  264 361 -444  1
 8  9 17  20.0  997 271  7.1 4 10.3  69  140  210 362 -446  1
 8  9 18  18.7  997 279  4.4 4 10.6  74   68  144 358 -437  1
 8  9 19  17.0  998 296  6.1 7 10.8  83   52   82 363 -427  1
 8  9 20  16.3  999 315  4.2 7 10.6  88    0    3 371 -419  1
 8  9 21  16.0 1000 308  4.0 8 10.0  86    0    0 374 -416  1
 8  9 22  15.6 1001 306  3.6 8  9.8  86    0    0 377 -415  1
 8  9 23  15.4 1002 297  1.9 7  9.6  86    0    0 372 -412  1
 8  9 24  14.9 1003 281  2.2 6  9.3  85    0    0 361 -409  1
 8 10  1  14.6 1003 255  1.4 8  9.1  86    0    0 365 -408  1
 8 10  2  14.2 1004 269  1.0 4  9.0  87    0    0 353 -406  1
 8 10  3  13.8 1004 261  1.2 2  8.9  88    0    0 324 -405  1
 8 10  4  13.5 1004 259  0.9 8  8.8  89    0    0 340 -404  1
 8 10  5  13.6 1004 253  3.0 6  8.8  89    0    0 356 -404  1
 8 10  6  13.2 1005 259  1.7 6  8.8  91    5   22 347 -402  1
 8 10  7  13.7 1005 265  2.1 4  8.8  90   69   74 336 -398  1
 8 10  8  14.6 1005 260  3.7 3  8.7  86  166  121 324 -400  1
 8 10  9  15.5 1005 259  3.7 4  8.6  80  225  186 326 -406  1
 8 10 10  17.1 1006 261  3.9 5  8.2  70  179  271 335 -413  1
 8 10 11  17.0 1006 262  4.0 6  8.0  65   76  298 344 -423  1
 8 10 12  17.7 1006 250  5.0 6  7.9  63  101  327 348 -434  1
 8 10 13  18.1 1006 239  3.5 4  7.6  59  213  341 342 -442  1
 8 10 14  18.9 1006 261  2.9 5  7.2  54  259  309 341 -450  1
 8 10 15  19.4 1005 234  3.5 5  6.9  50  164  289 345 -455  1
 8 10 16  20.5 1005 251  3.6 5  7.1  48  177  252 348 -453  1
 8 10 17  19.8 1004 242  3.4 5  7.3  49  141  197 349 -447  1
 8 10 18  20.2 1004 221  3.2 4  7.3  50  179  115 346 -439  1
 8 10 19  19.6 1003 213  2.4 3  7.6  52   70   75 340 -433  1
 8 10 20  17.8 1003 163  1.1 4  8.0  59    9   18 338 -430  1
 8 10 21  17.4 1002 166  3.2 8  8.2  65    0    0 356 -425  1
 8 10 22  17.5 1002 176  3.5 8  8.2  65    0    0 374 -422  1
 8 10 23  17.7 1001 186  4.8 8  8.3  65    0    0 376 -420  1
 8 10 24  18.2 1001 205  4.1 8  8.7  67    0    0 381 -418  1
 8 11  1  18.0 1001 216  5.1 8  9.0  68    0    0 384 -418  1
 8 11  2  17.8 1000 226  2.9 8  9.2  70    0    0 386 -417  1
 8 11  3  17.9 1000 215  3.8 8  9.2  71    0    0 387 -415  1
 8 11  4  18.0  999 192  3.0 8  9.2  70    0    0 388 -414  1
 8 11  5  18.1  998 184  3.5 8  9.2  70    0    0 389 -415  1
 8 11  6  18.1  998 207  4.3 8  9.3  71    0    3 390 -415  1
 8 11  7  18.0  998 224  2.6 8  9.6  73    0   19 390 -416  1
 8 11  8  17.8  997 213  3.3 8 10.0  76    0   51 389 -418  1
 8 11  9  17.4  997 205  3.9 7 10.3  80    0   81 385 -420  1
 8 11 10  17.8  997 218  5.1 8 10.4  81    0   84 386 -423  1
 8 11 11  17.0  997 206  4.7 7 10.6  84    3  233 386 -425  1
 8 11 12  18.2  998 211  6.5 6 10.9  85   12  286 381 -424  1
 8 11 13  18.1  997 217  5.6 7 10.8  81    3  245 383 -421  1
 8 11 14  19.3  997 221  5.5 7 10.6  77   25  314 389 -419  1
 8 11 15  19.3  997 226  4.5 8 10.5  73    1  205 393 -419  1
 8 11 16  19.6  997 222  5.1 8 10.5  73    0  140 397 -424  1
 8 11 17  18.8  997 220  5.0 7 10.8  76    5  165 393 -431  1
 8 11 18  19.2  997 209  4.6 4 10.8  77   75  189 379 -435  1
 8 11 19  19.1  996 236  2.8 6 10.7  75   30   98 374 -434  1
 8 11 20  18.5  996 210  4.6 6 10.5  76    1   15 377 -427  1
 8 11 21  18.2  996 207  3.9 8 10.3  77    0    0 379 -421  1
 8 11 22  18.1  997 198  4.1 8 10.2  77    0    0 383 -416  1
 8 11 23  17.6  997 212  3.0 5 10.1  77    0    0 371 -412  1
 8 11 24  17.4  997 218  3.6 1 10.1  79    0    0 345 -410  1
 8 12  1  16.9  997 214  1.8 1 10.2  81    0    0 327 -406  1
 8 12  2  16.7  997 214  3.3 1 10.1  82    0    0 323 -403  1
 8 12  3  16.5  996 225  3.4 0 10.0  83    0    0 316 -401  1
 8 12  4  16.4  996 213  3.1 0  9.8  82    0    0 308 -402  1
 8 12  5  15.3  996 218  2.5 3  9.4  82    0    0 317 -401  1
 8 12  6  14.9  997 222  2.9 3  9.0  82    6   24 324 -400  1
 8 12  7  16.0  997 221  3.8 3  8.8  79   54   83 322 -401  1
 8 12  8  16.8  997 227  5.1 2  8.8  74   88  159 319 -405  1
 8 12  9  17.9  997 228  5.2 5  8.8  70  101  235 330 -411  1
 8 12 10  18.4  997 226  4.9 5  8.7  66  149  299 345 -421  1
 8 12 11  19.5  997 219  4.5 6  8.5  61  179  347 352 -432  1
 8 12 12  20.7  997 218  4.7 6  8.3  56  311  349 360 -442  1
 8 12 13  20.8  997 206  5.2 6  8.1  52  259  375 363 -452  1
 8 12 14  20.6  996 223  3.7 6  8.0  52  101  343 364 -454  1
 8 12 15  21.4  996 223  3.6 6  8.0  50  122  316 366 -451  1
 8 12 16  21.8  996 234  2.8 5  7.9  48  131  279 365 -450  1
 8 12 17  21.6  995 222  3.7 7  7.8  47   30  195 366 -451  1
 8 12 18  21.3  995 297  1.2 7  8.0  49   22  131 371 -448  1
 8 12 19  19.9  994  66  1.0 6  8.5  55    3   56 363 -440  1
 8 12 20  19.0  994 121  1.3 7  8.8  62    0    5 356 -430  1
 8 12 21  18.2  994  90  1.4 7  9.0  66    0    0 358 -423  1
 8 12 22  17.8  994  95  1.6 7  9.2  70    0    0 365 -418  1
 8 12 23  17.2  993 123  1.8 7  9.4  74    0    0 369 -417  1
 8 12 24  16.7  993 156  1.9 7  9.6  80    0    0 362 -416  1
 8 13  1  16.1 1006 202  2.0 6  9.9  85    0    0 367 -406  1
 8 13  2  15.5 1006 237  2.2 5 10.1  90    0    0 362 -404  1
 8 13  3  14.8 1006 266  2.2 4 10.1  94    0    0 351 -399  1
 8 13  4  14.6 1006 266  2.1 4 10.0  94    0    0 334 -395  1
 8 13  5  14.7 1006 266  2.0 5 10.0  94    0    0 331 -393  1
 8 13  6  14.2 1006 254  1.4 5  9.8  95    0    6 336 -393  1
 8 13  7  15.5 1006 256  1.6 7 10.0  94    0   24 349 -391  1
 8 13  8  15.6 1006 235  2.0 7 10.4  93    0   93 358 -395  1
 8 13  9  16.2 1006 220  2.8 7 10.4  91    3  171 357 -403  1
 8 13 10  16.8 1006 239  2.9 6 10.6  89   21  259 354 -413  1
 8 13 11  18.0 1006 245  3.4 6 10.8  86   39  313 353 -424  1
 8 13 12  19.1 1006 260  4.1 6 10.6  78   37  328 357 -433  1
 8 13 13  19.7 1006 273  3.3 6 10.2  71   40  334 362 -442  1
 8 13 14  20.1 1006 275  3.2 6 10.0  68   50  335 366 -449  1
 8 13 15  20.7 1006 294  3.6 5  9.7  64  153  333 364 -449  1
 8 13 16  20.7 1006 290  3.5 4  9.3  60  280  228 357 -445  1
 8 13 17  21.0 1006 276  3.2 3  8.9  57  263  147 350 -441  1
 8 13 18  20.6 1006 275  2.7 3  8.7  56  196   85 344 -436  1
 8 13 19  20.0 1006 288  2.3 4  8.8  59   85   48 345 -427  1
 8 13 20  18.2 1006 351  2.6 4  8.8  63   12   10 343 -416  1
 8 13 21  16.7 1007 336  1.7 4  8.8  70    0    0 335 -406  1
 8 13 22  15.6 1007 316  1.6 4  8.8  76    0    0 327 -397  1
 8 13 23  15.8 1008 318  1.3 5  8.9  79    0    0 324 -391  1
 8 13 24  14.4 1008 312  1.3 5  8.8  81    0    0 321 -387  1
 8 14  1  13.5 1008 277  1.1 4  8.6  85    0    0 311 -385  1
 8 14  2  12.9 1008 196  1.0 2  8.3  87    0    0 299 -381  1
 8 14  3  12.2 1009 333  1.2 3  8.2  89    0    0 291 -377  1
 8 14  4  12.8 1009  21  0.6 4  8.1  89    0    0 297 -375  1
 8 14  5  11.4 1009  94  0.6 5  8.1  91    0    0 302 -373  1
 8 14  6  11.0 1009 349  0.5 3  8.0  96    2   14 295 -373  1
 8 14  7  12.8 1009  48  0.7 4  8.3  95    7   70 294 -375  1
 8 14  8  14.5 1009  99  0.7 5  8.8  90   24  143 305 -383  1
 8 14  9  16.8 1009 171  0.9 6  9.1  81   82  221 320 -396  1
 8 14 10  18.0 1010 120  1.4 4  9.0  72  327  194 325 -413  1
 8 14 11  19.3 1010 107  1.3 3  8.7  64  501  153 323 -431  1
 8 14 12  20.0 1009  95  1.4 3  8.3  58  453  226 326 -448  1
 8 14 13  20.3 1009 224  2.2 4  7.9  53  370  281 331 -462  1
 8 14 14  21.2 1009 208  2.1 5  7.6  50  284  308 338 -472  1
 8 14 15  21.0 1009 181  2.4 5  7.5  48  162  321 342 -475  1
 8 14 16  21.3 1009 191  2.1 4  7.5  48  229  243 340 -468  1
 8 14 17  21.2 1008 230  1.9 5  7.5  48  157  196 340 -456  1
 8 14 18  21.5 1008 251  1.9 3  7.6  48   42  141 337 -445  1
 8 14 19  20.7 1008 262  1.2 4  7.9  50   87   45 334 -433  1
 8 14 20  18.2 1008 283  0.4 4  8.3  58   13    9 334 -422  1
 8 14 21  15.8 1008 199  0.8 2  8.5  70    0    0 322 -412  1
 8 14 22  14.4 1008 202  0.4 1  8.6  79    0    0 307 -406  1
 8 14 23  13.8 1008 187  0.7 1  8.5  84    0    0 303 -403  1
 8 14 24  14.1 1008 169  1.1 1  8.5  85    0    0 305 -399  1
 8 15  1  13.0 1008 144  0.5 0  8.3  85    0    0 304 -395  1
 8 15  2  13.1 1008 186  1.2 1  8.2  87    0    0 306 -392  1
 8 15  3  13.3 1008 163  1.3 1  8.2  86    0    0 312 -390  1
 8 15  4  13.8 1008 166  1.5 0  8.2  84    0    0 312 -389  1
 8 15  5  13.6 1007 167  1.8 0  8.1  82    0    0 311 -388  1
 8 15  6  13.1 1007 171  2.2 1  8.1  84    0    6 313 -387  1
 8 15  7  14.9 1007 178  2.0 0  8.3  83   34   65 315 -389  1
 8 15  8  18.5 1007 194  2.7 1  8.8  73  141  102 323 -396  1
 8 15  9  20.7 1007 212  2.6 0  9.0  63  261  143 332 -409  1
 8 15 10  23.1 1007 205  3.3 1  8.9  54  350  181 340 -426  1
 8 15 11  24.5 1007 204  3.6 2  8.5  46  444  196 353 -443  1
 8 15 12  25.3 1007 207  3.6 3  7.9  40  548  176 363 -459  1
 8 15 13  26.4 1006 204  4.3 3  7.7  37  600  170 371 -472  1
 8 15 14  27.2 1006 204  4.2 2  7.9  35  619  148 373 -479  1
 8 15 15  27.7 1006 206  4.3 1  7.7  34  578  130 370 -483  1
 8 15 16  28.2 1006 222  4.4 0  7.4  31  482  119 365 -482  1
 8 15 17  28.1 1005 230  4.7 0  7.2  30  354  109 361 -477  1
 8 15 18  27.6 1005 203  4.0 0  7.5  32  228   79 359 -468  1
 8 15 19  26.4 1005 215  2.4 0  8.3  37  112   49 355 -457  1
 8 15 20  23.9 1004 194  2.0 0  8.8  43    3   11 348 -445  1
 8 15 21  21.7 1004 181  2.4 0  9.0  52    0    0 339 -436  1
 8 15 22  20.0 1004 181  2.1 0  9.1  58    0    0 331 -430  1
 8 15 23  19.6 1004 237  1.6 0  9.0  62    0    0 328 -427  1
 8 15 24  19.5 1004 204  1.4 0  8.9  62    0    0 328 -424  1
 8 16  1  19.2 1004 210  1.1 0  8.9  63    0    0 328 -421  1
 8 16  2  18.7 1004 204  1.5 0  8.9  65    0    0 328 -418  1
 8 16  3  17.8 1004 230  2.4 2  9.0  68    0    0 333 -415  1
 8 16  4  16.8 1004 199  2.1 3  9.1  73    0    0 338 -413  1
 8 16  5  16.3 1004 217  2.3 0  9.3  78    0    0 334 -412  1
 8 16  6  17.0 1004 219  2.5 0  9.4  78    0    5 331 -412  1
 8 16  7  18.7 1005 216  2.5 3  9.8  76   19   71 342 -415  1
 8 16  8  18.8 1005 257  3.2 4 10.6  78  117  119 354 -418  1
 8 16  9  20.8 1005 263  4.7 3 11.1  76  204  177 359 -426  1
 8 16 10  22.2 1005 264  4.7 3 11.2  69  337  196 364 -440  1
 8 16 11  23.4 1005 263  3.9 2 11.3  64  476  189 369 -456  1
 8 16 12  23.3 1005 268  3.3 2 11.4  63  533  205 371 -468  1
 8 16 13  23.9 1005 249  3.4 4 11.4  62  559  209 376 -477  1
 8 16 14  25.0 1005 280  3.7 4 11.0  57  561  193 385 -478  1
 8 16 15  25.1 1005 296  4.3 2 10.6  53  513  174 380 -480  1
 8 16 16  25.7 1005 321  4.9 3 10.3  50  427  154 378 -479  1
 8 16 17  25.6 1004 292  4.6 3 10.2  49  285  135 381 -471  1
 8 16 18  25.1 1004 288  3.3 2 10.3  50  146  113 376 -461  1
 8 16 19  23.9 1004 274  2.7 2 10.3  53   92   46 369 -449  1
 8 16 20  21.7 1004 283  2.3 2 10.6  60    1   10 361 -440  1
 8 16 21  19.5 1004 279  1.2 1 10.9  71    0    0 349 -432  1
 8 16 22  18.3 1005 293  1.2 1 10.7  77    0    0 337 -426  1
 8 16 23  17.5 1005 158  0.7 2 10.6  82    0    0 337 -421  1
 8 16 24  16.2 1005 272  0.4 3 10.2  84    0    0 340 -416  1
 8 17  1  16.2 1005 259  0.6 5 10.1  87    0    0 348 -410  1
 8 17  2  15.5 1005 238  0.7 3 10.2  90    0    0 345 -402  1
 8 17  3  14.9 1005 220  0.8 2  9.8  90    0    0 329 -397  1
 8 17  4  14.4 1005 246  0.9 3  9.7  92    0    0 325 -393  1
 8 17  5  14.3 1004 238  0.7 4  9.8  95    0    0 329 -391  1
 8 17  6  13.8 1004 261  1.1 5  9.9  97    0    2 332 -390  1
 8 17  7  15.7 1004 197  0.9 6 10.3  97   30   67 341 -391  1
 8 17  8  17.8 1004 226  1.5 6 10.8  89   95  135 350 -398  1
 8 17  9  19.7 1004 218  2.5 6 10.9  80  104  225 356 -411  1
 8 17 10  22.2 1004 219  3.5 5 11.0  70  168  289 361 -427  1
 8 17 11  23.0 1004 221  3.8 5 10.9  63  318  286 365 -443  1
 8 17 12  23.6 1004 239  4.4 4 10.1  56  479  239 366 -454  1
 8 17 13  24.7 1003 251  4.8 3  9.5  50  547  234 364 -462  1
 8 17 14  25.3 1003 237  4.4 3  9.1  46  546  218 365 -468  1
 8 17 15  24.8 1003 319  4.4 2  8.9  44  417  221 363 -470  1
 8 17 16  24.8 1003 302  5.3 3  9.3  47  190  271 364 -468  1
 8 17 17  24.2 1003 278  5.4 2  9.6  49  167  199 363 -460  1
 8 17 18  22.6 1003 279  4.8 3  9.9  54  126  125 359 -449  1
 8 17 19  21.6 1003 287  4.8 4 10.2  60    8   57 360 -442  1
 8 17 20  19.0 1004 307  2.9 4  9.9  66    0    6 356 -435  1
 8 17 21  18.4 1005 309  3.0 3  9.6  71    0    0 346 -428  1
 8 17 22  15.9 1006 293  1.9 0  9.4  76    0    0 328 -424  1
 8 17 23  14.9 1007 258  0.7 0  9.2  83    0    0 312 -419  1
 8 17 24  13.9 1008 242  1.0 0  8.9  87    0    0 308 -416  1
 8 18  1  13.4 1008 326  1.5 0  8.6  88    0    0 306 -412  1
 8 18  2  12.8 1008 326  0.9 0  8.5  89    0    0 303 -406  1
 8 18  3  11.8 1009 278  1.2 0  8.3  92    0    0 299 -400  1
 8 18  4  11.6 1009 177  1.3 0  8.1  94    0    0 296 -394  1
 8 18  5  12.3 1009 168  1.3 0  8.2  94    0    0 296 -390  1
 8 18  6  11.6 1010 163  1.3 1  8.2  94    5   16 297 -386  1
 8 18  7  13.8 1010 141  1.5 1  8.5  92   71   54 301 -386  1
 8 18  8  16.5 1011 151  2.2 1  9.3  86  181   95 306 -394  1
 8 18  9  18.4 1011 249  2.9 1  9.5  76  296  134 313 -410  1
 8 18 10  20.1 1011 246  3.3 1  9.2  66  411  152 318 -430  1
 8 18 11  21.7 1011 237  3.6 2  8.8  57  352  250 327 -449  1
 8 18 12  22.0 1012 262  3.4 4  8.6  52  239  339 339 -463  1
 8 18 13  22.8 1012 261  3.4 3  8.2  48  288  332 344 -473  1
 8 18 14  23.6 1012 319  3.5 3  7.6  43  496  197 344 -477  1
 8 18 15  23.8 1011 303  2.4 3  7.5  41  474  167 346 -476  1
 8 18 16  23.8 1011 333  2.6 4  7.4  40  343  179 347 -474  1
 8 18 17  24.1 1011 326  1.9 3  7.1  38  307  115 345 -467  1
 8 18 18  23.7 1010 354  1.2 3  7.3  40  180   87 344 -455  1
 8 18 19  22.3 1010  52  1.1 2  8.1  46   59   55 338 -443  1
 8 18 20  19.5 1010  74  1.0 2  8.7  56    5    9 329 -431  1
 8 18 21  17.8 1011  60  0.6 2  8.8  65    0    0 320 -420  1
 8 18 22  15.8 1011  86  0.6 1  8.8  74    0    0 310 -413  1
 8 18 23  13.7 1011 117  1.0 2  8.8  84    0    0 302 -408  1
 8 18 24  13.5 1011  67  0.9 1  8.7  90    0    0 299 -404  1
 8 19  1  12.9 1011  83  1.1 1  8.5  89    0    0 295 -400  1
 8 19  2  13.2 1011  79  1.0 1  8.2  87    0    0 294 -397  1
 8 19  3  12.3 1011  72  1.2 0  7.9  86    0    0 292 -394  1
 8 19  4  12.7 1011  85  1.1 0  7.6  84    0    0 288 -392  1
 8 19  5  12.6 1011  89  1.2 1  7.6  83    0    0 291 -390  1
 8 19  6  12.5 1011  85  1.9 1  7.7  84    4   14 293 -388  1
 8 19  7  14.8 1011  91  1.3 1  8.0  82   71   51 296 -389  1
 8 19  8  18.8 1011 100  1.7 0  8.4  70  182   91 302 -396  1
 8 19  9  22.0 1011 111  2.3 0  8.8  58  301  126 312 -411  1
 8 19 10  25.3 1010 148  2.8 1  8.6  47  419  142 326 -431  1
 8 19 11  27.1 1010 139  3.3 1  8.1  38  522  150 337 -451  1
 8 19 12  28.4 1010 104  2.3 1  7.9  34  585  158 345 -470  1
 8 19 13  29.0 1011 106  3.8 1  7.5  30  619  156 350 -484  1
 8 19 14  30.2 1010 173  3.0 1  7.4  29  612  145 356 -493  1
